name,date,departure,arrival,time,products,price,weekday,validity,route
ICE_BC_20231017_1622,2023-10-17,16:22,18:15,1:53,['ICE'],49.9,1,1697007720000,BC
ICE_BC_20231017_1825,2023-10-17,18:25,20:15,1:50,['ICE'],41.9,1,1697007720000,BC
ICE_BC_20231018_0623,2023-10-18,06:23,08:16,1:53,['ICE'],35.9,2,1697007720000,BC
ICE_BC_20231018_0823,2023-10-18,08:23,10:15,1:52,['ICE'],41.9,2,1697007720000,BC
ICE_BC_20231018_1025,2023-10-18,10:25,12:15,1:50,['ICE'],49.9,2,1697007720000,BC
ICE_BC_20231018_1225,2023-10-18,12:25,14:15,1:50,['ICE'],49.9,2,1697007720000,BC
ICE_BC_20231018_1425,2023-10-18,14:25,16:15,1:50,['ICE'],49.9,2,1697007720000,BC
ICE_BC_20231018_1622,2023-10-18,16:22,18:15,1:53,['ICE'],49.9,2,1697007720000,BC
ICE_BC_20231018_1825,2023-10-18,18:25,20:15,1:50,['ICE'],41.9,2,1697007720000,BC
ICE_BC_20231019_0623,2023-10-19,06:23,08:16,1:53,['ICE'],35.9,3,1697007720000,BC
ICE_BC_20231019_0823,2023-10-19,08:23,10:15,1:52,['ICE'],41.9,3,1697007720000,BC
ICE_BC_20231019_1025,2023-10-19,10:25,12:15,1:50,['ICE'],49.9,3,1697007780000,BC
ICE_BC_20231019_1225,2023-10-19,12:25,14:15,1:50,['ICE'],41.9,3,1697007780000,BC
ICE_BC_20231019_1425,2023-10-19,14:25,16:15,1:50,['ICE'],57.9,3,1697007780000,BC
ICE_BC_20231019_1622,2023-10-19,16:22,18:15,1:53,['ICE'],49.9,3,1697007780000,BC
ICE_BC_20231019_1825,2023-10-19,18:25,20:15,1:50,['ICE'],37.9,3,1697007780000,BC
ICE_BC_20231020_0623,2023-10-20,06:23,08:16,1:53,['ICE'],33.9,4,1697007780000,BC
ICE_BC_20231020_0823,2023-10-20,08:23,10:15,1:52,['ICE'],49.9,4,1697007780000,BC
ICE_BC_20231020_1025,2023-10-20,10:25,12:15,1:50,['ICE'],57.9,4,1697007780000,BC
ICE_BC_20231020_1225,2023-10-20,12:25,14:15,1:50,['ICE'],57.9,4,1697007780000,BC
ICE_BC_20231020_1425,2023-10-20,14:25,16:15,1:50,['ICE'],57.9,4,1697007780000,BC
ICE_BC_20231020_1622,2023-10-20,16:22,18:15,1:53,['ICE'],57.9,4,1697007780000,BC
ICE_BC_20231020_1825,2023-10-20,18:25,20:15,1:50,['ICE'],37.9,4,1697007780000,BC
ICE_BC_20231021_0623,2023-10-21,06:23,08:16,1:53,['ICE'],35.9,5,1697007780000,BC
ICE_BC_20231021_0825,2023-10-21,08:25,10:15,1:50,['ICE'],37.9,5,1697007780000,BC
ICE_BC_20231021_1025,2023-10-21,10:25,12:15,1:50,['ICE'],37.9,5,1697007780000,BC
ICE_BC_20231021_1225,2023-10-21,12:25,14:15,1:50,['ICE'],49.9,5,1697007780000,BC
ICE_BC_20231021_1425,2023-10-21,14:25,16:15,1:50,['ICE'],35.9,5,1697007780000,BC
ICE_BC_20231021_1625,2023-10-21,16:25,18:15,1:50,['ICE'],35.9,5,1697007840000,BC
ICE_BC_20231021_1825,2023-10-21,18:25,20:15,1:50,['ICE'],35.9,5,1697007840000,BC
ICE_BC_20231022_0623,2023-10-22,06:23,08:16,1:53,['ICE'],27.9,6,1697007840000,BC
ICE_BC_20231022_0825,2023-10-22,08:25,10:15,1:50,['ICE'],57.9,6,1697007840000,BC
ICE_BC_20231022_1025,2023-10-22,10:25,12:15,1:50,['ICE'],35.9,6,1697007840000,BC
ICE_BC_20231022_1225,2023-10-22,12:25,14:15,1:50,['ICE'],59.9,6,1697007840000,BC
ICE_BC_20231022_1425,2023-10-22,14:25,16:15,1:50,['ICE'],59.9,6,1697007840000,BC
ICE_BC_20231022_1625,2023-10-22,16:25,18:15,1:50,['ICE'],73.9,6,1697007840000,BC
ICE_BC_20231022_1825,2023-10-22,18:25,20:15,1:50,['ICE'],49.9,6,1697007840000,BC
ICE_BC_20231022_2025,2023-10-22,20:25,22:14,1:49,['ICE'],35.9,6,1697007840000,BC
ICE_BC_20231023_0623,2023-10-23,06:23,08:16,1:53,['ICE'],35.9,0,1697007840000,BC
ICE_BC_20231023_0823,2023-10-23,08:23,10:15,1:52,['ICE'],37.9,0,1697007840000,BC
ICE_BC_20231023_1025,2023-10-23,10:25,12:15,1:50,['ICE'],37.9,0,1697007840000,BC
ICE_BC_20231023_1225,2023-10-23,12:25,14:15,1:50,['ICE'],41.9,0,1697007840000,BC
ICE_BC_20231023_1425,2023-10-23,14:25,16:15,1:50,['ICE'],49.9,0,1697007840000,BC
ICE_BC_20231023_1622,2023-10-23,16:22,18:15,1:53,['ICE'],37.9,0,1697007840000,BC
ICE_BC_20231023_1825,2023-10-23,18:25,20:15,1:50,['ICE'],35.9,0,1697007840000,BC
ICE_BC_20231024_0623,2023-10-24,06:23,08:16,1:53,['ICE'],35.9,1,1697007900000,BC
ICE_BC_20231024_0823,2023-10-24,08:23,10:15,1:52,['ICE'],35.9,1,1697007900000,BC
ICE_BC_20231024_1025,2023-10-24,10:25,12:15,1:50,['ICE'],35.9,1,1697007900000,BC
ICE_BC_20231024_1225,2023-10-24,12:25,14:15,1:50,['ICE'],26.9,1,1697007900000,BC
ICE_BC_20231024_1425,2023-10-24,14:25,16:15,1:50,['ICE'],35.9,1,1697007900000,BC
ICE_BC_20231024_1622,2023-10-24,16:22,18:15,1:53,['ICE'],35.9,1,1697007900000,BC
ICE_BC_20231024_1825,2023-10-24,18:25,20:15,1:50,['ICE'],35.9,1,1697007900000,BC
ICE_BC_20231025_0623,2023-10-25,06:23,08:16,1:53,['ICE'],33.9,2,1697007900000,BC
ICE_BC_20231025_0823,2023-10-25,08:23,10:15,1:52,['ICE'],41.9,2,1697007900000,BC
ICE_BC_20231025_1025,2023-10-25,10:25,12:15,1:50,['ICE'],37.9,2,1697007900000,BC
ICE_BC_20231025_1225,2023-10-25,12:25,14:15,1:50,['ICE'],41.9,2,1697007900000,BC
ICE_BC_20231025_1425,2023-10-25,14:25,16:15,1:50,['ICE'],41.9,2,1697007900000,BC
ICE_BC_20231025_1622,2023-10-25,16:22,18:15,1:53,['ICE'],41.9,2,1697007900000,BC
ICE_BC_20231025_1825,2023-10-25,18:25,20:15,1:50,['ICE'],35.9,2,1697007900000,BC
ICE_BC_20231026_0623,2023-10-26,06:23,08:16,1:53,['ICE'],33.9,3,1697007900000,BC
ICE_BC_20231026_0823,2023-10-26,08:23,10:15,1:52,['ICE'],37.9,3,1697007900000,BC
ICE_BC_20231026_1025,2023-10-26,10:25,12:15,1:50,['ICE'],49.9,3,1697007900000,BC
ICE_BC_20231026_1425,2023-10-26,14:25,16:15,1:50,['ICE'],49.9,3,1697007960000,BC
ICE_BC_20231026_1622,2023-10-26,16:22,18:15,1:53,['ICE'],49.9,3,1697007960000,BC
ICE_BC_20231026_1825,2023-10-26,18:25,20:15,1:50,['ICE'],49.9,3,1697007960000,BC
ICE_BC_20231027_0623,2023-10-27,06:23,08:16,1:53,['ICE'],35.9,4,1697007960000,BC
ICE_BC_20231027_0823,2023-10-27,08:23,10:15,1:52,['ICE'],57.9,4,1697007960000,BC
ICE_BC_20231027_1025,2023-10-27,10:25,12:15,1:50,['ICE'],79.1,4,1697007960000,BC
ICE_BC_20231027_1225,2023-10-27,12:25,14:15,1:50,['ICE'],59.9,4,1697007960000,BC
ICE_BC_20231027_1425,2023-10-27,14:25,16:15,1:50,['ICE'],59.9,4,1697007960000,BC
ICE_BC_20231027_1622,2023-10-27,16:22,18:15,1:53,['ICE'],59.9,4,1697007960000,BC
ICE_BC_20231027_1825,2023-10-27,18:25,20:15,1:50,['ICE'],57.9,4,1697007960000,BC
ICE_BC_20231028_0623,2023-10-28,06:23,08:16,1:53,['ICE'],65.3,5,1697007960000,BC
ICE_BC_20231028_0825,2023-10-28,08:25,10:15,1:50,['ICE'],65.3,5,1697007960000,BC
ICE_BC_20231028_1025,2023-10-28,10:25,12:15,1:50,['ICE'],65.3,5,1697007960000,BC
ICE_BC_20231028_1225,2023-10-28,12:25,14:15,1:50,['ICE'],65.3,5,1697007960000,BC
ICE_BC_20231028_1425,2023-10-28,14:25,16:15,1:50,['ICE'],57.9,5,1697007960000,BC
ICE_BC_20231028_1625,2023-10-28,16:25,18:15,1:50,['ICE'],49.9,5,1697007960000,BC
ICE_BC_20231028_1825,2023-10-28,18:25,20:15,1:50,['ICE'],41.9,5,1697007960000,BC
ICE_BC_20231029_0623,2023-10-29,06:23,08:16,1:53,['ICE'],49.9,6,1697008020000,BC
ICE_BC_20231029_0825,2023-10-29,08:25,10:15,1:50,['ICE'],73.9,6,1697008020000,BC
ICE_BC_20231029_1025,2023-10-29,10:25,12:15,1:50,['ICE'],73.9,6,1697008020000,BC
ICE_BC_20231029_1225,2023-10-29,12:25,14:15,1:50,['ICE'],73.9,6,1697008020000,BC
ICE_BC_20231029_1425,2023-10-29,14:25,16:15,1:50,['ICE'],73.9,6,1697008020000,BC
ICE_BC_20231029_1625,2023-10-29,16:25,18:15,1:50,['ICE'],73.9,6,1697008020000,BC
ICE_BC_20231029_1825,2023-10-29,18:25,20:15,1:50,['ICE'],57.9,6,1697008020000,BC
ICE_BC_20231029_2025,2023-10-29,20:25,22:14,1:49,['ICE'],35.9,6,1697008020000,BC
ICE_BC_20231030_0623,2023-10-30,06:23,08:16,1:53,['ICE'],37.9,0,1697008020000,BC
ICE_BC_20231030_0823,2023-10-30,08:23,10:15,1:52,['ICE'],57.9,0,1697008020000,BC
ICE_BC_20231030_1025,2023-10-30,10:25,12:15,1:50,['ICE'],49.9,0,1697008020000,BC
ICE_BC_20231030_1225,2023-10-30,12:25,14:15,1:50,['ICE'],68.0,0,1697008020000,BC
ICE_BC_20231030_1425,2023-10-30,14:25,16:15,1:50,['ICE'],57.9,0,1697008020000,BC
ICE_BC_20231030_1622,2023-10-30,16:22,18:15,1:53,['ICE'],49.9,0,1697008020000,BC
ICE_BC_20231030_1825,2023-10-30,18:25,20:15,1:50,['ICE'],35.9,0,1697008020000,BC
ICE_BC_20231031_0623,2023-10-31,06:23,08:16,1:53,['ICE'],33.9,1,1697008020000,BC
ICE_BC_20231031_0823,2023-10-31,08:23,10:15,1:52,['ICE'],37.9,1,1697008020000,BC
ICE_BC_20231031_1025,2023-10-31,10:25,12:15,1:50,['ICE'],41.9,1,1697008080000,BC
ICE_BC_20231031_1225,2023-10-31,12:25,14:15,1:50,['ICE'],59.9,1,1697008080000,BC
ICE_BC_20231031_1425,2023-10-31,14:25,16:15,1:50,['ICE'],49.9,1,1697008080000,BC
ICE_BC_20231031_1622,2023-10-31,16:22,18:15,1:53,['ICE'],37.9,1,1697008080000,BC
ICE_BC_20231031_1825,2023-10-31,18:25,20:15,1:50,['ICE'],35.9,1,1697008080000,BC
ICE_BC_20231101_0623,2023-11-01,06:23,08:16,1:53,['ICE'],75.9,2,1697008080000,BC
ICE_BC_20231101_0825,2023-11-01,08:25,10:15,1:50,['ICE'],75.9,2,1697008080000,BC
ICE_BC_20231101_1025,2023-11-01,10:25,12:15,1:50,['ICE'],75.9,2,1697008080000,BC
ICE_BC_20231101_1225,2023-11-01,12:25,14:15,1:50,['ICE'],59.9,2,1697008080000,BC
ICE_BC_20231101_1425,2023-11-01,14:25,16:15,1:50,['ICE'],59.9,2,1697008080000,BC
ICE_BC_20231101_1625,2023-11-01,16:25,18:15,1:50,['ICE'],41.9,2,1697008080000,BC
ICE_BC_20231101_1825,2023-11-01,18:25,20:15,1:50,['ICE'],37.9,2,1697008080000,BC
ICE_BC_20231102_0623,2023-11-02,06:23,08:16,1:53,['ICE'],35.9,3,1697008080000,BC
ICE_BC_20231102_0823,2023-11-02,08:23,10:15,1:52,['ICE'],41.9,3,1697008080000,BC
ICE_BC_20231102_1025,2023-11-02,10:25,12:15,1:50,['ICE'],41.9,3,1697008080000,BC
ICE_BC_20231102_1225,2023-11-02,12:25,14:15,1:50,['ICE'],41.9,3,1697008080000,BC
ICE_BC_20231102_1425,2023-11-02,14:25,16:15,1:50,['ICE'],37.9,3,1697008080000,BC
ICE_BC_20231102_1622,2023-11-02,16:22,18:15,1:53,['ICE'],37.9,3,1697008140000,BC
ICE_BC_20231102_1825,2023-11-02,18:25,20:15,1:50,['ICE'],35.9,3,1697008140000,BC
ICE_BC_20231103_0623,2023-11-03,06:23,08:16,1:53,['ICE'],27.9,4,1697008140000,BC
ICE_BC_20231103_0823,2023-11-03,08:23,10:15,1:52,['ICE'],37.9,4,1697008140000,BC
ICE_BC_20231103_1025,2023-11-03,10:25,12:15,1:50,['ICE'],57.9,4,1697008140000,BC
ICE_BC_20231103_1225,2023-11-03,12:25,14:15,1:50,['ICE'],41.9,4,1697008140000,BC
ICE_BC_20231103_1425,2023-11-03,14:25,16:15,1:50,['ICE'],37.9,4,1697008140000,BC
ICE_BC_20231103_1622,2023-11-03,16:22,18:15,1:53,['ICE'],37.9,4,1697008140000,BC
ICE_BC_20231103_1825,2023-11-03,18:25,20:15,1:50,['ICE'],35.9,4,1697008140000,BC
ICE_BC_20231104_0623,2023-11-04,06:23,08:16,1:53,['ICE'],33.9,5,1697008140000,BC
ICE_BC_20231104_0825,2023-11-04,08:25,10:15,1:50,['ICE'],35.9,5,1697008140000,BC
ICE_BC_20231104_1025,2023-11-04,10:25,12:15,1:50,['ICE'],57.9,5,1697008140000,BC
ICE_BC_20231104_1225,2023-11-04,12:25,14:15,1:50,['ICE'],49.9,5,1697008140000,BC
ICE_BC_20231104_1425,2023-11-04,14:25,16:15,1:50,['ICE'],49.9,5,1697008140000,BC
ICE_BC_20231104_1625,2023-11-04,16:25,18:15,1:50,['ICE'],35.9,5,1697008140000,BC
ICE_BC_20231104_1825,2023-11-04,18:25,20:15,1:50,['ICE'],35.9,5,1697008140000,BC
ICE_BC_20231105_0623,2023-11-05,06:23,08:16,1:53,['ICE'],27.9,6,1697008200000,BC
ICE_BC_20231105_0825,2023-11-05,08:25,10:15,1:50,['ICE'],57.9,6,1697008200000,BC
ICE_BC_20231105_1025,2023-11-05,10:25,12:15,1:50,['ICE'],57.9,6,1697008200000,BC
ICE_BC_20231105_1225,2023-11-05,12:25,14:15,1:50,['ICE'],73.9,6,1697008200000,BC
ICE_BC_20231105_1425,2023-11-05,14:25,16:15,1:50,['ICE'],73.9,6,1697008200000,BC
ICE_BC_20231105_1625,2023-11-05,16:25,18:28,2:03,"['ICE', 'RB']",57.9,6,1697008200000,BC
ICE_BC_20231105_1825,2023-11-05,18:25,20:28,2:03,"['ICE', 'RB']",57.9,6,1697008200000,BC
ICE_BC_20231105_2025,2023-11-05,20:25,22:28,2:03,"['ICE', 'RB']",35.9,6,1697008200000,BC
ICE_BC_20231106_0623,2023-11-06,06:23,08:16,1:53,['ICE'],35.9,0,1697008200000,BC
ICE_BC_20231106_0823,2023-11-06,08:23,10:15,1:52,['ICE'],41.9,0,1697008200000,BC
ICE_BC_20231106_1025,2023-11-06,10:25,12:15,1:50,['ICE'],37.9,0,1697008200000,BC
ICE_BC_20231106_1225,2023-11-06,12:25,14:15,1:50,['ICE'],57.9,0,1697008200000,BC
ICE_BC_20231106_1425,2023-11-06,14:25,16:15,1:50,['ICE'],37.9,0,1697008200000,BC
ICE_BC_20231106_1622,2023-11-06,16:22,18:15,1:53,['ICE'],41.9,0,1697008200000,BC
ICE_BC_20231106_1825,2023-11-06,18:25,20:15,1:50,['ICE'],37.9,0,1697008200000,BC
ICE_BC_20231107_0623,2023-11-07,06:23,08:16,1:53,['ICE'],27.9,1,1697008200000,BC
ICE_BC_20231107_0823,2023-11-07,08:23,10:15,1:52,['ICE'],35.9,1,1697008200000,BC
ICE_BC_20231107_1025,2023-11-07,10:25,12:15,1:50,['ICE'],35.9,1,1697008200000,BC
ICE_BC_20231107_1225,2023-11-07,12:25,14:15,1:50,['ICE'],35.9,1,1697008260000,BC
ICE_BC_20231107_1425,2023-11-07,14:25,16:15,1:50,['ICE'],35.9,1,1697008260000,BC
ICE_BC_20231107_1622,2023-11-07,16:22,18:15,1:53,['ICE'],37.9,1,1697008260000,BC
ICE_BC_20231107_1825,2023-11-07,18:25,20:15,1:50,['ICE'],35.9,1,1697008260000,BC
ICE_BC_20231108_0623,2023-11-08,06:23,08:16,1:53,['ICE'],19.9,2,1697008260000,BC
ICE_BC_20231108_0823,2023-11-08,08:23,10:15,1:52,['ICE'],35.9,2,1697008260000,BC
ICE_BC_20231108_1025,2023-11-08,10:25,12:15,1:50,['ICE'],35.9,2,1697008260000,BC
ICE_BC_20231108_1225,2023-11-08,12:25,14:15,1:50,['ICE'],35.9,2,1697008260000,BC
ICE_BC_20231108_1425,2023-11-08,14:25,16:15,1:50,['ICE'],35.9,2,1697008260000,BC
ICE_BC_20231108_1622,2023-11-08,16:22,18:15,1:53,['ICE'],35.9,2,1697008260000,BC
ICE_BC_20231108_1825,2023-11-08,18:25,20:15,1:50,['ICE'],33.9,2,1697008260000,BC
ICE_BC_20231109_0623,2023-11-09,06:23,08:16,1:53,['ICE'],26.9,3,1697008260000,BC
ICE_BC_20231109_0823,2023-11-09,08:23,10:15,1:52,['ICE'],35.9,3,1697008260000,BC
ICE_BC_20231109_1025,2023-11-09,10:25,12:15,1:50,['ICE'],35.9,3,1697008260000,BC
ICE_BC_20231109_1225,2023-11-09,12:25,14:15,1:50,['ICE'],35.9,3,1697008260000,BC
ICE_BC_20231109_1425,2023-11-09,14:25,16:15,1:50,['ICE'],41.9,3,1697008260000,BC
ICE_BC_20231109_1622,2023-11-09,16:22,18:15,1:53,['ICE'],37.9,3,1697008260000,BC
ICE_BC_20231109_1825,2023-11-09,18:25,20:15,1:50,['ICE'],35.9,3,1697008260000,BC
ICE_BC_20231110_0623,2023-11-10,06:23,08:16,1:53,['ICE'],26.9,4,1697008320000,BC
ICE_BC_20231110_0823,2023-11-10,08:23,10:15,1:52,['ICE'],37.9,4,1697008320000,BC
ICE_BC_20231110_1025,2023-11-10,10:25,12:15,1:50,['ICE'],49.9,4,1697008320000,BC
ICE_BC_20231110_1225,2023-11-10,12:25,14:15,1:50,['ICE'],49.9,4,1697008320000,BC
ICE_BC_20231110_1425,2023-11-10,14:25,16:15,1:50,['ICE'],49.9,4,1697008320000,BC
ICE_BC_20231110_1622,2023-11-10,16:22,18:15,1:53,['ICE'],35.9,4,1697008320000,BC
ICE_BC_20231110_1825,2023-11-10,18:25,20:15,1:50,['ICE'],35.9,4,1697008320000,BC
ICE_BC_20231111_0825,2023-11-11,08:25,11:12,2:47,"['ICE', 'RE']",35.9,5,1697008320000,BC
ICE_BC_20231111_1025,2023-11-11,10:25,13:06,2:41,['ICE'],41.9,5,1697008320000,BC
ICE_BC_20231111_1225,2023-11-11,12:25,15:12,2:47,"['ICE', 'RE']",35.9,5,1697008320000,BC
ICE_BC_20231111_1425,2023-11-11,14:25,17:12,2:47,"['ICE', 'RE']",35.9,5,1697008320000,BC
ICE_BC_20231111_1825,2023-11-11,18:25,21:12,2:47,"['ICE', 'RE']",23.9,5,1697008320000,BC
ICE_BC_20231112_0825,2023-11-12,08:25,11:12,2:47,"['ICE', 'RE']",33.9,6,1697008320000,BC
ICE_BC_20231112_1025,2023-11-12,10:25,13:12,2:47,"['ICE', 'RE']",37.9,6,1697008380000,BC
ICE_BC_20231112_1225,2023-11-12,12:25,15:12,2:47,"['ICE', 'RE']",60.9,6,1697008380000,BC
ICE_BC_20231112_1425,2023-11-12,14:25,17:12,2:47,"['ICE', 'RE']",44.9,6,1697008380000,BC
ICE_BC_20231112_1825,2023-11-12,18:25,21:12,2:47,"['ICE', 'RE']",37.9,6,1697008380000,BC
ICE_BC_20231113_0623,2023-11-13,06:23,09:10,2:47,"['ICE', 'S']",21.9,0,1697008380000,BC
ICE_BC_20231113_0823,2023-11-13,08:23,11:12,2:49,"['ICE', 'RE']",37.9,0,1697008380000,BC
ICE_BC_20231113_1225,2023-11-13,12:25,15:12,2:47,"['ICE', 'RE']",37.9,0,1697008380000,BC
ICE_BC_20231113_1425,2023-11-13,14:25,17:12,2:47,"['ICE', 'RE']",37.9,0,1697008380000,BC
ICE_BC_20231113_1825,2023-11-13,18:25,21:12,2:47,"['ICE', 'RE']",35.9,0,1697008380000,BC
ICE_BC_20231114_0623,2023-11-14,06:23,09:10,2:47,"['ICE', 'S']",26.9,1,1697008380000,BC
ICE_BC_20231114_0823,2023-11-14,08:23,11:12,2:49,"['ICE', 'RE']",33.9,1,1697008380000,BC
ICE_BC_20231114_1225,2023-11-14,12:25,15:12,2:47,"['ICE', 'RE']",35.9,1,1697008380000,BC
ICE_BC_20231114_1425,2023-11-14,14:25,17:12,2:47,"['ICE', 'RE']",35.9,1,1697008380000,BC
ICE_BC_20231114_1825,2023-11-14,18:25,21:12,2:47,"['ICE', 'RE']",35.9,1,1697008440000,BC
ICE_BC_20231115_0623,2023-11-15,06:23,09:10,2:47,"['ICE', 'S']",19.9,2,1697008440000,BC
ICE_BC_20231115_0823,2023-11-15,08:23,11:12,2:49,"['ICE', 'RE']",35.9,2,1697008440000,BC
ICE_BC_20231115_1225,2023-11-15,12:25,15:12,2:47,"['ICE', 'RE']",35.9,2,1697008440000,BC
ICE_BC_20231115_1425,2023-11-15,14:25,17:12,2:47,"['ICE', 'RE']",37.9,2,1697008440000,BC
ICE_BC_20231115_1825,2023-11-15,18:25,21:12,2:47,"['ICE', 'RE']",29.9,2,1697008440000,BC
ICE_BC_20231116_0623,2023-11-16,06:23,09:10,2:47,"['ICE', 'S']",21.9,3,1697008440000,BC
ICE_BC_20231116_0823,2023-11-16,08:23,11:12,2:49,"['ICE', 'RE']",35.9,3,1697008440000,BC
ICE_BC_20231116_1225,2023-11-16,12:25,15:12,2:47,"['ICE', 'RE']",35.9,3,1697008440000,BC
ICE_BC_20231116_1425,2023-11-16,14:25,17:12,2:47,"['ICE', 'RE']",37.9,3,1697008440000,BC
ICE_BC_20231116_1825,2023-11-16,18:25,21:12,2:47,"['ICE', 'RE']",37.9,3,1697008440000,BC
ICE_BC_20231117_0623,2023-11-17,06:23,09:10,2:47,"['ICE', 'S']",21.9,4,1697008500000,BC
ICE_BC_20231117_0823,2023-11-17,08:23,11:12,2:49,"['ICE', 'RE']",37.9,4,1697008500000,BC
ICE_BC_20231117_1225,2023-11-17,12:25,15:12,2:47,"['ICE', 'RE']",37.9,4,1697008500000,BC
ICE_BC_20231117_1425,2023-11-17,14:25,17:12,2:47,"['ICE', 'RE']",39.9,4,1697008500000,BC
ICE_BC_20231117_1825,2023-11-17,18:25,21:12,2:47,"['ICE', 'RE']",37.9,4,1697008500000,BC
ICE_BC_20231118_0623,2023-11-18,06:23,08:20,1:57,"['ICE', 'S']",21.9,5,1697008500000,BC
ICE_BC_20231118_0825,2023-11-18,08:25,10:20,1:55,"['ICE', 'S']",35.9,5,1697008500000,BC
ICE_BC_20231118_1025,2023-11-18,10:25,12:20,1:55,"['ICE', 'S']",35.9,5,1697008500000,BC
ICE_BC_20231118_1225,2023-11-18,12:25,14:28,2:03,"['ICE', 'RB']",35.9,5,1697008500000,BC
ICE_BC_20231118_1425,2023-11-18,14:25,16:20,1:55,"['ICE', 'S']",33.9,5,1697008500000,BC
ICE_BC_20231118_1625,2023-11-18,16:25,18:20,1:55,"['ICE', 'S']",33.9,5,1697008500000,BC
ICE_BC_20231118_1825,2023-11-18,18:25,20:20,1:55,"['ICE', 'S']",26.9,5,1697008500000,BC
ICE_BC_20231119_0623,2023-11-19,06:23,08:28,2:05,"['ICE', 'RB']",21.9,6,1697008500000,BC
ICE_BC_20231119_0825,2023-11-19,08:25,10:28,2:03,"['ICE', 'RB']",33.9,6,1697008500000,BC
ICE_BC_20231119_1025,2023-11-19,10:25,12:28,2:03,"['ICE', 'RB']",35.9,6,1697008500000,BC
ICE_BC_20231119_1225,2023-11-19,12:25,14:28,2:03,"['ICE', 'RB']",57.9,6,1697008500000,BC
ICE_BC_20231119_1425,2023-11-19,14:25,16:21,1:56,"['ICE', 'RE']",57.9,6,1697008560000,BC
ICE_BC_20231119_1625,2023-11-19,16:25,18:28,2:03,"['ICE', 'RB']",49.9,6,1697008560000,BC
ICE_BC_20231119_1825,2023-11-19,18:25,20:28,2:03,"['ICE', 'RB']",35.9,6,1697008560000,BC
ICE_BC_20231119_2025,2023-11-19,20:25,22:14,1:49,['ICE'],27.9,6,1697008560000,BC
ICE_BC_20231120_0623,2023-11-20,06:23,08:20,1:57,"['ICE', 'S']",21.9,0,1697008560000,BC
ICE_BC_20231120_0823,2023-11-20,08:23,10:20,1:57,"['ICE', 'S']",35.9,0,1697008560000,BC
ICE_BC_20231120_1025,2023-11-20,10:25,12:20,1:55,"['ICE', 'S']",35.9,0,1697008560000,BC
ICE_BC_20231120_1225,2023-11-20,12:25,14:28,2:03,"['ICE', 'RB']",35.9,0,1697008560000,BC
ICE_BC_20231120_1425,2023-11-20,14:25,16:20,1:55,"['ICE', 'S']",35.9,0,1697008560000,BC
ICE_BC_20231120_1622,2023-11-20,16:22,18:20,1:58,"['ICE', 'S']",35.9,0,1697008560000,BC
ICE_BC_20231120_1825,2023-11-20,18:25,20:20,1:55,"['ICE', 'S']",33.9,0,1697008560000,BC
ICE_BC_20231121_0623,2023-11-21,06:23,08:20,1:57,"['ICE', 'S']",21.9,1,1697008560000,BC
ICE_BC_20231121_0823,2023-11-21,08:23,10:20,1:57,"['ICE', 'S']",27.9,1,1697008560000,BC
ICE_BC_20231121_1025,2023-11-21,10:25,12:20,1:55,"['ICE', 'S']",27.9,1,1697008560000,BC
ICE_BC_20231121_1225,2023-11-21,12:25,14:28,2:03,"['ICE', 'RB']",33.9,1,1697008560000,BC
ICE_BC_20231121_1425,2023-11-21,14:25,16:20,1:55,"['ICE', 'S']",33.9,1,1697008560000,BC
ICE_BC_20231121_1622,2023-11-21,16:22,18:20,1:58,"['ICE', 'S']",35.9,1,1697008560000,BC
ICE_BC_20231121_1825,2023-11-21,18:25,20:20,1:55,"['ICE', 'S']",33.9,1,1697008560000,BC
ICE_BC_20231122_0623,2023-11-22,06:23,08:20,1:57,"['ICE', 'S']",19.9,2,1697008620000,BC
ICE_BC_20231122_0823,2023-11-22,08:23,10:20,1:57,"['ICE', 'S']",35.9,2,1697008620000,BC
ICE_BC_20231122_1025,2023-11-22,10:25,12:20,1:55,"['ICE', 'S']",35.9,2,1697008620000,BC
ICE_BC_20231122_1225,2023-11-22,12:25,14:28,2:03,"['ICE', 'RB']",35.9,2,1697008620000,BC
ICE_BC_20231122_1425,2023-11-22,14:25,16:20,1:55,"['ICE', 'S']",33.9,2,1697008620000,BC
ICE_BC_20231122_1622,2023-11-22,16:22,18:20,1:58,"['ICE', 'S']",33.9,2,1697008620000,BC
ICE_BC_20231122_1825,2023-11-22,18:25,20:20,1:55,"['ICE', 'S']",19.9,2,1697008620000,BC
ICE_BC_20231123_0623,2023-11-23,06:23,08:20,1:57,"['ICE', 'S']",26.9,3,1697008620000,BC
ICE_BC_20231123_0823,2023-11-23,08:23,10:20,1:57,"['ICE', 'S']",35.9,3,1697008620000,BC
ICE_BC_20231123_1025,2023-11-23,10:25,12:20,1:55,"['ICE', 'S']",35.9,3,1697008620000,BC
ICE_BC_20231123_1225,2023-11-23,12:25,14:28,2:03,"['ICE', 'RB']",33.9,3,1697008620000,BC
ICE_BC_20231123_1425,2023-11-23,14:25,16:20,1:55,"['ICE', 'S']",35.9,3,1697008620000,BC
ICE_BC_20231123_1622,2023-11-23,16:22,18:20,1:58,"['ICE', 'S']",35.9,3,1697008620000,BC
ICE_BC_20231123_1825,2023-11-23,18:25,20:20,1:55,"['ICE', 'S']",33.9,3,1697008620000,BC
