name,date,departure,arrival,time,products,price,weekday,validity,route
ICE_CB_20230118_0742,2023-01-18,07:42,09:35,1:53,['ICE'],19.9,2,1669969140000,CB
ICE_CB_20230118_0942,2023-01-18,09:42,11:35,1:53,['ICE'],19.9,2,1669969140000,CB
ICE_CB_20230118_1142,2023-01-18,11:42,13:35,1:53,['ICE'],19.9,2,1669969140000,CB
ICE_CB_20230118_1342,2023-01-18,13:42,15:35,1:53,['ICE'],33.9,2,1669969140000,CB
ICE_CB_20230118_1540,2023-01-18,15:40,17:35,1:55,['ICE'],31.9,2,1669969140000,CB
ICE_CB_20230118_1741,2023-01-18,17:41,19:35,1:54,['ICE'],31.9,2,1669969140000,CB
ICE_CB_20230118_1940,2023-01-18,19:40,21:35,1:55,['ICE'],31.9,2,1669969140000,CB
ICE_CB_20230119_0742,2023-01-19,07:42,09:35,1:53,['ICE'],19.9,3,1669969140000,CB
ICE_CB_20230119_0942,2023-01-19,09:42,11:35,1:53,['ICE'],19.9,3,1669969140000,CB
ICE_CB_20230119_1142,2023-01-19,11:42,13:35,1:53,['ICE'],25.9,3,1669969140000,CB
ICE_CB_20230119_1342,2023-01-19,13:42,15:35,1:53,['ICE'],31.9,3,1669969140000,CB
ICE_CB_20230119_1540,2023-01-19,15:40,17:35,1:55,['ICE'],33.9,3,1669969140000,CB
ICE_CB_20230119_1741,2023-01-19,17:41,19:35,1:54,['ICE'],31.9,3,1669969140000,CB
ICE_CB_20230119_1940,2023-01-19,19:40,21:35,1:55,['ICE'],31.9,3,1669969140000,CB
ICE_CB_20230120_0742,2023-01-20,07:42,09:35,1:53,['ICE'],19.9,4,1669969200000,CB
ICE_CB_20230120_0942,2023-01-20,09:42,11:35,1:53,['ICE'],27.9,4,1669969200000,CB
ICE_CB_20230120_1142,2023-01-20,11:42,13:35,1:53,['ICE'],29.9,4,1669969200000,CB
ICE_CB_20230120_1342,2023-01-20,13:42,15:35,1:53,['ICE'],33.9,4,1669969200000,CB
ICE_CB_20230120_1540,2023-01-20,15:40,17:35,1:55,['ICE'],39.9,4,1669969200000,CB
ICE_CB_20230120_1741,2023-01-20,17:41,19:35,1:54,['ICE'],35.9,4,1669969200000,CB
ICE_CB_20230120_1940,2023-01-20,19:40,21:35,1:55,['ICE'],33.9,4,1669969200000,CB
ICE_CB_20230121_0742,2023-01-21,07:42,09:35,1:53,['ICE'],23.9,5,1669969200000,CB
ICE_CB_20230121_0942,2023-01-21,09:42,11:35,1:53,['ICE'],29.9,5,1669969200000,CB
ICE_CB_20230121_1142,2023-01-21,11:42,13:35,1:53,['ICE'],31.9,5,1669969200000,CB
ICE_CB_20230121_1342,2023-01-21,13:42,15:35,1:53,['ICE'],33.9,5,1669969200000,CB
ICE_CB_20230121_1540,2023-01-21,15:40,17:35,1:55,['ICE'],31.9,5,1669969200000,CB
ICE_CB_20230121_1741,2023-01-21,17:41,19:35,1:54,['ICE'],31.9,5,1669969200000,CB
ICE_CB_20230121_1940,2023-01-21,19:40,21:35,1:55,['ICE'],29.9,5,1669969200000,CB
ICE_CB_20230122_0742,2023-01-22,07:42,09:35,1:53,['ICE'],19.9,6,1669969200000,CB
ICE_CB_20230122_0942,2023-01-22,09:42,11:35,1:53,['ICE'],27.9,6,1669969200000,CB
ICE_CB_20230122_1142,2023-01-22,11:42,13:35,1:53,['ICE'],31.9,6,1669969200000,CB
ICE_CB_20230122_1342,2023-01-22,13:42,15:35,1:53,['ICE'],33.9,6,1669969260000,CB
ICE_CB_20230122_1540,2023-01-22,15:40,17:35,1:55,['ICE'],33.9,6,1669969260000,CB
ICE_CB_20230122_1741,2023-01-22,17:41,19:35,1:54,['ICE'],35.9,6,1669969260000,CB
ICE_CB_20230122_1940,2023-01-22,19:40,21:35,1:55,['ICE'],33.9,6,1669969260000,CB
ICE_CB_20230123_0742,2023-01-23,07:42,09:35,1:53,['ICE'],27.9,0,1669969260000,CB
ICE_CB_20230123_0942,2023-01-23,09:42,11:35,1:53,['ICE'],31.9,0,1669969260000,CB
ICE_CB_20230123_1142,2023-01-23,11:42,13:35,1:53,['ICE'],33.9,0,1669969260000,CB
ICE_CB_20230123_1342,2023-01-23,13:42,15:35,1:53,['ICE'],35.9,0,1669969260000,CB
ICE_CB_20230123_1540,2023-01-23,15:40,17:35,1:55,['ICE'],33.9,0,1669969260000,CB
ICE_CB_20230123_1741,2023-01-23,17:41,19:35,1:54,['ICE'],35.9,0,1669969260000,CB
ICE_CB_20230123_1940,2023-01-23,19:40,21:35,1:55,['ICE'],33.9,0,1669969260000,CB
ICE_CB_20230124_0742,2023-01-24,07:42,09:35,1:53,['ICE'],19.9,1,1669969260000,CB
ICE_CB_20230124_0942,2023-01-24,09:42,11:35,1:53,['ICE'],19.9,1,1669969260000,CB
ICE_CB_20230124_1142,2023-01-24,11:42,13:35,1:53,['ICE'],19.9,1,1669969260000,CB
ICE_CB_20230124_1342,2023-01-24,13:42,15:35,1:53,['ICE'],31.9,1,1669969260000,CB
ICE_CB_20230124_1540,2023-01-24,15:40,17:35,1:55,['ICE'],31.9,1,1669969260000,CB
ICE_CB_20230124_1741,2023-01-24,17:41,19:35,1:54,['ICE'],33.9,1,1669969260000,CB
ICE_CB_20230124_1940,2023-01-24,19:40,21:35,1:55,['ICE'],31.9,1,1669969320000,CB
ICE_CB_20230125_0742,2023-01-25,07:42,09:35,1:53,['ICE'],19.9,2,1669969320000,CB
ICE_CB_20230125_0942,2023-01-25,09:42,11:35,1:53,['ICE'],19.9,2,1669969320000,CB
ICE_CB_20230125_1142,2023-01-25,11:42,13:35,1:53,['ICE'],19.9,2,1669969320000,CB
ICE_CB_20230125_1342,2023-01-25,13:42,15:35,1:53,['ICE'],33.9,2,1669969320000,CB
ICE_CB_20230125_1540,2023-01-25,15:40,17:35,1:55,['ICE'],31.9,2,1669969320000,CB
ICE_CB_20230125_1741,2023-01-25,17:41,19:35,1:54,['ICE'],31.9,2,1669969320000,CB
ICE_CB_20230125_1940,2023-01-25,19:40,21:35,1:55,['ICE'],31.9,2,1669969320000,CB
ICE_CB_20230126_0742,2023-01-26,07:42,09:35,1:53,['ICE'],19.9,3,1669969320000,CB
ICE_CB_20230126_0942,2023-01-26,09:42,11:35,1:53,['ICE'],23.9,3,1669969320000,CB
ICE_CB_20230126_1142,2023-01-26,11:42,13:35,1:53,['ICE'],31.9,3,1669969320000,CB
ICE_CB_20230126_1342,2023-01-26,13:42,15:35,1:53,['ICE'],31.9,3,1669969320000,CB
ICE_CB_20230126_1540,2023-01-26,15:40,17:35,1:55,['ICE'],33.9,3,1669969320000,CB
ICE_CB_20230126_1741,2023-01-26,17:41,19:35,1:54,['ICE'],31.9,3,1669969320000,CB
ICE_CB_20230126_1940,2023-01-26,19:40,21:35,1:55,['ICE'],31.9,3,1669969320000,CB
ICE_CB_20230127_0742,2023-01-27,07:42,09:35,1:53,['ICE'],23.9,4,1669969320000,CB
ICE_CB_20230127_0942,2023-01-27,09:42,11:35,1:53,['ICE'],27.9,4,1669969380000,CB
ICE_CB_20230127_1142,2023-01-27,11:42,13:35,1:53,['ICE'],29.9,4,1669969380000,CB
ICE_CB_20230127_1342,2023-01-27,13:42,15:35,1:53,['ICE'],33.9,4,1669969380000,CB
ICE_CB_20230127_1540,2023-01-27,15:40,17:35,1:55,['ICE'],39.9,4,1669969380000,CB
ICE_CB_20230127_1741,2023-01-27,17:41,19:35,1:54,['ICE'],35.9,4,1669969380000,CB
ICE_CB_20230127_1940,2023-01-27,19:40,21:35,1:55,['ICE'],33.9,4,1669969380000,CB
ICE_CB_20230128_0742,2023-01-28,07:42,09:35,1:53,['ICE'],23.9,5,1669969380000,CB
ICE_CB_20230128_0942,2023-01-28,09:42,11:35,1:53,['ICE'],29.9,5,1669969380000,CB
ICE_CB_20230128_1142,2023-01-28,11:42,13:35,1:53,['ICE'],33.9,5,1669969380000,CB
ICE_CB_20230128_1342,2023-01-28,13:42,15:35,1:53,['ICE'],33.9,5,1669969380000,CB
ICE_CB_20230128_1540,2023-01-28,15:40,17:35,1:55,['ICE'],33.9,5,1669969380000,CB
ICE_CB_20230128_1741,2023-01-28,17:41,19:35,1:54,['ICE'],33.9,5,1669969380000,CB
ICE_CB_20230128_1940,2023-01-28,19:40,21:35,1:55,['ICE'],31.9,5,1669969380000,CB
ICE_CB_20230129_0742,2023-01-29,07:42,09:35,1:53,['ICE'],19.9,6,1669969380000,CB
ICE_CB_20230129_0942,2023-01-29,09:42,11:35,1:53,['ICE'],23.9,6,1669969380000,CB
ICE_CB_20230129_1142,2023-01-29,11:42,13:35,1:53,['ICE'],31.9,6,1669969380000,CB
ICE_CB_20230129_1342,2023-01-29,13:42,15:35,1:53,['ICE'],33.9,6,1669969380000,CB
ICE_CB_20230129_1540,2023-01-29,15:40,17:35,1:55,['ICE'],33.9,6,1669969440000,CB
ICE_CB_20230129_1741,2023-01-29,17:41,19:35,1:54,['ICE'],35.9,6,1669969440000,CB
ICE_CB_20230129_1940,2023-01-29,19:40,21:35,1:55,['ICE'],31.9,6,1669969440000,CB
ICE_CB_20230130_0742,2023-01-30,07:42,09:35,1:53,['ICE'],23.9,0,1669969440000,CB
ICE_CB_20230130_0942,2023-01-30,09:42,11:35,1:53,['ICE'],29.9,0,1669969440000,CB
ICE_CB_20230130_1142,2023-01-30,11:42,13:35,1:53,['ICE'],33.9,0,1669969440000,CB
ICE_CB_20230130_1342,2023-01-30,13:42,15:35,1:53,['ICE'],33.9,0,1669969440000,CB
ICE_CB_20230130_1540,2023-01-30,15:40,17:35,1:55,['ICE'],33.9,0,1669969440000,CB
ICE_CB_20230130_1741,2023-01-30,17:41,19:35,1:54,['ICE'],33.9,0,1669969440000,CB
ICE_CB_20230130_1940,2023-01-30,19:40,21:35,1:55,['ICE'],33.9,0,1669969440000,CB
ICE_CB_20230131_0742,2023-01-31,07:42,09:35,1:53,['ICE'],19.9,1,1669969440000,CB
ICE_CB_20230131_0942,2023-01-31,09:42,11:35,1:53,['ICE'],19.9,1,1669969440000,CB
ICE_CB_20230131_1142,2023-01-31,11:42,13:35,1:53,['ICE'],19.9,1,1669969440000,CB
ICE_CB_20230131_1342,2023-01-31,13:42,15:35,1:53,['ICE'],31.9,1,1669969440000,CB
ICE_CB_20230131_1540,2023-01-31,15:40,17:35,1:55,['ICE'],31.9,1,1669969440000,CB
ICE_CB_20230131_1741,2023-01-31,17:41,19:35,1:54,['ICE'],31.9,1,1669969440000,CB
ICE_CB_20230131_1940,2023-01-31,19:40,21:35,1:55,['ICE'],31.9,1,1669969440000,CB
ICE_CB_20230201_0742,2023-02-01,07:42,09:35,1:53,['ICE'],19.9,2,1669969500000,CB
ICE_CB_20230201_0942,2023-02-01,09:42,11:35,1:53,['ICE'],19.9,2,1669969500000,CB
ICE_CB_20230201_1142,2023-02-01,11:42,13:35,1:53,['ICE'],19.9,2,1669969500000,CB
ICE_CB_20230201_1342,2023-02-01,13:42,15:35,1:53,['ICE'],33.9,2,1669969500000,CB
ICE_CB_20230201_1540,2023-02-01,15:40,17:35,1:55,['ICE'],31.9,2,1669969500000,CB
ICE_CB_20230201_1741,2023-02-01,17:41,19:35,1:54,['ICE'],31.9,2,1669969500000,CB
ICE_CB_20230201_1940,2023-02-01,19:40,21:35,1:55,['ICE'],31.9,2,1669969500000,CB
ICE_CB_20221117_0742,2022-11-17,07:42,09:35,1:53,['ICE'],45.9,3,1668585600000,CB
ICE_CB_20221117_0942,2022-11-17,09:42,11:35,1:53,['ICE'],49.9,3,1668585600000,CB
ICE_CB_20221117_1143,2022-11-17,11:43,13:35,1:52,['ICE'],49.9,3,1668585600000,CB
ICE_CB_20221117_1342,2022-11-17,13:42,15:35,1:53,['ICE'],57.9,3,1668585600000,CB
ICE_CB_20221117_1540,2022-11-17,15:40,17:35,1:55,['ICE'],57.9,3,1668585600000,CB
ICE_CB_20221117_1741,2022-11-17,17:41,19:35,1:54,['ICE'],57.9,3,1668585600000,CB
ICE_CB_20221117_1940,2022-11-17,19:40,21:35,1:55,['ICE'],57.9,3,1668585600000,CB
ICE_CB_20221118_0742,2022-11-18,07:42,09:35,1:53,['ICE'],39.9,4,1668585600000,CB
ICE_CB_20221118_0942,2022-11-18,09:42,11:35,1:53,['ICE'],49.9,4,1668585600000,CB
ICE_CB_20221118_1143,2022-11-18,11:43,13:35,1:52,['ICE'],57.9,4,1668585600000,CB
ICE_CB_20221118_1342,2022-11-18,13:42,15:35,1:53,['ICE'],70.3,4,1668585600000,CB
ICE_CB_20221118_1540,2022-11-18,15:40,17:35,1:55,['ICE'],70.3,4,1668585600000,CB
ICE_CB_20221118_1741,2022-11-18,17:41,19:35,1:54,['ICE'],70.3,4,1668585600000,CB
ICE_CB_20221118_1940,2022-11-18,19:40,21:35,1:55,['ICE'],70.3,4,1668585600000,CB
ICE_CB_20221119_0730,2022-11-19,07:30,09:35,2:05,"['S', 'ICE']",35.9,5,1668585600000,CB
ICE_CB_20221119_0930,2022-11-19,09:30,11:35,2:05,"['S', 'ICE']",45.9,5,1668585600000,CB
ICE_CB_20221119_1130,2022-11-19,11:30,13:35,2:05,"['S', 'ICE']",58.6,5,1668585600000,CB
ICE_CB_20221119_1330,2022-11-19,13:30,15:35,2:05,"['S', 'ICE']",45.9,5,1668585660000,CB
ICE_CB_20221119_1530,2022-11-19,15:30,17:35,2:05,"['S', 'ICE']",45.9,5,1668585660000,CB
ICE_CB_20221119_1730,2022-11-19,17:30,19:35,2:05,"['S', 'ICE']",39.9,5,1668585660000,CB
ICE_CB_20221119_1930,2022-11-19,19:30,21:35,2:05,"['S', 'ICE']",58.6,5,1668585660000,CB
ICE_CB_20221120_0730,2022-11-20,07:30,09:35,2:05,"['S', 'ICE']",31.9,6,1668585660000,CB
ICE_CB_20221120_0930,2022-11-20,09:30,11:35,2:05,"['S', 'ICE']",31.9,6,1668585660000,CB
ICE_CB_20221120_1130,2022-11-20,11:30,13:35,2:05,"['S', 'ICE']",68.5,6,1668585660000,CB
ICE_CB_20221120_1330,2022-11-20,13:30,15:35,2:05,"['S', 'ICE']",49.9,6,1668585660000,CB
ICE_CB_20221120_1530,2022-11-20,15:30,17:35,2:05,"['S', 'ICE']",49.9,6,1668585660000,CB
ICE_CB_20221120_1730,2022-11-20,17:30,19:35,2:05,"['S', 'ICE']",68.5,6,1668585660000,CB
ICE_CB_20221120_1930,2022-11-20,19:30,21:35,2:05,"['S', 'ICE']",45.9,6,1668585660000,CB
ICE_CB_20221121_0730,2022-11-21,07:30,09:35,2:05,"['S', 'ICE']",35.9,0,1668585660000,CB
ICE_CB_20221121_0930,2022-11-21,09:30,11:35,2:05,"['S', 'ICE']",35.9,0,1668585660000,CB
ICE_CB_20221121_1130,2022-11-21,11:30,13:35,2:05,"['S', 'ICE']",61.1,0,1668585660000,CB
ICE_CB_20221121_1330,2022-11-21,13:30,15:35,2:05,"['S', 'ICE']",45.9,0,1668585660000,CB
ICE_CB_20221121_1530,2022-11-21,15:30,17:35,2:05,"['S', 'ICE']",45.9,0,1668585660000,CB
ICE_CB_20221121_1730,2022-11-21,17:30,19:35,2:05,"['S', 'ICE']",45.9,0,1668585660000,CB
ICE_CB_20221121_1930,2022-11-21,19:30,21:35,2:05,"['S', 'ICE']",61.1,0,1668585720000,CB
ICE_CB_20221122_0730,2022-11-22,07:30,09:35,2:05,"['S', 'ICE']",33.9,1,1668585720000,CB
ICE_CB_20221122_0930,2022-11-22,09:30,11:35,2:05,"['S', 'ICE']",35.9,1,1668585720000,CB
ICE_CB_20221122_1130,2022-11-22,11:30,13:35,2:05,"['S', 'ICE']",61.1,1,1668585720000,CB
ICE_CB_20221122_1330,2022-11-22,13:30,15:35,2:05,"['S', 'ICE']",39.9,1,1668585720000,CB
ICE_CB_20221122_1530,2022-11-22,15:30,17:35,2:05,"['S', 'ICE']",45.9,1,1668585720000,CB
ICE_CB_20221122_1730,2022-11-22,17:30,19:35,2:05,"['S', 'ICE']",45.9,1,1668585720000,CB
ICE_CB_20221122_1930,2022-11-22,19:30,21:35,2:05,"['S', 'ICE']",61.1,1,1668585720000,CB
ICE_CB_20221123_0730,2022-11-23,07:30,09:35,2:05,"['S', 'ICE']",31.9,2,1668585720000,CB
ICE_CB_20221123_0930,2022-11-23,09:30,11:35,2:05,"['S', 'ICE']",33.9,2,1668585720000,CB
ICE_CB_20221123_1130,2022-11-23,11:30,13:35,2:05,"['S', 'ICE']",70.3,2,1668585720000,CB
ICE_CB_20221123_1330,2022-11-23,13:30,15:35,2:05,"['S', 'ICE']",45.9,2,1668585720000,CB
ICE_CB_20221123_1530,2022-11-23,15:30,17:35,2:05,"['S', 'ICE']",45.9,2,1668585720000,CB
ICE_CB_20221123_1730,2022-11-23,17:30,19:35,2:05,"['S', 'ICE']",45.9,2,1668585720000,CB
ICE_CB_20221123_1930,2022-11-23,19:30,21:35,2:05,"['S', 'ICE']",70.3,2,1668585720000,CB
ICE_CB_20221124_0730,2022-11-24,07:30,09:35,2:05,"['S', 'ICE']",33.9,3,1668585720000,CB
ICE_CB_20221124_0930,2022-11-24,09:30,11:35,2:05,"['S', 'ICE']",35.9,3,1668585720000,CB
ICE_CB_20221124_1130,2022-11-24,11:30,13:35,2:05,"['S', 'ICE']",62.3,3,1668585780000,CB
ICE_CB_20221124_1330,2022-11-24,13:30,15:35,2:05,"['S', 'ICE']",33.9,3,1668585780000,CB
ICE_CB_20221124_1530,2022-11-24,15:30,17:35,2:05,"['S', 'ICE']",39.9,3,1668585780000,CB
ICE_CB_20221124_1730,2022-11-24,17:30,19:35,2:05,"['S', 'ICE']",39.9,3,1668585780000,CB
ICE_CB_20221124_1930,2022-11-24,19:30,21:35,2:05,"['S', 'ICE']",62.3,3,1668585780000,CB
ICE_CB_20221125_0730,2022-11-25,07:30,09:35,2:05,"['S', 'ICE']",33.9,4,1668585780000,CB
ICE_CB_20221125_0930,2022-11-25,09:30,11:35,2:05,"['S', 'ICE']",39.9,4,1668585780000,CB
ICE_CB_20221125_1130,2022-11-25,11:30,13:35,2:05,"['S', 'ICE']",74.0,4,1668585780000,CB
ICE_CB_20221125_1330,2022-11-25,13:30,15:35,2:05,"['S', 'ICE']",45.9,4,1668585780000,CB
ICE_CB_20221125_1530,2022-11-25,15:30,17:35,2:05,"['S', 'ICE']",57.9,4,1668585780000,CB
ICE_CB_20221125_1750,2022-11-25,17:50,20:05,2:15,"['S', 'ICE']",49.9,4,1668585780000,CB
ICE_CB_20221125_1930,2022-11-25,19:30,21:35,2:05,"['S', 'ICE']",74.0,4,1668585780000,CB
ICE_CB_20221126_0730,2022-11-26,07:30,09:35,2:05,"['S', 'ICE']",33.9,5,1668585780000,CB
ICE_CB_20221126_0930,2022-11-26,09:30,11:35,2:05,"['S', 'ICE']",39.9,5,1668585780000,CB
ICE_CB_20221126_1130,2022-11-26,11:30,13:35,2:05,"['S', 'ICE']",58.6,5,1668585780000,CB
ICE_CB_20221126_1330,2022-11-26,13:30,15:35,2:05,"['S', 'ICE']",39.9,5,1668585780000,CB
ICE_CB_20221126_1530,2022-11-26,15:30,17:35,2:05,"['S', 'ICE']",39.9,5,1668585840000,CB
ICE_CB_20221126_1750,2022-11-26,17:50,20:05,2:15,"['S', 'ICE']",33.9,5,1668585840000,CB
ICE_CB_20221126_1930,2022-11-26,19:30,21:35,2:05,"['S', 'ICE']",58.6,5,1668585840000,CB
ICE_CB_20221127_0730,2022-11-27,07:30,09:35,2:05,"['S', 'ICE']",27.9,6,1668585840000,CB
ICE_CB_20221127_0930,2022-11-27,09:30,11:35,2:05,"['S', 'ICE']",31.9,6,1668585840000,CB
ICE_CB_20221127_1130,2022-11-27,11:30,13:35,2:05,"['S', 'ICE']",33.9,6,1668585840000,CB
ICE_CB_20221127_1330,2022-11-27,13:30,15:35,2:05,"['S', 'ICE']",39.9,6,1668585840000,CB
ICE_CB_20221127_1530,2022-11-27,15:30,17:35,2:05,"['S', 'ICE']",49.9,6,1668585840000,CB
ICE_CB_20221127_1740,2022-11-27,17:40,20:05,2:25,"['S', 'ICE']",57.9,6,1668585840000,CB
ICE_CB_20221127_1930,2022-11-27,19:30,21:35,2:05,"['S', 'ICE']",45.9,6,1668585840000,CB
ICE_CB_20221128_0730,2022-11-28,07:30,09:35,2:05,"['S', 'ICE']",33.9,0,1668585840000,CB
ICE_CB_20221128_0930,2022-11-28,09:30,11:35,2:05,"['S', 'ICE']",39.9,0,1668585840000,CB
ICE_CB_20221128_1130,2022-11-28,11:30,13:35,2:05,"['S', 'ICE']",39.9,0,1668585840000,CB
ICE_CB_20221128_1330,2022-11-28,13:30,15:35,2:05,"['S', 'ICE']",39.9,0,1668585840000,CB
ICE_CB_20221128_1530,2022-11-28,15:30,17:35,2:05,"['S', 'ICE']",45.9,0,1668585840000,CB
ICE_CB_20221128_1750,2022-11-28,17:50,20:05,2:15,"['S', 'ICE']",39.9,0,1668585840000,CB
ICE_CB_20221128_1930,2022-11-28,19:30,21:35,2:05,"['S', 'ICE']",39.9,0,1668585840000,CB
ICE_CB_20221129_0730,2022-11-29,07:30,09:35,2:05,"['S', 'ICE']",33.9,1,1668585900000,CB
ICE_CB_20221129_0930,2022-11-29,09:30,11:35,2:05,"['S', 'ICE']",29.9,1,1668585900000,CB
ICE_CB_20221129_1130,2022-11-29,11:30,13:35,2:05,"['S', 'ICE']",33.9,1,1668585900000,CB
ICE_CB_20221129_1330,2022-11-29,13:30,15:35,2:05,"['S', 'ICE']",39.9,1,1668585900000,CB
ICE_CB_20221129_1530,2022-11-29,15:30,17:35,2:05,"['S', 'ICE']",33.9,1,1668585900000,CB
ICE_CB_20221129_1750,2022-11-29,17:50,20:05,2:15,"['S', 'ICE']",35.9,1,1668585900000,CB
ICE_CB_20221129_1930,2022-11-29,19:30,21:35,2:05,"['S', 'ICE']",35.9,1,1668585900000,CB
ICE_CB_20221130_0730,2022-11-30,07:30,09:35,2:05,"['S', 'ICE']",31.9,2,1668585900000,CB
ICE_CB_20221130_0930,2022-11-30,09:30,11:35,2:05,"['S', 'ICE']",31.9,2,1668585900000,CB
ICE_CB_20221130_1130,2022-11-30,11:30,13:35,2:05,"['S', 'ICE']",33.9,2,1668585900000,CB
ICE_CB_20221130_1330,2022-11-30,13:30,15:35,2:05,"['S', 'ICE']",39.9,2,1668585900000,CB
ICE_CB_20221130_1530,2022-11-30,15:30,17:35,2:05,"['S', 'ICE']",39.9,2,1668585900000,CB
ICE_CB_20221130_1750,2022-11-30,17:50,20:05,2:15,"['S', 'ICE']",39.9,2,1668585900000,CB
ICE_CB_20221130_1930,2022-11-30,19:30,21:35,2:05,"['S', 'ICE']",33.9,2,1668585900000,CB
ICE_CB_20221201_0730,2022-12-01,07:30,09:35,2:05,"['S', 'ICE']",29.9,3,1668585900000,CB
ICE_CB_20221201_0930,2022-12-01,09:30,11:35,2:05,"['S', 'ICE']",27.9,3,1668585900000,CB
ICE_CB_20221201_1130,2022-12-01,11:30,13:35,2:05,"['S', 'ICE']",29.9,3,1668585900000,CB
ICE_CB_20221201_1330,2022-12-01,13:30,15:35,2:05,"['S', 'ICE']",35.9,3,1668585960000,CB
ICE_CB_20221201_1530,2022-12-01,15:30,17:35,2:05,"['S', 'ICE']",39.9,3,1668585960000,CB
ICE_CB_20221201_1750,2022-12-01,17:50,20:05,2:15,"['S', 'ICE']",33.9,3,1668585960000,CB
ICE_CB_20221201_1930,2022-12-01,19:30,21:35,2:05,"['S', 'ICE']",33.9,3,1668585960000,CB
ICE_CB_20221202_0730,2022-12-02,07:30,09:35,2:05,"['S', 'ICE']",33.9,4,1668585960000,CB
ICE_CB_20221202_0930,2022-12-02,09:30,11:35,2:05,"['S', 'ICE']",31.9,4,1668585960000,CB
ICE_CB_20221202_1130,2022-12-02,11:30,13:35,2:05,"['S', 'ICE']",33.9,4,1668585960000,CB
ICE_CB_20221202_1330,2022-12-02,13:30,15:35,2:05,"['S', 'ICE']",39.9,4,1668585960000,CB
ICE_CB_20221202_1530,2022-12-02,15:30,17:35,2:05,"['S', 'ICE']",45.9,4,1668585960000,CB
ICE_CB_20221202_1750,2022-12-02,17:50,20:05,2:15,"['S', 'ICE']",39.9,4,1668585960000,CB
ICE_CB_20221202_1930,2022-12-02,19:30,21:35,2:05,"['S', 'ICE']",39.9,4,1668585960000,CB
ICE_CB_20221203_0730,2022-12-03,07:30,09:35,2:05,"['S', 'ICE']",29.9,5,1668585960000,CB
ICE_CB_20221203_0930,2022-12-03,09:30,11:35,2:05,"['S', 'ICE']",35.9,5,1668585960000,CB
ICE_CB_20221203_1130,2022-12-03,11:30,13:35,2:05,"['S', 'ICE']",35.9,5,1668585960000,CB
ICE_CB_20221203_1330,2022-12-03,13:30,15:35,2:05,"['S', 'ICE']",39.9,5,1668585960000,CB
ICE_CB_20221203_1530,2022-12-03,15:30,17:35,2:05,"['S', 'ICE']",35.9,5,1668585960000,CB
ICE_CB_20221203_1750,2022-12-03,17:50,20:06,2:16,"['S', 'ICE']",35.9,5,1668585960000,CB
ICE_CB_20221203_1930,2022-12-03,19:30,21:35,2:05,"['S', 'ICE']",35.9,5,1668586020000,CB
ICE_CB_20221204_0730,2022-12-04,07:30,09:35,2:05,"['S', 'ICE']",29.9,6,1668586020000,CB
ICE_CB_20221204_0930,2022-12-04,09:30,11:35,2:05,"['S', 'ICE']",33.9,6,1668586020000,CB
ICE_CB_20221204_1130,2022-12-04,11:30,13:35,2:05,"['S', 'ICE']",35.9,6,1668586020000,CB
ICE_CB_20221204_1330,2022-12-04,13:30,15:35,2:05,"['S', 'ICE']",39.9,6,1668586020000,CB
ICE_CB_20221204_1530,2022-12-04,15:30,17:35,2:05,"['S', 'ICE']",49.9,6,1668586020000,CB
ICE_CB_20221204_1740,2022-12-04,17:40,20:06,2:26,"['S', 'ICE']",45.9,6,1668586020000,CB
ICE_CB_20221204_1930,2022-12-04,19:30,21:35,2:05,"['S', 'ICE']",45.9,6,1668586020000,CB
ICE_CB_20221205_0730,2022-12-05,07:30,09:35,2:05,"['S', 'ICE']",31.9,0,1668586020000,CB
ICE_CB_20221205_0930,2022-12-05,09:30,11:35,2:05,"['S', 'ICE']",33.9,0,1668586020000,CB
ICE_CB_20221205_1130,2022-12-05,11:30,13:35,2:05,"['S', 'ICE']",35.9,0,1668586020000,CB
ICE_CB_20221205_1330,2022-12-05,13:30,15:35,2:05,"['S', 'ICE']",39.9,0,1668586020000,CB
ICE_CB_20221205_1530,2022-12-05,15:30,17:35,2:05,"['S', 'ICE']",45.9,0,1668586020000,CB
ICE_CB_20221205_1750,2022-12-05,17:50,20:05,2:15,"['S', 'ICE']",35.9,0,1668586020000,CB
ICE_CB_20221205_1930,2022-12-05,19:30,21:35,2:05,"['S', 'ICE']",35.9,0,1668586020000,CB
ICE_CB_20221206_0730,2022-12-06,07:30,09:35,2:05,"['S', 'ICE']",33.9,1,1668586020000,CB
ICE_CB_20221206_0930,2022-12-06,09:30,11:35,2:05,"['S', 'ICE']",27.9,1,1668586020000,CB
ICE_CB_20221206_1130,2022-12-06,11:30,13:35,2:05,"['S', 'ICE']",29.9,1,1668586080000,CB
ICE_CB_20221206_1330,2022-12-06,13:30,15:35,2:05,"['S', 'ICE']",35.9,1,1668586080000,CB
ICE_CB_20221206_1530,2022-12-06,15:30,17:35,2:05,"['S', 'ICE']",33.9,1,1668586080000,CB
ICE_CB_20221206_1750,2022-12-06,17:50,20:05,2:15,"['S', 'ICE']",35.9,1,1668586080000,CB
ICE_CB_20221206_1930,2022-12-06,19:30,21:35,2:05,"['S', 'ICE']",33.9,1,1668586080000,CB
ICE_CB_20221207_0730,2022-12-07,07:30,09:35,2:05,"['S', 'ICE']",23.9,2,1668586080000,CB
