name,date,departure,arrival,time,products,price,weekday,validity,route
ICE_BC_20231126_1025,2023-11-26,10:25,12:15,1:50,['ICE'],35.9,6,1700334180000,BC
ICE_BC_20231126_1225,2023-11-26,12:25,14:15,1:50,['ICE'],41.9,6,1700334180000,BC
ICE_BC_20231126_1425,2023-11-26,14:25,16:15,1:50,['ICE'],57.9,6,1700334180000,BC
ICE_BC_20231126_1625,2023-11-26,16:25,18:15,1:50,['ICE'],57.9,6,1700334180000,BC
ICE_BC_20231126_1825,2023-11-26,18:25,20:15,1:50,['ICE'],49.9,6,1700334180000,BC
ICE_BC_20231126_2025,2023-11-26,20:25,22:14,1:49,['ICE'],35.9,6,1700334180000,BC
ICE_BC_20231127_0623,2023-11-27,06:23,08:16,1:53,['ICE'],27.9,0,1700334180000,BC
ICE_BC_20231127_0823,2023-11-27,08:23,10:15,1:52,['ICE'],35.9,0,1700334180000,BC
ICE_BC_20231127_1025,2023-11-27,10:25,12:15,1:50,['ICE'],37.9,0,1700334180000,BC
ICE_BC_20231127_1225,2023-11-27,12:25,14:15,1:50,['ICE'],37.9,0,1700334180000,BC
ICE_BC_20231127_1425,2023-11-27,14:25,16:15,1:50,['ICE'],37.9,0,1700334180000,BC
ICE_BC_20231127_1622,2023-11-27,16:22,18:15,1:53,['ICE'],33.9,0,1700334180000,BC
ICE_BC_20231127_1825,2023-11-27,18:25,20:15,1:50,['ICE'],35.9,0,1700334180000,BC
ICE_BC_20231128_0623,2023-11-28,06:23,08:16,1:53,['ICE'],27.9,1,1700334180000,BC
ICE_BC_20231128_0823,2023-11-28,08:23,10:15,1:52,['ICE'],26.9,1,1700334180000,BC
ICE_BC_20231128_1025,2023-11-28,10:25,12:15,1:50,['ICE'],33.9,1,1700334180000,BC
ICE_BC_20231128_1225,2023-11-28,12:25,14:15,1:50,['ICE'],33.9,1,1700334180000,BC
ICE_BC_20231128_1425,2023-11-28,14:25,16:15,1:50,['ICE'],33.9,1,1700334180000,BC
ICE_BC_20231128_1622,2023-11-28,16:22,18:15,1:53,['ICE'],19.9,1,1700334240000,BC
ICE_BC_20231128_1825,2023-11-28,18:25,20:15,1:50,['ICE'],35.9,1,1700334240000,BC
ICE_BC_20231129_0623,2023-11-29,06:23,08:16,1:53,['ICE'],21.9,2,1700334240000,BC
ICE_BC_20231129_0823,2023-11-29,08:23,10:15,1:52,['ICE'],35.9,2,1700334240000,BC
ICE_BC_20231129_1025,2023-11-29,10:25,12:15,1:50,['ICE'],29.9,2,1700334240000,BC
ICE_BC_20231129_1225,2023-11-29,12:25,14:15,1:50,['ICE'],26.9,2,1700334240000,BC
ICE_BC_20231129_1425,2023-11-29,14:25,16:15,1:50,['ICE'],29.9,2,1700334240000,BC
ICE_BC_20231129_1622,2023-11-29,16:22,18:15,1:53,['ICE'],35.9,2,1700334240000,BC
ICE_BC_20231129_1825,2023-11-29,18:25,20:15,1:50,['ICE'],35.9,2,1700334240000,BC
ICE_BC_20231130_0623,2023-11-30,06:23,08:16,1:53,['ICE'],21.9,3,1700334240000,BC
ICE_BC_20231130_0823,2023-11-30,08:23,10:15,1:52,['ICE'],49.9,3,1700334240000,BC
ICE_BC_20231130_1025,2023-11-30,10:25,12:15,1:50,['ICE'],33.9,3,1700334240000,BC
ICE_BC_20231130_1225,2023-11-30,12:25,14:15,1:50,['ICE'],37.9,3,1700334240000,BC
ICE_BC_20231130_1425,2023-11-30,14:25,16:15,1:50,['ICE'],37.9,3,1700334240000,BC
ICE_BC_20231130_1622,2023-11-30,16:22,18:15,1:53,['ICE'],33.9,3,1700334240000,BC
ICE_BC_20231130_1825,2023-11-30,18:25,20:15,1:50,['ICE'],37.9,3,1700334240000,BC
ICE_BC_20231201_0623,2023-12-01,06:23,08:16,1:53,['ICE'],35.9,4,1700334300000,BC
ICE_BC_20231201_0823,2023-12-01,08:23,10:15,1:52,['ICE'],41.9,4,1700334300000,BC
ICE_BC_20231201_1025,2023-12-01,10:25,12:15,1:50,['ICE'],57.9,4,1700334300000,BC
ICE_BC_20231201_1225,2023-12-01,12:25,14:15,1:50,['ICE'],57.9,4,1700334300000,BC
ICE_BC_20231201_1425,2023-12-01,14:25,16:15,1:50,['ICE'],41.9,4,1700334300000,BC
ICE_BC_20231201_1622,2023-12-01,16:22,18:15,1:53,['ICE'],37.9,4,1700334300000,BC
ICE_BC_20231201_1825,2023-12-01,18:25,20:15,1:50,['ICE'],49.9,4,1700334300000,BC
ICE_BC_20231202_0623,2023-12-02,06:23,08:16,1:53,['ICE'],37.9,5,1700334300000,BC
ICE_BC_20231202_0825,2023-12-02,08:25,10:15,1:50,['ICE'],57.9,5,1700334300000,BC
ICE_BC_20231202_1025,2023-12-02,10:25,12:15,1:50,['ICE'],59.9,5,1700334300000,BC
ICE_BC_20231202_1225,2023-12-02,12:25,14:15,1:50,['ICE'],37.9,5,1700334300000,BC
ICE_BC_20231202_1425,2023-12-02,14:25,16:15,1:50,['ICE'],35.9,5,1700334300000,BC
ICE_BC_20231202_1625,2023-12-02,16:25,18:15,1:50,['ICE'],35.9,5,1700334300000,BC
ICE_BC_20231202_1825,2023-12-02,18:25,20:15,1:50,['ICE'],35.9,5,1700334300000,BC
ICE_BC_20231203_0623,2023-12-03,06:23,08:16,1:53,['ICE'],26.9,6,1700334300000,BC
ICE_BC_20231203_0825,2023-12-03,08:25,10:15,1:50,['ICE'],41.9,6,1700334300000,BC
ICE_BC_20231203_1025,2023-12-03,10:25,12:15,1:50,['ICE'],41.9,6,1700334300000,BC
ICE_BC_20231203_1225,2023-12-03,12:25,14:15,1:50,['ICE'],59.9,6,1700334300000,BC
ICE_BC_20231203_1425,2023-12-03,14:25,16:15,1:50,['ICE'],68.0,6,1700334360000,BC
ICE_BC_20231203_1625,2023-12-03,16:25,18:15,1:50,['ICE'],57.9,6,1700334360000,BC
ICE_BC_20231203_1825,2023-12-03,18:25,20:15,1:50,['ICE'],57.9,6,1700334360000,BC
ICE_BC_20231203_2025,2023-12-03,20:25,22:14,1:49,['ICE'],35.9,6,1700334360000,BC
ICE_BC_20231204_0623,2023-12-04,06:23,08:16,1:53,['ICE'],29.9,0,1700334360000,BC
ICE_BC_20231204_0823,2023-12-04,08:23,10:15,1:52,['ICE'],35.9,0,1700334360000,BC
ICE_BC_20231204_1025,2023-12-04,10:25,12:15,1:50,['ICE'],49.9,0,1700334360000,BC
ICE_BC_20231204_1225,2023-12-04,12:25,14:15,1:50,['ICE'],41.9,0,1700334360000,BC
ICE_BC_20231204_1425,2023-12-04,14:25,16:15,1:50,['ICE'],57.9,0,1700334360000,BC
ICE_BC_20231204_1622,2023-12-04,16:22,18:15,1:53,['ICE'],33.9,0,1700334360000,BC
ICE_BC_20231204_1825,2023-12-04,18:25,20:15,1:50,['ICE'],35.9,0,1700334360000,BC
ICE_BC_20231205_0623,2023-12-05,06:23,08:16,1:53,['ICE'],19.9,1,1700334360000,BC
ICE_BC_20231205_0823,2023-12-05,08:23,10:15,1:52,['ICE'],35.9,1,1700334360000,BC
ICE_BC_20231205_1025,2023-12-05,10:25,12:15,1:50,['ICE'],33.9,1,1700334360000,BC
ICE_BC_20231205_1225,2023-12-05,12:25,14:15,1:50,['ICE'],33.9,1,1700334360000,BC
ICE_BC_20231205_1425,2023-12-05,14:25,16:15,1:50,['ICE'],35.9,1,1700334360000,BC
ICE_BC_20231205_1622,2023-12-05,16:22,18:15,1:53,['ICE'],35.9,1,1700334360000,BC
ICE_BC_20231205_1825,2023-12-05,18:25,20:15,1:50,['ICE'],33.9,1,1700334360000,BC
ICE_BC_20231206_0623,2023-12-06,06:23,08:16,1:53,['ICE'],26.9,2,1700334420000,BC
ICE_BC_20231206_0823,2023-12-06,08:23,10:15,1:52,['ICE'],35.9,2,1700334420000,BC
ICE_BC_20231206_1025,2023-12-06,10:25,12:15,1:50,['ICE'],35.9,2,1700334420000,BC
ICE_BC_20231206_1225,2023-12-06,12:25,14:15,1:50,['ICE'],35.9,2,1700334420000,BC
ICE_BC_20231206_1425,2023-12-06,14:25,16:15,1:50,['ICE'],35.9,2,1700334420000,BC
ICE_BC_20231206_1622,2023-12-06,16:22,18:15,1:53,['ICE'],35.9,2,1700334420000,BC
ICE_BC_20231206_1825,2023-12-06,18:25,20:15,1:50,['ICE'],33.9,2,1700334420000,BC
ICE_BC_20231207_0623,2023-12-07,06:23,08:16,1:53,['ICE'],26.9,3,1700334420000,BC
ICE_BC_20231207_0823,2023-12-07,08:23,10:15,1:52,['ICE'],35.9,3,1700334420000,BC
ICE_BC_20231207_1025,2023-12-07,10:25,12:15,1:50,['ICE'],33.9,3,1700334420000,BC
ICE_BC_20231207_1225,2023-12-07,12:25,14:15,1:50,['ICE'],35.9,3,1700334420000,BC
ICE_BC_20231207_1425,2023-12-07,14:25,16:15,1:50,['ICE'],41.9,3,1700334420000,BC
ICE_BC_20231207_1622,2023-12-07,16:22,18:15,1:53,['ICE'],41.9,3,1700334420000,BC
ICE_BC_20231207_1825,2023-12-07,18:25,20:15,1:50,['ICE'],35.9,3,1700334420000,BC
ICE_BC_20231208_0623,2023-12-08,06:23,08:16,1:53,['ICE'],29.9,4,1700334420000,BC
ICE_BC_20231208_0823,2023-12-08,08:23,10:15,1:52,['ICE'],59.9,4,1700334420000,BC
ICE_BC_20231208_1025,2023-12-08,10:25,12:15,1:50,['ICE'],57.9,4,1700334480000,BC
ICE_BC_20231208_1225,2023-12-08,12:25,14:15,1:50,['ICE'],57.9,4,1700334480000,BC
ICE_BC_20231208_1425,2023-12-08,14:25,16:15,1:50,['ICE'],49.9,4,1700334480000,BC
ICE_BC_20231208_1622,2023-12-08,16:22,18:15,1:53,['ICE'],37.9,4,1700334480000,BC
ICE_BC_20231208_1825,2023-12-08,18:25,20:15,1:50,['ICE'],49.9,4,1700334480000,BC
ICE_BC_20231209_0623,2023-12-09,06:23,08:16,1:53,['ICE'],35.9,5,1700334480000,BC
ICE_BC_20231209_0825,2023-12-09,08:25,10:15,1:50,['ICE'],57.9,5,1700334480000,BC
ICE_BC_20231209_1025,2023-12-09,10:25,12:15,1:50,['ICE'],41.9,5,1700334480000,BC
ICE_BC_20231209_1225,2023-12-09,12:25,14:15,1:50,['ICE'],35.9,5,1700334480000,BC
ICE_BC_20231209_1425,2023-12-09,14:25,16:15,1:50,['ICE'],35.9,5,1700334480000,BC
ICE_BC_20231209_1625,2023-12-09,16:25,18:15,1:50,['ICE'],33.9,5,1700334480000,BC
ICE_BC_20231209_1825,2023-12-09,18:25,20:15,1:50,['ICE'],33.9,5,1700334480000,BC
ICE_BC_20231210_0623,2023-12-10,06:23,08:16,1:53,['ICE'],26.9,6,1700334480000,BC
ICE_BC_20231210_0825,2023-12-10,08:25,10:15,1:50,['ICE'],35.9,6,1700334480000,BC
ICE_BC_20231210_1025,2023-12-10,10:25,12:15,1:50,['ICE'],41.9,6,1700334480000,BC
ICE_BC_20231210_1225,2023-12-10,12:25,14:15,1:50,['ICE'],57.9,6,1700334480000,BC
ICE_BC_20231210_1425,2023-12-10,14:25,16:15,1:50,['ICE'],57.9,6,1700334480000,BC
ICE_BC_20231210_1625,2023-12-10,16:25,18:15,1:50,['ICE'],68.0,6,1700334540000,BC
ICE_BC_20231210_1825,2023-12-10,18:25,20:15,1:50,['ICE'],37.9,6,1700334540000,BC
ICE_BC_20231210_2025,2023-12-10,20:25,22:28,2:03,"['ICE', 'RB']",26.9,6,1700334540000,BC
ICE_BC_20231211_0623,2023-12-11,06:23,08:16,1:53,['ICE'],29.9,0,1700334540000,BC
ICE_BC_20231211_0823,2023-12-11,08:23,10:15,1:52,['ICE'],35.9,0,1700334540000,BC
ICE_BC_20231211_1025,2023-12-11,10:25,12:15,1:50,['ICE'],41.9,0,1700334540000,BC
ICE_BC_20231211_1225,2023-12-11,12:25,14:15,1:50,['ICE'],35.9,0,1700334540000,BC
ICE_BC_20231211_1425,2023-12-11,14:25,16:15,1:50,['ICE'],35.9,0,1700334540000,BC
ICE_BC_20231211_1623,2023-12-11,16:23,18:15,1:52,['ICE'],27.9,0,1700334540000,BC
ICE_BC_20231211_1825,2023-12-11,18:25,20:15,1:50,['ICE'],33.9,0,1700334540000,BC
ICE_BC_20231212_0623,2023-12-12,06:23,08:16,1:53,['ICE'],19.9,1,1700334540000,BC
ICE_BC_20231212_0823,2023-12-12,08:23,10:15,1:52,['ICE'],33.9,1,1700334540000,BC
ICE_BC_20231212_1025,2023-12-12,10:25,12:15,1:50,['ICE'],27.9,1,1700334540000,BC
ICE_BC_20231212_1225,2023-12-12,12:25,14:15,1:50,['ICE'],33.9,1,1700334540000,BC
ICE_BC_20231212_1425,2023-12-12,14:25,16:15,1:50,['ICE'],35.9,1,1700334540000,BC
ICE_BC_20231212_1623,2023-12-12,16:23,18:15,1:52,['ICE'],19.9,1,1700334540000,BC
ICE_BC_20231212_1825,2023-12-12,18:25,20:15,1:50,['ICE'],26.9,1,1700334540000,BC
ICE_BC_20231213_0623,2023-12-13,06:23,08:16,1:53,['ICE'],21.9,2,1700334600000,BC
ICE_BC_20231213_0823,2023-12-13,08:23,10:15,1:52,['ICE'],35.9,2,1700334600000,BC
ICE_BC_20231213_1025,2023-12-13,10:25,12:15,1:50,['ICE'],35.9,2,1700334600000,BC
ICE_BC_20231213_1225,2023-12-13,12:25,14:15,1:50,['ICE'],29.9,2,1700334600000,BC
ICE_BC_20231213_1425,2023-12-13,14:25,16:15,1:50,['ICE'],33.9,2,1700334600000,BC
ICE_BC_20231213_1623,2023-12-13,16:23,18:15,1:52,['ICE'],35.9,2,1700334600000,BC
ICE_BC_20231213_1825,2023-12-13,18:25,20:15,1:50,['ICE'],26.9,2,1700334600000,BC
ICE_BC_20231214_0623,2023-12-14,06:23,08:16,1:53,['ICE'],27.9,3,1700334600000,BC
ICE_BC_20231214_0823,2023-12-14,08:23,10:15,1:52,['ICE'],35.9,3,1700334600000,BC
ICE_BC_20231214_1025,2023-12-14,10:25,12:15,1:50,['ICE'],35.9,3,1700334600000,BC
ICE_BC_20231214_1225,2023-12-14,12:25,14:15,1:50,['ICE'],35.9,3,1700334600000,BC
ICE_BC_20231214_1425,2023-12-14,14:25,16:15,1:50,['ICE'],35.9,3,1700334600000,BC
ICE_BC_20231214_1623,2023-12-14,16:23,18:15,1:52,['ICE'],35.9,3,1700334600000,BC
ICE_BC_20231214_1825,2023-12-14,18:25,20:15,1:50,['ICE'],29.9,3,1700334600000,BC
ICE_BC_20231215_0623,2023-12-15,06:23,08:16,1:53,['ICE'],35.9,4,1700334600000,BC
ICE_BC_20231215_0823,2023-12-15,08:23,10:15,1:52,['ICE'],37.9,4,1700334600000,BC
ICE_BC_20231215_1025,2023-12-15,10:25,12:15,1:50,['ICE'],35.9,4,1700334600000,BC
ICE_BC_20231215_1225,2023-12-15,12:25,14:15,1:50,['ICE'],37.9,4,1700334660000,BC
ICE_BC_20231215_1425,2023-12-15,14:25,16:15,1:50,['ICE'],37.9,4,1700334660000,BC
ICE_BC_20231215_1623,2023-12-15,16:23,18:15,1:52,['ICE'],37.9,4,1700334660000,BC
ICE_BC_20231215_1825,2023-12-15,18:25,20:15,1:50,['ICE'],35.9,4,1700334660000,BC
ICE_BC_20231216_0623,2023-12-16,06:23,08:16,1:53,['ICE'],35.9,5,1700334660000,BC
ICE_BC_20231216_0825,2023-12-16,08:25,10:15,1:50,['ICE'],62.8,5,1700334660000,BC
ICE_BC_20231216_1025,2023-12-16,10:25,12:15,1:50,['ICE'],49.9,5,1700334660000,BC
ICE_BC_20231216_1225,2023-12-16,12:25,14:15,1:50,['ICE'],35.9,5,1700334660000,BC
ICE_BC_20231216_1425,2023-12-16,14:25,16:15,1:50,['ICE'],35.9,5,1700334660000,BC
ICE_BC_20231216_1625,2023-12-16,16:25,18:15,1:50,['ICE'],33.9,5,1700334660000,BC
ICE_BC_20231216_1825,2023-12-16,18:25,20:15,1:50,['ICE'],33.9,5,1700334660000,BC
ICE_BC_20231217_0623,2023-12-17,06:23,08:16,1:53,['ICE'],27.9,6,1700334660000,BC
ICE_BC_20231217_0825,2023-12-17,08:25,10:15,1:50,['ICE'],35.9,6,1700334660000,BC
ICE_BC_20231217_1025,2023-12-17,10:25,12:15,1:50,['ICE'],33.9,6,1700334660000,BC
ICE_BC_20231217_1225,2023-12-17,12:25,14:15,1:50,['ICE'],41.9,6,1700334660000,BC
ICE_BC_20231217_1425,2023-12-17,14:25,16:15,1:50,['ICE'],37.9,6,1700334660000,BC
ICE_BC_20231217_1625,2023-12-17,16:25,18:15,1:50,['ICE'],49.9,6,1700334660000,BC
ICE_BC_20231217_1825,2023-12-17,18:25,20:15,1:50,['ICE'],35.9,6,1700334660000,BC
ICE_BC_20231217_2025,2023-12-17,20:25,22:14,1:49,['ICE'],26.9,6,1700334720000,BC
ICE_BC_20231218_0623,2023-12-18,06:23,08:16,1:53,['ICE'],27.9,0,1700334720000,BC
ICE_BC_20231218_0823,2023-12-18,08:23,10:15,1:52,['ICE'],41.9,0,1700334720000,BC
ICE_BC_20231218_1025,2023-12-18,10:25,12:15,1:50,['ICE'],35.9,0,1700334720000,BC
ICE_BC_20231218_1225,2023-12-18,12:25,14:15,1:50,['ICE'],35.9,0,1700334720000,BC
ICE_BC_20231218_1425,2023-12-18,14:25,16:15,1:50,['ICE'],35.9,0,1700334720000,BC
ICE_BC_20231218_1623,2023-12-18,16:23,18:15,1:52,['ICE'],33.9,0,1700334720000,BC
ICE_BC_20231218_1825,2023-12-18,18:25,20:15,1:50,['ICE'],29.9,0,1700334720000,BC
ICE_BC_20231219_0623,2023-12-19,06:23,08:16,1:53,['ICE'],19.9,1,1700334720000,BC
ICE_BC_20231219_0823,2023-12-19,08:23,10:15,1:52,['ICE'],35.9,1,1700334720000,BC
ICE_BC_20231219_1025,2023-12-19,10:25,12:15,1:50,['ICE'],35.9,1,1700334720000,BC
ICE_BC_20231219_1225,2023-12-19,12:25,14:15,1:50,['ICE'],35.9,1,1700334720000,BC
ICE_BC_20231219_1425,2023-12-19,14:25,16:15,1:50,['ICE'],35.9,1,1700334720000,BC
ICE_BC_20231219_1623,2023-12-19,16:23,18:15,1:52,['ICE'],33.9,1,1700334720000,BC
ICE_BC_20231219_1825,2023-12-19,18:25,20:15,1:50,['ICE'],35.9,1,1700334720000,BC
ICE_BC_20231220_0623,2023-12-20,06:23,08:16,1:53,['ICE'],27.9,2,1700334720000,BC
ICE_BC_20231220_0823,2023-12-20,08:23,10:15,1:52,['ICE'],35.9,2,1700334720000,BC
ICE_BC_20231220_1025,2023-12-20,10:25,12:15,1:50,['ICE'],35.9,2,1700334780000,BC
ICE_BC_20231220_1225,2023-12-20,12:25,14:15,1:50,['ICE'],35.9,2,1700334780000,BC
ICE_BC_20231220_1425,2023-12-20,14:25,16:15,1:50,['ICE'],35.9,2,1700334780000,BC
ICE_BC_20231220_1623,2023-12-20,16:23,18:15,1:52,['ICE'],35.9,2,1700334780000,BC
ICE_BC_20231220_1825,2023-12-20,18:25,20:15,1:50,['ICE'],35.9,2,1700334780000,BC
ICE_BC_20231221_0623,2023-12-21,06:23,08:16,1:53,['ICE'],27.9,3,1700334780000,BC
ICE_BC_20231221_0823,2023-12-21,08:23,10:15,1:52,['ICE'],59.9,3,1700334780000,BC
ICE_BC_20231221_1025,2023-12-21,10:25,12:15,1:50,['ICE'],41.9,3,1700334780000,BC
ICE_BC_20231221_1225,2023-12-21,12:25,14:15,1:50,['ICE'],59.9,3,1700334780000,BC
ICE_BC_20231221_1425,2023-12-21,14:25,16:15,1:50,['ICE'],37.9,3,1700334780000,BC
ICE_BC_20231221_1623,2023-12-21,16:23,18:15,1:52,['ICE'],37.9,3,1700334780000,BC
ICE_BC_20231221_1825,2023-12-21,18:25,20:15,1:50,['ICE'],35.9,3,1700334780000,BC
ICE_BC_20231222_0623,2023-12-22,06:23,08:16,1:53,['ICE'],33.9,4,1700334780000,BC
ICE_BC_20231222_0823,2023-12-22,08:23,10:15,1:52,['ICE'],59.9,4,1700334780000,BC
ICE_BC_20231222_1025,2023-12-22,10:25,12:15,1:50,['ICE'],57.9,4,1700334780000,BC
ICE_BC_20231222_1225,2023-12-22,12:25,14:15,1:50,['ICE'],57.9,4,1700334780000,BC
ICE_BC_20231222_1425,2023-12-22,14:25,16:15,1:50,['ICE'],59.9,4,1700334780000,BC
ICE_BC_20231222_1623,2023-12-22,16:23,18:15,1:52,['ICE'],49.9,4,1700334840000,BC
ICE_BC_20231222_1825,2023-12-22,18:25,20:15,1:50,['ICE'],41.9,4,1700334840000,BC
ICE_BC_20231223_1025,2023-12-23,10:25,12:15,1:50,['ICE'],80.5,5,1700334840000,BC
ICE_BC_20231223_1225,2023-12-23,12:25,14:15,1:50,['ICE'],57.9,5,1700334840000,BC
ICE_BC_20231223_1425,2023-12-23,14:25,16:15,1:50,['ICE'],57.9,5,1700334840000,BC
ICE_BC_20231223_1625,2023-12-23,16:25,18:15,1:50,['ICE'],35.9,5,1700334840000,BC
ICE_BC_20231223_1825,2023-12-23,18:25,20:15,1:50,['ICE'],35.9,5,1700334840000,BC
ICE_BC_20231224_0623,2023-12-24,06:23,08:16,1:53,['ICE'],35.9,6,1700334840000,BC
ICE_BC_20231224_0825,2023-12-24,08:25,10:15,1:50,['ICE'],35.9,6,1700334840000,BC
ICE_BC_20231224_1025,2023-12-24,10:25,12:15,1:50,['ICE'],35.9,6,1700334840000,BC
ICE_BC_20231224_1225,2023-12-24,12:25,14:15,1:50,['ICE'],35.9,6,1700334840000,BC
ICE_BC_20231224_1425,2023-12-24,14:25,16:15,1:50,['ICE'],27.9,6,1700334840000,BC
ICE_BC_20231224_1625,2023-12-24,16:25,18:15,1:50,['ICE'],27.9,6,1700334840000,BC
ICE_BC_20231224_1825,2023-12-24,18:25,20:15,1:50,['ICE'],21.9,6,1700334840000,BC
ICE_BC_20231225_0623,2023-12-25,06:23,08:16,1:53,['ICE'],26.9,0,1700334900000,BC
ICE_BC_20231225_0825,2023-12-25,08:25,10:15,1:50,['ICE'],29.9,0,1700334900000,BC
ICE_BC_20231225_1025,2023-12-25,10:25,12:15,1:50,['ICE'],27.9,0,1700334900000,BC
ICE_BC_20231225_1225,2023-12-25,12:25,14:15,1:50,['ICE'],33.9,0,1700334900000,BC
ICE_BC_20231225_1425,2023-12-25,14:25,16:15,1:50,['ICE'],27.9,0,1700334900000,BC
ICE_BC_20231225_1625,2023-12-25,16:25,18:15,1:50,['ICE'],26.9,0,1700334900000,BC
ICE_BC_20231225_1825,2023-12-25,18:25,20:15,1:50,['ICE'],26.9,0,1700334900000,BC
ICE_BC_20231226_0623,2023-12-26,06:23,08:16,1:53,['ICE'],33.9,1,1700334900000,BC
ICE_BC_20231226_0823,2023-12-26,08:23,10:15,1:52,['ICE'],49.9,1,1700334900000,BC
ICE_BC_20231226_1025,2023-12-26,10:25,12:15,1:50,['ICE'],41.9,1,1700334900000,BC
ICE_BC_20231226_1225,2023-12-26,12:25,14:15,1:50,['ICE'],41.9,1,1700334900000,BC
ICE_BC_20231226_1425,2023-12-26,14:25,16:15,1:50,['ICE'],35.9,1,1700334900000,BC
ICE_BC_20231226_1623,2023-12-26,16:23,18:15,1:52,['ICE'],35.9,1,1700334900000,BC
ICE_BC_20231226_1825,2023-12-26,18:25,20:15,1:50,['ICE'],33.9,1,1700334900000,BC
ICE_BC_20231227_0623,2023-12-27,06:23,08:16,1:53,['ICE'],29.9,2,1700334900000,BC
ICE_BC_20231227_0823,2023-12-27,08:23,10:15,1:52,['ICE'],29.9,2,1700334900000,BC
ICE_BC_20231227_1025,2023-12-27,10:25,12:15,1:50,['ICE'],59.9,2,1700334900000,BC
ICE_BC_20231227_1225,2023-12-27,12:25,14:15,1:50,['ICE'],37.9,2,1700334960000,BC
ICE_BC_20231227_1425,2023-12-27,14:25,16:15,1:50,['ICE'],35.9,2,1700334960000,BC
ICE_BC_20231227_1623,2023-12-27,16:23,18:15,1:52,['ICE'],35.9,2,1700334960000,BC
ICE_BC_20231227_1825,2023-12-27,18:25,20:15,1:50,['ICE'],27.9,2,1700334960000,BC
ICE_BC_20231228_0623,2023-12-28,06:23,08:16,1:53,['ICE'],29.9,3,1700334960000,BC
ICE_BC_20231228_0823,2023-12-28,08:23,10:15,1:52,['ICE'],29.9,3,1700334960000,BC
ICE_BC_20231228_1025,2023-12-28,10:25,12:15,1:50,['ICE'],41.9,3,1700334960000,BC
ICE_BC_20231228_1225,2023-12-28,12:25,14:15,1:50,['ICE'],37.9,3,1700334960000,BC
ICE_BC_20231228_1425,2023-12-28,14:25,16:15,1:50,['ICE'],41.9,3,1700334960000,BC
ICE_BC_20231228_1623,2023-12-28,16:23,18:15,1:52,['ICE'],35.9,3,1700334960000,BC
ICE_BC_20231228_1825,2023-12-28,18:25,20:15,1:50,['ICE'],29.9,3,1700334960000,BC
ICE_BC_20231229_0623,2023-12-29,06:23,08:16,1:53,['ICE'],29.9,4,1700334960000,BC
ICE_BC_20231229_0823,2023-12-29,08:23,10:15,1:52,['ICE'],35.9,4,1700334960000,BC
ICE_BC_20231229_1025,2023-12-29,10:25,12:15,1:50,['ICE'],37.9,4,1700334960000,BC
ICE_BC_20231229_1225,2023-12-29,12:25,14:15,1:50,['ICE'],35.9,4,1700334960000,BC
ICE_BC_20231229_1425,2023-12-29,14:25,16:15,1:50,['ICE'],35.9,4,1700334960000,BC
ICE_BC_20231229_1623,2023-12-29,16:23,18:15,1:52,['ICE'],35.9,4,1700334960000,BC
ICE_BC_20231229_1825,2023-12-29,18:25,20:15,1:50,['ICE'],35.9,4,1700334960000,BC
ICE_BC_20231230_0623,2023-12-30,06:23,08:16,1:53,['ICE'],35.9,5,1700335020000,BC
ICE_BC_20231230_0825,2023-12-30,08:25,10:15,1:50,['ICE'],37.9,5,1700335020000,BC
ICE_BC_20231230_1025,2023-12-30,10:25,12:15,1:50,['ICE'],41.9,5,1700335020000,BC
ICE_BC_20231230_1225,2023-12-30,12:25,14:15,1:50,['ICE'],59.9,5,1700335020000,BC
ICE_BC_20231230_1425,2023-12-30,14:25,16:15,1:50,['ICE'],35.9,5,1700335020000,BC
ICE_BC_20231230_1625,2023-12-30,16:25,18:15,1:50,['ICE'],35.9,5,1700335020000,BC
ICE_BC_20231230_1825,2023-12-30,18:25,20:15,1:50,['ICE'],35.9,5,1700335020000,BC
ICE_BC_20231231_0623,2023-12-31,06:23,08:16,1:53,['ICE'],26.9,6,1700335020000,BC
ICE_BC_20231231_0825,2023-12-31,08:25,10:15,1:50,['ICE'],33.9,6,1700335020000,BC
ICE_BC_20231231_1025,2023-12-31,10:25,12:15,1:50,['ICE'],35.9,6,1700335020000,BC
ICE_BC_20231231_1225,2023-12-31,12:25,14:15,1:50,['ICE'],35.9,6,1700335020000,BC
ICE_BC_20231231_1425,2023-12-31,14:25,16:15,1:50,['ICE'],27.9,6,1700335020000,BC
ICE_BC_20231231_1625,2023-12-31,16:25,18:15,1:50,['ICE'],26.9,6,1700335020000,BC
ICE_BC_20231231_1825,2023-12-31,18:25,20:15,1:50,['ICE'],21.9,6,1700335020000,BC
ICE_BC_20240101_0623,2024-01-01,06:23,08:16,1:53,['ICE'],27.9,0,1700335020000,BC
ICE_BC_20240101_0825,2024-01-01,08:25,10:15,1:50,['ICE'],33.9,0,1700335020000,BC
ICE_BC_20240101_1025,2024-01-01,10:25,12:15,1:50,['ICE'],35.9,0,1700335020000,BC
ICE_BC_20240101_1225,2024-01-01,12:25,14:15,1:50,['ICE'],41.9,0,1700335080000,BC
ICE_BC_20240101_1425,2024-01-01,14:25,16:15,1:50,['ICE'],37.9,0,1700335080000,BC
ICE_BC_20240101_1625,2024-01-01,16:25,18:15,1:50,['ICE'],37.9,0,1700335080000,BC
