name,date,departure,arrival,time,products,price,weekday,validity,route
ICE_BC_20230609_1622,2023-06-09,16:22,18:15,1:53,['ICE'],35.9,4,1681543320000,BC
ICE_BC_20230609_1825,2023-06-09,18:25,20:15,1:50,['ICE'],39.9,4,1681543320000,BC
ICE_BC_20230610_0623,2023-06-10,06:23,08:16,1:53,['ICE'],31.9,5,1681543320000,BC
ICE_BC_20230610_0825,2023-06-10,08:25,10:15,1:50,['ICE'],31.9,5,1681543320000,BC
ICE_BC_20230610_1025,2023-06-10,10:25,12:15,1:50,['ICE'],35.9,5,1681543380000,BC
ICE_BC_20230610_1225,2023-06-10,12:25,14:15,1:50,['ICE'],49.9,5,1681543380000,BC
ICE_BC_20230610_1425,2023-06-10,14:25,16:15,1:50,['ICE'],39.9,5,1681543380000,BC
ICE_BC_20230610_1625,2023-06-10,16:25,18:15,1:50,['ICE'],49.9,5,1681543380000,BC
ICE_BC_20230610_1825,2023-06-10,18:25,20:15,1:50,['ICE'],35.9,5,1681543380000,BC
ICE_BC_20230611_0623,2023-06-11,06:23,08:16,1:53,['ICE'],31.9,6,1681543380000,BC
ICE_BC_20230611_0825,2023-06-11,08:25,10:15,1:50,['ICE'],39.9,6,1681543380000,BC
ICE_BC_20230611_1025,2023-06-11,10:25,12:15,1:50,['ICE'],49.9,6,1681543380000,BC
ICE_BC_20230611_1225,2023-06-11,12:25,14:15,1:50,['ICE'],59.3,6,1681543380000,BC
ICE_BC_20230611_1425,2023-06-11,14:25,16:15,1:50,['ICE'],59.3,6,1681543380000,BC
ICE_BC_20230611_1625,2023-06-11,16:25,18:15,1:50,['ICE'],59.3,6,1681543380000,BC
ICE_BC_20230611_1825,2023-06-11,18:25,20:15,1:50,['ICE'],57.9,6,1681543380000,BC
ICE_BC_20230611_2025,2023-06-11,20:25,22:14,1:49,['ICE'],35.9,6,1681543380000,BC
ICE_BC_20230612_0623,2023-06-12,06:23,08:16,1:53,['ICE'],27.9,0,1681543380000,BC
ICE_BC_20230612_0823,2023-06-12,08:23,10:15,1:52,['ICE'],35.9,0,1681543380000,BC
ICE_BC_20230612_1025,2023-06-12,10:25,12:15,1:50,['ICE'],33.9,0,1681543380000,BC
ICE_BC_20230612_1225,2023-06-12,12:25,14:15,1:50,['ICE'],33.9,0,1681543380000,BC
ICE_BC_20230612_1425,2023-06-12,14:25,16:15,1:50,['ICE'],33.9,0,1681543380000,BC
ICE_BC_20230612_1622,2023-06-12,16:22,18:15,1:53,['ICE'],33.9,0,1681543440000,BC
ICE_BC_20230612_1825,2023-06-12,18:25,20:15,1:50,['ICE'],31.9,0,1681543440000,BC
ICE_BC_20230613_0623,2023-06-13,06:23,08:16,1:53,['ICE'],19.9,1,1681543440000,BC
ICE_BC_20230613_0823,2023-06-13,08:23,10:15,1:52,['ICE'],25.9,1,1681543440000,BC
ICE_BC_20230613_1025,2023-06-13,10:25,12:15,1:50,['ICE'],31.9,1,1681543440000,BC
ICE_BC_20230613_1225,2023-06-13,12:25,14:15,1:50,['ICE'],25.9,1,1681543440000,BC
ICE_BC_20230613_1425,2023-06-13,14:25,16:15,1:50,['ICE'],33.9,1,1681543440000,BC
ICE_BC_20230613_1622,2023-06-13,16:22,18:15,1:53,['ICE'],27.9,1,1681543440000,BC
ICE_BC_20230613_1825,2023-06-13,18:25,20:15,1:50,['ICE'],25.9,1,1681543440000,BC
ICE_BC_20230614_0623,2023-06-14,06:23,08:16,1:53,['ICE'],29.9,2,1681543440000,BC
ICE_BC_20230614_0823,2023-06-14,08:23,10:15,1:52,['ICE'],25.9,2,1681543440000,BC
ICE_BC_20230614_1025,2023-06-14,10:25,12:15,1:50,['ICE'],31.9,2,1681543440000,BC
ICE_BC_20230614_1225,2023-06-14,12:25,14:15,1:50,['ICE'],29.9,2,1681543440000,BC
ICE_BC_20230614_1425,2023-06-14,14:25,16:15,1:50,['ICE'],33.9,2,1681543440000,BC
ICE_BC_20230614_1622,2023-06-14,16:22,18:15,1:53,['ICE'],27.9,2,1681543440000,BC
ICE_BC_20230614_1825,2023-06-14,18:25,20:15,1:50,['ICE'],29.9,2,1681543440000,BC
ICE_BC_20230615_0623,2023-06-15,06:23,08:16,1:53,['ICE'],19.9,3,1681543500000,BC
ICE_BC_20230615_0823,2023-06-15,08:23,10:15,1:52,['ICE'],27.9,3,1681543500000,BC
ICE_BC_20230615_1025,2023-06-15,10:25,12:15,1:50,['ICE'],29.9,3,1681543500000,BC
ICE_BC_20230615_1225,2023-06-15,12:25,14:15,1:50,['ICE'],29.9,3,1681543500000,BC
ICE_BC_20230615_1425,2023-06-15,14:25,16:15,1:50,['ICE'],33.9,3,1681543500000,BC
ICE_BC_20230615_1622,2023-06-15,16:22,18:15,1:53,['ICE'],33.9,3,1681543500000,BC
ICE_BC_20230615_1825,2023-06-15,18:25,20:15,1:50,['ICE'],29.9,3,1681543500000,BC
ICE_CB_20230408_0742,2023-04-08,07:42,09:35,1:53,['ICE'],49.9,5,1680854400000,CB
ICE_CB_20230408_0942,2023-04-08,09:42,11:35,1:53,['ICE'],59.65,5,1680854400000,CB
ICE_CB_20230408_1142,2023-04-08,11:42,13:35,1:53,['ICE'],59.65,5,1680854400000,CB
ICE_CB_20230408_1342,2023-04-08,13:42,15:35,1:53,['ICE'],57.9,5,1680854400000,CB
ICE_CB_20230408_1540,2023-04-08,15:40,17:35,1:55,['ICE'],59.65,5,1680854400000,CB
ICE_CB_20230408_1741,2023-04-08,17:41,19:35,1:54,['ICE'],57.9,5,1680854400000,CB
ICE_CB_20230408_1940,2023-04-08,19:40,21:35,1:55,['ICE'],59.65,5,1680854400000,CB
ICE_CB_20230409_0742,2023-04-09,07:42,09:35,1:53,['ICE'],39.9,6,1680854400000,CB
ICE_CB_20230409_0942,2023-04-09,09:42,11:35,1:53,['ICE'],49.9,6,1680854400000,CB
ICE_CB_20230409_1142,2023-04-09,11:42,13:35,1:53,['ICE'],57.9,6,1680854400000,CB
ICE_CB_20230409_1342,2023-04-09,13:42,15:35,1:53,['ICE'],57.9,6,1680854400000,CB
ICE_CB_20230409_1540,2023-04-09,15:40,17:35,1:55,['ICE'],60.8,6,1680854400000,CB
ICE_CB_20230409_1741,2023-04-09,17:41,19:35,1:54,['ICE'],60.8,6,1680854400000,CB
ICE_CB_20230409_1940,2023-04-09,19:40,21:35,1:55,['ICE'],60.8,6,1680854400000,CB
ICE_CB_20230410_0742,2023-04-10,07:42,09:35,1:53,['ICE'],35.9,0,1680854400000,CB
ICE_CB_20230410_0942,2023-04-10,09:42,11:35,1:53,['ICE'],78.05,0,1680854400000,CB
ICE_CB_20230410_1142,2023-04-10,11:42,13:35,1:53,['ICE'],78.05,0,1680854400000,CB
ICE_CB_20230410_1342,2023-04-10,13:42,15:35,1:53,['ICE'],78.05,0,1680854460000,CB
ICE_CB_20230410_1540,2023-04-10,15:40,17:35,1:55,['ICE'],57.9,0,1680854460000,CB
ICE_CB_20230410_1741,2023-04-10,17:41,19:35,1:54,['ICE'],78.05,0,1680854460000,CB
ICE_CB_20230410_1940,2023-04-10,19:40,21:35,1:55,['ICE'],78.05,0,1680854460000,CB
ICE_CB_20230411_0742,2023-04-11,07:42,09:35,1:53,['ICE'],49.9,1,1680854460000,CB
ICE_CB_20230411_1142,2023-04-11,11:42,13:35,1:53,['ICE'],65.95,1,1680854460000,CB
ICE_CB_20230411_1342,2023-04-11,13:42,15:35,1:53,['ICE'],65.95,1,1680854460000,CB
ICE_CB_20230411_1540,2023-04-11,15:40,17:35,1:55,['ICE'],65.95,1,1680854460000,CB
ICE_CB_20230411_1741,2023-04-11,17:41,19:35,1:54,['ICE'],65.95,1,1680854460000,CB
ICE_CB_20230411_1940,2023-04-11,19:40,21:35,1:55,['ICE'],61.9,1,1680854460000,CB
ICE_CB_20230412_0742,2023-04-12,07:42,09:35,1:53,['ICE'],39.9,2,1680854460000,CB
ICE_CB_20230412_0948,2023-04-12,09:48,11:35,1:47,['ICE'],57.9,2,1680854460000,CB
ICE_CB_20230412_1142,2023-04-12,11:42,13:35,1:53,['ICE'],58.85,2,1680854460000,CB
ICE_CB_20230412_1342,2023-04-12,13:42,15:35,1:53,['ICE'],57.9,2,1680854460000,CB
ICE_CB_20230412_1530,2023-04-12,15:30,17:35,2:05,"['S', 'ICE']",58.75,2,1680854460000,CB
ICE_CB_20230412_1741,2023-04-12,17:41,19:35,1:54,['ICE'],57.9,2,1680854460000,CB
ICE_CB_20230412_1940,2023-04-12,19:40,21:35,1:55,['ICE'],49.9,2,1680854520000,CB
ICE_CB_20230413_0742,2023-04-13,07:42,09:35,1:53,['ICE'],35.9,3,1680854520000,CB
ICE_CB_20230413_0948,2023-04-13,09:48,11:35,1:47,['ICE'],39.9,3,1680854520000,CB
ICE_CB_20230413_1142,2023-04-13,11:42,13:35,1:53,['ICE'],60.0,3,1680854520000,CB
ICE_CB_20230413_1342,2023-04-13,13:42,15:35,1:53,['ICE'],60.0,3,1680854520000,CB
ICE_CB_20230413_1530,2023-04-13,15:30,17:35,2:05,"['S', 'ICE']",49.9,3,1680854520000,CB
ICE_CB_20230413_1741,2023-04-13,17:41,19:35,1:54,['ICE'],60.0,3,1680854520000,CB
ICE_CB_20230413_1940,2023-04-13,19:40,21:35,1:55,['ICE'],49.9,3,1680854520000,CB
ICE_CB_20230414_0742,2023-04-14,07:42,09:35,1:53,['ICE'],39.9,4,1680854520000,CB
ICE_CB_20230414_0948,2023-04-14,09:48,11:35,1:47,['ICE'],49.9,4,1680854520000,CB
ICE_CB_20230414_1142,2023-04-14,11:42,13:35,1:53,['ICE'],57.9,4,1680854520000,CB
ICE_CB_20230414_1342,2023-04-14,13:42,15:35,1:53,['ICE'],67.65,4,1680854520000,CB
ICE_CB_20230414_1530,2023-04-14,15:30,17:35,2:05,"['S', 'ICE']",61.9,4,1680854520000,CB
ICE_CB_20230414_1741,2023-04-14,17:41,19:35,1:54,['ICE'],61.9,4,1680854520000,CB
ICE_CB_20230414_1940,2023-04-14,19:40,21:35,1:55,['ICE'],67.65,4,1680854520000,CB
ICE_CB_20230415_1037,2023-04-15,10:37,13:35,2:58,['ICE'],53.1,5,1680854580000,CB
ICE_CB_20230415_1047,2023-04-15,10:47,13:35,2:48,"['RE', 'BUS', 'ICE']",53.1,5,1680854580000,CB
ICE_CB_20230415_1443,2023-04-15,14:43,17:35,2:52,['ICE'],53.1,5,1680854580000,CB
ICE_CB_20230415_1447,2023-04-15,14:47,17:35,2:48,"['RE', 'BUS', 'ICE']",53.1,5,1680854580000,CB
ICE_CB_20230415_1637,2023-04-15,16:37,19:35,2:58,['ICE'],49.9,5,1680854580000,CB
ICE_CB_20230415_1647,2023-04-15,16:47,19:35,2:48,"['RE', 'BUS', 'ICE']",52.9,5,1680854580000,CB
ICE_CB_20230415_1940,2023-04-15,19:40,22:49,3:09,['ICE'],35.9,5,1680854580000,CB
ICE_CB_20230415_1946,2023-04-15,19:46,22:49,3:03,"['RE', 'BUS', 'ICE']",40.9,5,1680854580000,CB
ICE_CB_20230416_0825,2023-04-16,08:25,11:35,3:10,"['RB', 'ICE']",39.9,6,1680854580000,CB
ICE_CB_20230416_1037,2023-04-16,10:37,13:35,2:58,['ICE'],55.35,6,1680854580000,CB
ICE_CB_20230416_1047,2023-04-16,10:47,13:35,2:48,"['RE', 'BUS', 'ICE']",52.9,6,1680854580000,CB
ICE_CB_20230416_1443,2023-04-16,14:43,17:35,2:52,['ICE'],55.35,6,1680854580000,CB
ICE_CB_20230416_1447,2023-04-16,14:47,17:35,2:48,"['RE', 'BUS', 'ICE']",55.35,6,1680854580000,CB
ICE_CB_20230416_1637,2023-04-16,16:37,19:35,2:58,['ICE'],55.35,6,1680854580000,CB
ICE_CB_20230416_1647,2023-04-16,16:47,19:35,2:48,"['RE', 'BUS', 'ICE']",55.35,6,1680854580000,CB
ICE_CB_20230416_1940,2023-04-16,19:40,22:49,3:09,['ICE'],55.35,6,1680854580000,CB
ICE_CB_20230416_1946,2023-04-16,19:46,22:49,3:03,"['RE', 'BUS', 'ICE']",44.9,6,1680854580000,CB
ICE_CB_20230417_0746,2023-04-17,07:46,09:35,1:49,['ICE'],35.9,0,1680854580000,CB
ICE_CB_20230417_0948,2023-04-17,09:48,11:35,1:47,['ICE'],49.9,0,1680854580000,CB
ICE_CB_20230417_1142,2023-04-17,11:42,13:35,1:53,['ICE'],57.9,0,1680854580000,CB
ICE_CB_20230417_1342,2023-04-17,13:42,15:35,1:53,['ICE'],57.9,0,1680854580000,CB
ICE_CB_20230417_1530,2023-04-17,15:30,17:35,2:05,"['S', 'ICE']",57.9,0,1680854640000,CB
ICE_CB_20230417_1741,2023-04-17,17:41,19:35,1:54,['ICE'],57.9,0,1680854640000,CB
ICE_CB_20230417_1940,2023-04-17,19:40,21:35,1:55,['ICE'],39.9,0,1680854640000,CB
ICE_CB_20230418_0746,2023-04-18,07:46,09:35,1:49,['ICE'],33.9,1,1680854640000,CB
ICE_CB_20230418_0948,2023-04-18,09:48,11:35,1:47,['ICE'],35.9,1,1680854640000,CB
ICE_CB_20230418_1142,2023-04-18,11:42,13:35,1:53,['ICE'],39.9,1,1680854640000,CB
ICE_CB_20230418_1342,2023-04-18,13:42,15:35,1:53,['ICE'],39.9,1,1680854640000,CB
ICE_CB_20230418_1530,2023-04-18,15:30,17:35,2:05,"['S', 'ICE']",35.9,1,1680854640000,CB
ICE_CB_20230418_1741,2023-04-18,17:41,19:35,1:54,['ICE'],39.9,1,1680854640000,CB
ICE_CB_20230418_1940,2023-04-18,19:40,21:35,1:55,['ICE'],35.9,1,1680854640000,CB
ICE_CB_20230419_0746,2023-04-19,07:46,09:35,1:49,['ICE'],35.9,2,1680854640000,CB
ICE_CB_20230419_0948,2023-04-19,09:48,11:35,1:47,['ICE'],35.9,2,1680854640000,CB
ICE_CB_20230419_1142,2023-04-19,11:42,13:35,1:53,['ICE'],39.9,2,1680854640000,CB
ICE_CB_20230419_1342,2023-04-19,13:42,15:35,1:53,['ICE'],39.9,2,1680854640000,CB
ICE_CB_20230419_1530,2023-04-19,15:30,17:35,2:05,"['S', 'ICE']",39.9,2,1680854640000,CB
ICE_CB_20230419_1741,2023-04-19,17:41,19:35,1:54,['ICE'],39.9,2,1680854640000,CB
ICE_CB_20230419_1940,2023-04-19,19:40,21:35,1:55,['ICE'],35.9,2,1680854640000,CB
ICE_CB_20230420_0742,2023-04-20,07:42,09:35,1:53,['ICE'],35.9,3,1680854700000,CB
ICE_CB_20230420_0942,2023-04-20,09:42,11:35,1:53,['ICE'],39.9,3,1680854700000,CB
ICE_CB_20230420_1142,2023-04-20,11:42,13:35,1:53,['ICE'],49.9,3,1680854700000,CB
ICE_CB_20230420_1342,2023-04-20,13:42,15:35,1:53,['ICE'],57.9,3,1680854700000,CB
ICE_CB_20230420_1540,2023-04-20,15:40,17:35,1:55,['ICE'],57.9,3,1680854700000,CB
ICE_CB_20230420_1741,2023-04-20,17:41,19:35,1:54,['ICE'],39.9,3,1680854700000,CB
ICE_CB_20230420_1940,2023-04-20,19:40,21:35,1:55,['ICE'],39.9,3,1680854700000,CB
ICE_CB_20230421_0742,2023-04-21,07:42,09:35,1:53,['ICE'],35.9,4,1680854700000,CB
ICE_CB_20230421_0942,2023-04-21,09:42,11:35,1:53,['ICE'],49.9,4,1680854700000,CB
ICE_CB_20230421_1142,2023-04-21,11:42,13:35,1:53,['ICE'],57.9,4,1680854700000,CB
ICE_CB_20230421_1342,2023-04-21,13:42,15:35,1:53,['ICE'],57.9,4,1680854700000,CB
ICE_CB_20230421_1540,2023-04-21,15:40,17:35,1:55,['ICE'],57.9,4,1680854700000,CB
ICE_CB_20230421_1741,2023-04-21,17:41,19:35,1:54,['ICE'],62.4,4,1680854700000,CB
ICE_CB_20230421_1940,2023-04-21,19:40,21:35,1:55,['ICE'],49.9,4,1680854700000,CB
ICE_CB_20230422_0742,2023-04-22,07:42,10:00,2:18,"['ICE', 'IC']",35.9,5,1680854700000,CB
ICE_CB_20230422_0942,2023-04-22,09:42,12:00,2:18,"['ICE', 'IC']",39.9,5,1680854700000,CB
ICE_CB_20230422_1142,2023-04-22,11:42,14:00,2:18,"['ICE', 'IC']",47.0,5,1680854700000,CB
ICE_CB_20230422_1342,2023-04-22,13:42,16:00,2:18,"['ICE', 'IC']",39.9,5,1680854700000,CB
ICE_CB_20230422_1540,2023-04-22,15:40,18:00,2:20,"['ICE', 'IC']",39.9,5,1680854760000,CB
ICE_CB_20230422_1741,2023-04-22,17:41,19:56,2:15,['ICE'],39.9,5,1680854760000,CB
ICE_CB_20230422_1940,2023-04-22,19:40,21:56,2:16,['ICE'],35.9,5,1680854760000,CB
ICE_CB_20230423_0742,2023-04-23,07:42,10:00,2:18,"['ICE', 'IC']",27.9,6,1680854760000,CB
ICE_CB_20230423_0942,2023-04-23,09:42,12:00,2:18,"['ICE', 'IC']",35.9,6,1680854760000,CB
ICE_CB_20230423_1142,2023-04-23,11:42,14:00,2:18,"['ICE', 'IC']",39.9,6,1680854760000,CB
ICE_CB_20230423_1342,2023-04-23,13:42,16:00,2:18,"['ICE', 'IC']",49.05,6,1680854760000,CB
ICE_CB_20230423_1540,2023-04-23,15:40,18:00,2:20,"['ICE', 'IC']",49.05,6,1680854760000,CB
ICE_CB_20230423_1741,2023-04-23,17:41,20:00,2:19,"['ICE', 'IC']",49.05,6,1680854760000,CB
ICE_CB_20230423_1940,2023-04-23,19:40,21:56,2:16,['ICE'],49.05,6,1680854760000,CB
ICE_CB_20230423_2130,2023-04-23,21:30,23:56,2:26,"['S', 'ICE']",33.9,6,1680854760000,CB
ICE_CB_20230424_0742,2023-04-24,07:42,09:35,1:53,['ICE'],33.9,0,1680854760000,CB
ICE_CB_20230424_0942,2023-04-24,09:42,11:35,1:53,['ICE'],35.9,0,1680854760000,CB
ICE_CB_20230424_1142,2023-04-24,11:42,13:35,1:53,['ICE'],49.9,0,1680854760000,CB
ICE_CB_20230424_1342,2023-04-24,13:42,15:35,1:53,['ICE'],49.9,0,1680854760000,CB
ICE_CB_20230424_1540,2023-04-24,15:40,17:35,1:55,['ICE'],39.9,0,1680854760000,CB
ICE_CB_20230424_1741,2023-04-24,17:41,19:35,1:54,['ICE'],39.9,0,1680854760000,CB
ICE_CB_20230424_1940,2023-04-24,19:40,21:35,1:55,['ICE'],35.9,0,1680854820000,CB
ICE_CB_20230425_0742,2023-04-25,07:42,09:35,1:53,['ICE'],31.9,1,1680854820000,CB
ICE_CB_20230425_0942,2023-04-25,09:42,11:35,1:53,['ICE'],29.9,1,1680854820000,CB
ICE_CB_20230425_1142,2023-04-25,11:42,13:35,1:53,['ICE'],35.9,1,1680854820000,CB
ICE_CB_20230425_1342,2023-04-25,13:42,15:35,1:53,['ICE'],35.9,1,1680854820000,CB
ICE_CB_20230425_1540,2023-04-25,15:40,17:35,1:55,['ICE'],35.9,1,1680854820000,CB
ICE_CB_20230425_1741,2023-04-25,17:41,19:35,1:54,['ICE'],35.9,1,1680854820000,CB
ICE_CB_20230425_1940,2023-04-25,19:40,21:35,1:55,['ICE'],29.9,1,1680854820000,CB
ICE_CB_20230426_0742,2023-04-26,07:42,09:35,1:53,['ICE'],31.9,2,1680854820000,CB
ICE_CB_20230426_0942,2023-04-26,09:42,11:35,1:53,['ICE'],33.9,2,1680854820000,CB
ICE_CB_20230426_1142,2023-04-26,11:42,13:35,1:53,['ICE'],35.9,2,1680854820000,CB
ICE_CB_20230426_1342,2023-04-26,13:42,15:35,1:53,['ICE'],35.9,2,1680854820000,CB
ICE_CB_20230426_1540,2023-04-26,15:40,17:35,1:55,['ICE'],35.9,2,1680854820000,CB
ICE_CB_20230426_1741,2023-04-26,17:41,19:35,1:54,['ICE'],35.9,2,1680854820000,CB
ICE_CB_20230426_1940,2023-04-26,19:40,21:35,1:55,['ICE'],39.9,2,1680854820000,CB
ICE_CB_20230427_0742,2023-04-27,07:42,09:35,1:53,['ICE'],31.9,3,1680854820000,CB
ICE_CB_20230427_0942,2023-04-27,09:42,11:35,1:53,['ICE'],35.9,3,1680854880000,CB
ICE_CB_20230427_1142,2023-04-27,11:42,13:35,1:53,['ICE'],39.9,3,1680854880000,CB
ICE_CB_20230427_1342,2023-04-27,13:42,15:35,1:53,['ICE'],49.9,3,1680854880000,CB
ICE_CB_20230427_1540,2023-04-27,15:40,17:35,1:55,['ICE'],39.9,3,1680854880000,CB
ICE_CB_20230427_1741,2023-04-27,17:41,19:35,1:54,['ICE'],39.9,3,1680854880000,CB
ICE_CB_20230427_1940,2023-04-27,19:40,21:35,1:55,['ICE'],29.9,3,1680854880000,CB
ICE_CB_20230428_0742,2023-04-28,07:42,09:35,1:53,['ICE'],49.9,4,1680854880000,CB
ICE_CB_20230428_0942,2023-04-28,09:42,11:35,1:53,['ICE'],57.9,4,1680854880000,CB
ICE_CB_20230428_1142,2023-04-28,11:42,13:35,1:53,['ICE'],59.3,4,1680854880000,CB
ICE_CB_20230428_1342,2023-04-28,13:42,15:35,1:53,['ICE'],59.3,4,1680854880000,CB
ICE_CB_20230428_1540,2023-04-28,15:40,17:35,1:55,['ICE'],59.3,4,1680854880000,CB
ICE_CB_20230428_1741,2023-04-28,17:41,19:35,1:54,['ICE'],59.3,4,1680854880000,CB
ICE_CB_20230428_1940,2023-04-28,19:40,21:35,1:55,['ICE'],59.3,4,1680854880000,CB
ICE_CB_20230429_0742,2023-04-29,07:42,10:00,2:18,"['ICE', 'IC']",47.0,5,1680854880000,CB
ICE_CB_20230429_0942,2023-04-29,09:42,12:00,2:18,"['ICE', 'IC']",47.0,5,1680854880000,CB
ICE_CB_20230429_1142,2023-04-29,11:42,14:00,2:18,"['ICE', 'IC']",47.0,5,1680854880000,CB
ICE_CB_20230429_1342,2023-04-29,13:42,16:00,2:18,"['ICE', 'IC']",47.0,5,1680854880000,CB
ICE_CB_20230429_1540,2023-04-29,15:40,18:00,2:20,"['ICE', 'IC']",47.0,5,1680854880000,CB
ICE_CB_20230429_1741,2023-04-29,17:41,19:56,2:15,['ICE'],35.9,5,1680854940000,CB
ICE_CB_20230429_1940,2023-04-29,19:40,21:56,2:16,['ICE'],39.9,5,1680854940000,CB
ICE_CB_20230430_0742,2023-04-30,07:42,10:00,2:18,"['ICE', 'IC']",27.9,6,1680854940000,CB
ICE_CB_20230430_0942,2023-04-30,09:42,12:00,2:18,"['ICE', 'IC']",31.9,6,1680854940000,CB
ICE_CB_20230430_1142,2023-04-30,11:42,14:00,2:18,"['ICE', 'IC']",35.9,6,1680854940000,CB
ICE_CB_20230430_1342,2023-04-30,13:42,16:00,2:18,"['ICE', 'IC']",35.9,6,1680854940000,CB
ICE_CB_20230430_1540,2023-04-30,15:40,18:00,2:20,"['ICE', 'IC']",39.9,6,1680854940000,CB
ICE_CB_20230430_1741,2023-04-30,17:41,20:00,2:19,"['ICE', 'IC']",35.9,6,1680854940000,CB
ICE_CB_20230430_1940,2023-04-30,19:40,21:56,2:16,['ICE'],35.9,6,1680854940000,CB
ICE_CB_20230501_0742,2023-05-01,07:42,10:00,2:18,"['ICE', 'IC']",31.9,0,1680854940000,CB
ICE_CB_20230501_0942,2023-05-01,09:42,12:00,2:18,"['ICE', 'IC']",35.9,0,1680854940000,CB
ICE_CB_20230501_1142,2023-05-01,11:42,14:00,2:18,"['ICE', 'IC']",49.9,0,1680854940000,CB
ICE_CB_20230501_1342,2023-05-01,13:42,16:00,2:18,"['ICE', 'IC']",49.9,0,1680854940000,CB
ICE_CB_20230501_1540,2023-05-01,15:40,18:00,2:20,"['ICE', 'IC']",59.3,0,1680854940000,CB
ICE_CB_20230501_1741,2023-05-01,17:41,19:56,2:15,['ICE'],57.9,0,1680854940000,CB
ICE_CB_20230501_1940,2023-05-01,19:40,21:56,2:16,['ICE'],49.9,0,1680854940000,CB
ICE_CB_20230501_2142,2023-05-01,21:42,23:56,2:14,['ICE'],35.9,0,1680854940000,CB
ICE_CB_20230502_0742,2023-05-02,07:42,09:35,1:53,['ICE'],35.9,1,1680855000000,CB
ICE_CB_20230502_0942,2023-05-02,09:42,11:35,1:53,['ICE'],39.9,1,1680855000000,CB
ICE_CB_20230502_1142,2023-05-02,11:42,13:35,1:53,['ICE'],47.0,1,1680855000000,CB
ICE_CB_20230502_1342,2023-05-02,13:42,15:35,1:53,['ICE'],47.0,1,1680855000000,CB
ICE_CB_20230502_1540,2023-05-02,15:40,17:35,1:55,['ICE'],47.0,1,1680855000000,CB
ICE_CB_20230502_1741,2023-05-02,17:41,19:35,1:54,['ICE'],47.0,1,1680855000000,CB
ICE_CB_20230502_1940,2023-05-02,19:40,21:35,1:55,['ICE'],47.0,1,1680855000000,CB
ICE_CB_20230503_0742,2023-05-03,07:42,09:35,1:53,['ICE'],29.9,2,1680855000000,CB
ICE_CB_20230503_0942,2023-05-03,09:42,11:35,1:53,['ICE'],33.9,2,1680855000000,CB
ICE_CB_20230503_1142,2023-05-03,11:42,13:35,1:53,['ICE'],35.9,2,1680855000000,CB
ICE_CB_20230503_1342,2023-05-03,13:42,15:35,1:53,['ICE'],35.9,2,1680855000000,CB
ICE_CB_20230503_1540,2023-05-03,15:40,17:35,1:55,['ICE'],35.9,2,1680855000000,CB
ICE_CB_20230503_1741,2023-05-03,17:41,19:35,1:54,['ICE'],35.9,2,1680855000000,CB
ICE_CB_20230503_1940,2023-05-03,19:40,21:35,1:55,['ICE'],31.9,2,1680855000000,CB
ICE_CB_20230504_0742,2023-05-04,07:42,09:35,1:53,['ICE'],31.9,3,1680855000000,CB
ICE_CB_20230504_0942,2023-05-04,09:42,11:35,1:53,['ICE'],35.9,3,1680855000000,CB
ICE_CB_20230504_1142,2023-05-04,11:42,13:35,1:53,['ICE'],39.9,3,1680855000000,CB
ICE_CB_20230504_1342,2023-05-04,13:42,15:35,1:53,['ICE'],49.9,3,1680855060000,CB
ICE_CB_20230504_1540,2023-05-04,15:40,17:35,1:55,['ICE'],57.9,3,1680855060000,CB
ICE_CB_20230504_1741,2023-05-04,17:41,19:35,1:54,['ICE'],39.9,3,1680855060000,CB
ICE_CB_20230504_1940,2023-05-04,19:40,21:35,1:55,['ICE'],35.9,3,1680855060000,CB
ICE_CB_20230505_0742,2023-05-05,07:42,09:35,1:53,['ICE'],35.9,4,1680855060000,CB
ICE_CB_20230505_0942,2023-05-05,09:42,11:35,1:53,['ICE'],59.3,4,1680855060000,CB
ICE_CB_20230505_1142,2023-05-05,11:42,13:35,1:53,['ICE'],59.3,4,1680855060000,CB
ICE_CB_20230505_1342,2023-05-05,13:42,15:35,1:53,['ICE'],59.3,4,1680855060000,CB
ICE_CB_20230505_1540,2023-05-05,15:40,17:35,1:55,['ICE'],59.3,4,1680855060000,CB
ICE_CB_20230505_1741,2023-05-05,17:41,19:35,1:54,['ICE'],59.3,4,1680855060000,CB
ICE_CB_20230505_1940,2023-05-05,19:40,21:35,1:55,['ICE'],49.9,4,1680855060000,CB
ICE_CB_20230506_0742,2023-05-06,07:42,10:00,2:18,"['ICE', 'IC']",31.9,5,1680855060000,CB
ICE_CB_20230506_0942,2023-05-06,09:42,12:00,2:18,"['ICE', 'IC']",29.9,5,1680855060000,CB
ICE_CB_20230506_1142,2023-05-06,11:42,14:00,2:18,"['ICE', 'IC']",27.9,5,1680855060000,CB
ICE_CB_20230506_1342,2023-05-06,13:42,16:00,2:18,"['ICE', 'IC']",31.9,5,1680855060000,CB
ICE_CB_20230506_1540,2023-05-06,15:40,18:00,2:20,"['ICE', 'IC']",27.9,5,1680855060000,CB
ICE_CB_20230506_1741,2023-05-06,17:41,19:56,2:15,['ICE'],29.9,5,1680855060000,CB
ICE_CB_20230506_1940,2023-05-06,19:40,21:56,2:16,['ICE'],29.9,5,1680855120000,CB
