name,date,departure,arrival,time,products,price,weekday,validity,route
ICE_BC_20230329_0623,2023-03-29,06:23,08:16,1:53,['ICE'],57.9,2,1679986800000,BC
ICE_BC_20230329_0823,2023-03-29,08:23,10:15,1:52,['ICE'],57.9,2,1679986800000,BC
ICE_BC_20230329_1025,2023-03-29,10:25,12:15,1:50,['ICE'],57.9,2,1679986800000,BC
ICE_BC_20230329_1225,2023-03-29,12:25,14:15,1:50,['ICE'],61.9,2,1679986800000,BC
ICE_BC_20230329_1425,2023-03-29,14:25,16:15,1:50,['ICE'],61.9,2,1679986800000,BC
ICE_BC_20230329_1622,2023-03-29,16:22,18:15,1:53,['ICE'],61.9,2,1679986800000,BC
ICE_BC_20230329_1825,2023-03-29,18:25,20:15,1:50,['ICE'],57.9,2,1679986800000,BC
ICE_BC_20230330_0623,2023-03-30,06:23,08:16,1:53,['ICE'],57.9,3,1679986800000,BC
ICE_BC_20230330_0823,2023-03-30,08:23,10:15,1:52,['ICE'],57.9,3,1679986800000,BC
ICE_BC_20230330_1025,2023-03-30,10:25,12:15,1:50,['ICE'],57.9,3,1679986800000,BC
ICE_BC_20230330_1225,2023-03-30,12:25,14:15,1:50,['ICE'],57.9,3,1679986800000,BC
ICE_BC_20230330_1425,2023-03-30,14:25,16:15,1:50,['ICE'],61.9,3,1679986800000,BC
ICE_BC_20230330_1622,2023-03-30,16:22,18:15,1:53,['ICE'],61.9,3,1679986800000,BC
ICE_BC_20230330_1825,2023-03-30,18:25,20:15,1:50,['ICE'],61.9,3,1679986800000,BC
ICE_BC_20230331_0623,2023-03-31,06:23,08:16,1:53,['ICE'],57.9,4,1679986860000,BC
ICE_BC_20230331_0823,2023-03-31,08:23,10:15,1:52,['ICE'],79.1,4,1679986860000,BC
ICE_BC_20230331_1025,2023-03-31,10:25,12:15,1:50,['ICE'],79.1,4,1679986860000,BC
ICE_BC_20230331_1225,2023-03-31,12:25,14:15,1:50,['ICE'],79.1,4,1679986860000,BC
ICE_BC_20230331_1425,2023-03-31,14:25,16:15,1:50,['ICE'],79.1,4,1679986860000,BC
ICE_BC_20230331_1622,2023-03-31,16:22,18:15,1:53,['ICE'],61.9,4,1679986860000,BC
ICE_BC_20230331_1825,2023-03-31,18:25,20:15,1:50,['ICE'],61.9,4,1679986860000,BC
ICE_BC_20230401_0623,2023-04-01,06:23,08:16,1:53,['ICE'],61.9,5,1679986860000,BC
ICE_BC_20230401_0825,2023-04-01,08:25,10:15,1:50,['ICE'],62.7,5,1679986860000,BC
ICE_BC_20230401_1025,2023-04-01,10:25,12:15,1:50,['ICE'],62.7,5,1679986860000,BC
ICE_BC_20230401_1225,2023-04-01,12:25,14:15,1:50,['ICE'],62.7,5,1679986860000,BC
ICE_BC_20230401_1425,2023-04-01,14:25,16:15,1:50,['ICE'],61.9,5,1679986860000,BC
ICE_BC_20230401_1625,2023-04-01,16:25,18:15,1:50,['ICE'],57.9,5,1679986860000,BC
ICE_BC_20230401_1825,2023-04-01,18:25,20:15,1:50,['ICE'],49.9,5,1679986860000,BC
ICE_BC_20230402_0623,2023-04-02,06:23,08:16,1:53,['ICE'],49.9,6,1679986860000,BC
ICE_BC_20230402_0825,2023-04-02,08:25,10:15,1:50,['ICE'],66.7,6,1679986860000,BC
ICE_BC_20230402_1025,2023-04-02,10:25,12:15,1:50,['ICE'],66.7,6,1679986920000,BC
ICE_BC_20230402_1225,2023-04-02,12:25,14:15,1:50,['ICE'],66.7,6,1679986920000,BC
ICE_BC_20230402_1425,2023-04-02,14:25,16:15,1:50,['ICE'],66.7,6,1679986920000,BC
ICE_BC_20230402_1625,2023-04-02,16:25,18:15,1:50,['ICE'],61.9,6,1679986920000,BC
ICE_BC_20230402_1825,2023-04-02,18:25,20:15,1:50,['ICE'],61.9,6,1679986920000,BC
ICE_BC_20230402_2025,2023-04-02,20:25,22:14,1:49,['ICE'],39.9,6,1679986920000,BC
ICE_BC_20230403_0623,2023-04-03,06:23,08:16,1:53,['ICE'],49.9,0,1679986920000,BC
ICE_BC_20230403_0823,2023-04-03,08:23,10:15,1:52,['ICE'],65.3,0,1679986920000,BC
ICE_BC_20230403_1025,2023-04-03,10:25,12:15,1:50,['ICE'],65.3,0,1679986920000,BC
ICE_BC_20230403_1225,2023-04-03,12:25,14:15,1:50,['ICE'],65.3,0,1679986920000,BC
ICE_BC_20230403_1425,2023-04-03,14:25,16:15,1:50,['ICE'],57.9,0,1679986920000,BC
ICE_BC_20230403_1622,2023-04-03,16:22,18:15,1:53,['ICE'],57.9,0,1679986920000,BC
ICE_BC_20230403_1825,2023-04-03,18:25,20:15,1:50,['ICE'],57.9,0,1679986920000,BC
ICE_BC_20230404_0623,2023-04-04,06:23,08:16,1:53,['ICE'],49.9,1,1679986920000,BC
ICE_BC_20230404_0823,2023-04-04,08:23,10:15,1:52,['ICE'],61.9,1,1679986920000,BC
ICE_BC_20230404_1025,2023-04-04,10:25,12:15,1:50,['ICE'],61.9,1,1679986920000,BC
ICE_BC_20230404_1225,2023-04-04,12:25,14:15,1:50,['ICE'],61.9,1,1679986980000,BC
ICE_BC_20230404_1425,2023-04-04,14:25,16:15,1:50,['ICE'],61.9,1,1679986980000,BC
ICE_BC_20230404_1622,2023-04-04,16:22,18:15,1:53,['ICE'],57.9,1,1679986980000,BC
ICE_BC_20230404_1825,2023-04-04,18:25,20:15,1:50,['ICE'],49.9,1,1679986980000,BC
ICE_BC_20230405_0623,2023-04-05,06:23,08:16,1:53,['ICE'],39.9,2,1679986980000,BC
ICE_BC_20230405_0823,2023-04-05,08:23,10:15,1:52,['ICE'],49.9,2,1679986980000,BC
ICE_BC_20230405_1025,2023-04-05,10:25,12:15,1:50,['ICE'],57.9,2,1679986980000,BC
ICE_BC_20230405_1225,2023-04-05,12:25,14:15,1:50,['ICE'],57.9,2,1679986980000,BC
ICE_BC_20230405_1425,2023-04-05,14:25,16:15,1:50,['ICE'],57.9,2,1679986980000,BC
ICE_BC_20230405_1622,2023-04-05,16:22,18:15,1:53,['ICE'],57.9,2,1679986980000,BC
ICE_BC_20230405_1825,2023-04-05,18:25,20:15,1:50,['ICE'],57.9,2,1679986980000,BC
ICE_BC_20230406_0623,2023-04-06,06:23,08:16,1:53,['ICE'],49.9,3,1679987040000,BC
ICE_BC_20230406_0823,2023-04-06,08:23,10:15,1:52,['ICE'],80.5,3,1679987040000,BC
ICE_BC_20230406_1425,2023-04-06,14:25,16:15,1:50,['ICE'],80.5,3,1679987040000,BC
ICE_BC_20230407_0623,2023-04-07,06:23,08:16,1:53,['ICE'],49.9,4,1679987040000,BC
ICE_BC_20230407_0823,2023-04-07,08:23,10:15,1:52,['ICE'],75.3,4,1679987040000,BC
ICE_BC_20230407_1025,2023-04-07,10:25,12:15,1:50,['ICE'],75.3,4,1679987040000,BC
ICE_BC_20230407_1225,2023-04-07,12:25,14:15,1:50,['ICE'],61.9,4,1679987040000,BC
ICE_BC_20230407_1425,2023-04-07,14:25,16:15,1:50,['ICE'],61.9,4,1679987040000,BC
ICE_BC_20230407_1622,2023-04-07,16:22,18:15,1:53,['ICE'],61.9,4,1679987040000,BC
ICE_BC_20230407_1825,2023-04-07,18:25,20:15,1:50,['ICE'],57.9,4,1679987040000,BC
ICE_BC_20230408_0623,2023-04-08,06:23,08:16,1:53,['ICE'],49.9,5,1679987040000,BC
ICE_BC_20230408_0825,2023-04-08,08:25,10:15,1:50,['ICE'],56.8,5,1679987040000,BC
ICE_BC_20230408_1025,2023-04-08,10:25,12:15,1:50,['ICE'],56.8,5,1679987040000,BC
ICE_BC_20230408_1225,2023-04-08,12:25,14:15,1:50,['ICE'],56.8,5,1679987100000,BC
ICE_BC_20230408_1425,2023-04-08,14:25,16:15,1:50,['ICE'],56.8,5,1679987100000,BC
ICE_BC_20230408_1625,2023-04-08,16:25,18:15,1:50,['ICE'],56.8,5,1679987100000,BC
ICE_BC_20230408_1825,2023-04-08,18:25,20:15,1:50,['ICE'],49.9,5,1679987100000,BC
ICE_BC_20230409_0623,2023-04-09,06:23,08:16,1:53,['ICE'],35.9,6,1679987100000,BC
ICE_BC_20230409_0825,2023-04-09,08:25,10:15,1:50,['ICE'],49.9,6,1679987100000,BC
ICE_BC_20230409_1025,2023-04-09,10:25,12:15,1:50,['ICE'],57.9,6,1679987100000,BC
ICE_BC_20230409_1225,2023-04-09,12:25,14:15,1:50,['ICE'],57.9,6,1679987100000,BC
ICE_BC_20230409_1425,2023-04-09,14:25,16:15,1:50,['ICE'],49.9,6,1679987100000,BC
ICE_BC_20230409_1625,2023-04-09,16:25,18:15,1:50,['ICE'],57.9,6,1679987100000,BC
ICE_BC_20230409_1825,2023-04-09,18:25,20:15,1:50,['ICE'],57.9,6,1679987100000,BC
ICE_BC_20230410_0623,2023-04-10,06:23,08:16,1:53,['ICE'],39.9,0,1679987100000,BC
ICE_BC_20230410_0825,2023-04-10,08:25,10:15,1:50,['ICE'],80.5,0,1679987100000,BC
ICE_BC_20230410_1025,2023-04-10,10:25,12:15,1:50,['ICE'],80.5,0,1679987100000,BC
ICE_BC_20230410_1225,2023-04-10,12:25,14:15,1:50,['ICE'],80.5,0,1679987100000,BC
ICE_BC_20230410_1425,2023-04-10,14:25,16:15,1:50,['ICE'],80.5,0,1679987100000,BC
ICE_BC_20230410_1625,2023-04-10,16:25,18:15,1:50,['ICE'],80.5,0,1679987100000,BC
ICE_BC_20230410_2025,2023-04-10,20:25,22:22,1:57,['ICE'],57.9,0,1679987160000,BC
ICE_BC_20230411_0623,2023-04-11,06:23,08:16,1:53,['ICE'],35.9,1,1679987160000,BC
ICE_BC_20230411_0823,2023-04-11,08:23,10:15,1:52,['ICE'],57.9,1,1679987160000,BC
ICE_BC_20230411_1025,2023-04-11,10:25,12:15,1:50,['ICE'],61.9,1,1679987160000,BC
ICE_BC_20230411_1225,2023-04-11,12:25,14:15,1:50,['ICE'],73.3,1,1679987160000,BC
ICE_BC_20230411_1425,2023-04-11,14:25,16:15,1:50,['ICE'],57.9,1,1679987160000,BC
ICE_BC_20230411_1622,2023-04-11,16:22,18:15,1:53,['ICE'],49.9,1,1679987160000,BC
ICE_BC_20230411_1825,2023-04-11,18:25,20:15,1:50,['ICE'],49.9,1,1679987160000,BC
ICE_BC_20230412_0623,2023-04-12,06:23,08:16,1:53,['ICE'],29.9,2,1679987160000,BC
ICE_BC_20230412_0823,2023-04-12,08:23,10:20,1:57,"['ICE', 'S']",31.9,2,1679987160000,BC
ICE_BC_20230412_1025,2023-04-12,10:25,12:15,1:50,['ICE'],49.9,2,1679987160000,BC
ICE_BC_20230412_1225,2023-04-12,12:25,14:15,1:50,['ICE'],49.9,2,1679987160000,BC
ICE_BC_20230412_1425,2023-04-12,14:25,16:15,1:50,['ICE'],49.9,2,1679987160000,BC
ICE_BC_20230412_1622,2023-04-12,16:22,18:15,1:53,['ICE'],39.9,2,1679987160000,BC
ICE_BC_20230412_1825,2023-04-12,18:25,20:15,1:50,['ICE'],35.9,2,1679987160000,BC
ICE_BC_20230413_0623,2023-04-13,06:23,08:16,1:53,['ICE'],35.9,3,1679987160000,BC
ICE_BC_20230413_0823,2023-04-13,08:23,10:20,1:57,"['ICE', 'S']",35.9,3,1679987160000,BC
ICE_BC_20230413_1025,2023-04-13,10:25,12:15,1:50,['ICE'],49.9,3,1679987220000,BC
ICE_BC_20230413_1225,2023-04-13,12:25,14:15,1:50,['ICE'],49.9,3,1679987220000,BC
ICE_BC_20230413_1425,2023-04-13,14:25,16:15,1:50,['ICE'],57.9,3,1679987220000,BC
ICE_BC_20230413_1622,2023-04-13,16:22,18:15,1:53,['ICE'],57.9,3,1679987220000,BC
ICE_BC_20230413_1825,2023-04-13,18:25,20:15,1:50,['ICE'],39.9,3,1679987220000,BC
ICE_BC_20230414_0623,2023-04-14,06:23,08:16,1:53,['ICE'],35.9,4,1679987220000,BC
ICE_BC_20230414_0823,2023-04-14,08:23,10:20,1:57,"['ICE', 'S']",49.9,4,1679987220000,BC
ICE_BC_20230414_1025,2023-04-14,10:25,12:15,1:50,['ICE'],57.9,4,1679987220000,BC
ICE_BC_20230414_1225,2023-04-14,12:25,14:15,1:50,['ICE'],61.9,4,1679987220000,BC
ICE_BC_20230414_1425,2023-04-14,14:25,16:15,1:50,['ICE'],61.9,4,1679987220000,BC
ICE_BC_20230414_1622,2023-04-14,16:22,18:15,1:53,['ICE'],61.9,4,1679987220000,BC
ICE_BC_20230414_1825,2023-04-14,18:25,20:15,1:50,['ICE'],61.9,4,1679987220000,BC
ICE_BC_20230415_0825,2023-04-15,08:25,11:12,2:47,"['ICE', 'RE']",52.9,5,1679987220000,BC
ICE_BC_20230415_1025,2023-04-15,10:25,13:08,2:43,['ICE'],64.1,5,1679987220000,BC
ICE_BC_20230415_1225,2023-04-15,12:25,15:12,2:47,['ICE'],64.1,5,1679987280000,BC
ICE_BC_20230415_1425,2023-04-15,14:25,17:12,2:47,"['ICE', 'RE']",64.1,5,1679987280000,BC
ICE_BC_20230415_1825,2023-04-15,18:25,21:10,2:45,"['ICE', 'S']",57.9,5,1679987280000,BC
ICE_BC_20230416_0825,2023-04-16,08:25,11:12,2:47,"['ICE', 'RE']",52.9,6,1679987280000,BC
ICE_BC_20230416_1025,2023-04-16,10:25,13:08,2:43,['ICE'],66.7,6,1679987280000,BC
ICE_BC_20230416_1225,2023-04-16,12:25,15:12,2:47,['ICE'],66.7,6,1679987280000,BC
ICE_BC_20230416_1425,2023-04-16,14:25,17:12,2:47,"['ICE', 'RE']",66.8,6,1679987280000,BC
ICE_BC_20230416_1825,2023-04-16,18:25,21:10,2:45,"['ICE', 'S']",57.9,6,1679987340000,BC
ICE_BC_20230417_0623,2023-04-17,06:23,08:16,1:53,['ICE'],35.9,0,1679987340000,BC
ICE_BC_20230417_0823,2023-04-17,08:23,10:20,1:57,"['ICE', 'S']",49.9,0,1679987340000,BC
ICE_BC_20230417_1025,2023-04-17,10:25,12:15,1:50,['ICE'],49.9,0,1679987340000,BC
ICE_BC_20230417_1225,2023-04-17,12:25,14:15,1:50,['ICE'],49.9,0,1679987340000,BC
ICE_BC_20230417_1425,2023-04-17,14:25,16:15,1:50,['ICE'],39.9,0,1679987340000,BC
ICE_BC_20230417_1622,2023-04-17,16:22,18:15,1:53,['ICE'],35.9,0,1679987340000,BC
ICE_BC_20230417_1825,2023-04-17,18:25,20:15,1:50,['ICE'],35.9,0,1679987340000,BC
ICE_BC_20230418_0623,2023-04-18,06:23,08:16,1:53,['ICE'],31.9,1,1679987340000,BC
ICE_BC_20230418_0823,2023-04-18,08:23,10:20,1:57,"['ICE', 'S']",31.9,1,1679987340000,BC
ICE_BC_20230418_1025,2023-04-18,10:25,12:15,1:50,['ICE'],35.9,1,1679987340000,BC
ICE_BC_20230418_1225,2023-04-18,12:25,14:15,1:50,['ICE'],35.9,1,1679987340000,BC
ICE_BC_20230418_1425,2023-04-18,14:25,16:15,1:50,['ICE'],35.9,1,1679987340000,BC
ICE_BC_20230418_1622,2023-04-18,16:22,18:15,1:53,['ICE'],35.9,1,1679987340000,BC
ICE_BC_20230418_1825,2023-04-18,18:25,20:15,1:50,['ICE'],35.9,1,1679987340000,BC
ICE_BC_20230419_0623,2023-04-19,06:23,08:16,1:53,['ICE'],29.9,2,1679987340000,BC
ICE_BC_20230419_0823,2023-04-19,08:23,10:20,1:57,"['ICE', 'S']",35.9,2,1679987340000,BC
ICE_BC_20230419_1025,2023-04-19,10:25,12:15,1:50,['ICE'],35.9,2,1679987340000,BC
ICE_BC_20230419_1225,2023-04-19,12:25,14:15,1:50,['ICE'],31.9,2,1679987400000,BC
ICE_BC_20230419_1425,2023-04-19,14:25,16:15,1:50,['ICE'],39.9,2,1679987400000,BC
ICE_BC_20230419_1622,2023-04-19,16:22,18:15,1:53,['ICE'],35.9,2,1679987400000,BC
ICE_BC_20230419_1825,2023-04-19,18:25,20:15,1:50,['ICE'],35.9,2,1679987400000,BC
ICE_BC_20230420_0623,2023-04-20,06:23,08:16,1:53,['ICE'],31.9,3,1679987400000,BC
ICE_BC_20230420_0823,2023-04-20,08:23,10:15,1:52,['ICE'],35.9,3,1679987400000,BC
ICE_BC_20230420_1025,2023-04-20,10:25,12:15,1:50,['ICE'],35.9,3,1679987400000,BC
ICE_BC_20230420_1225,2023-04-20,12:25,14:15,1:50,['ICE'],35.9,3,1679987400000,BC
ICE_BC_20230420_1425,2023-04-20,14:25,16:15,1:50,['ICE'],39.9,3,1679987400000,BC
ICE_BC_20230420_1622,2023-04-20,16:22,18:15,1:53,['ICE'],39.9,3,1679987400000,BC
ICE_BC_20230420_1825,2023-04-20,18:25,20:15,1:50,['ICE'],35.9,3,1679987400000,BC
ICE_BC_20230421_0623,2023-04-21,06:23,08:16,1:53,['ICE'],35.9,4,1679987400000,BC
ICE_BC_20230421_0823,2023-04-21,08:23,10:15,1:52,['ICE'],49.9,4,1679987400000,BC
ICE_BC_20230421_1025,2023-04-21,10:25,12:15,1:50,['ICE'],49.9,4,1679987400000,BC
ICE_BC_20230421_1225,2023-04-21,12:25,14:15,1:50,['ICE'],49.9,4,1679987400000,BC
ICE_BC_20230421_1425,2023-04-21,14:25,16:15,1:50,['ICE'],57.9,4,1679987400000,BC
ICE_BC_20230421_1622,2023-04-21,16:22,18:15,1:53,['ICE'],57.9,4,1679987400000,BC
ICE_BC_20230421_1825,2023-04-21,18:25,20:15,1:50,['ICE'],49.9,4,1679987400000,BC
ICE_BC_20230422_0606,2023-04-22,06:06,08:16,2:10,['ICE'],31.9,5,1679987460000,BC
ICE_BC_20230422_0806,2023-04-22,08:06,10:15,2:09,['ICE'],39.9,5,1679987460000,BC
ICE_BC_20230422_1000,2023-04-22,10:00,12:15,2:15,"['R', 'ICE']",49.9,5,1679987460000,BC
ICE_BC_20230422_1200,2023-04-22,12:00,14:15,2:15,"['R', 'ICE']",49.9,5,1679987460000,BC
ICE_BC_20230422_1400,2023-04-22,14:00,16:15,2:15,"['R', 'ICE']",39.9,5,1679987460000,BC
ICE_BC_20230422_1600,2023-04-22,16:00,18:15,2:15,"['R', 'ICE']",39.9,5,1679987460000,BC
ICE_BC_20230422_1800,2023-04-22,18:00,20:15,2:15,"['R', 'ICE']",29.9,5,1679987460000,BC
ICE_BC_20230423_0606,2023-04-23,06:06,08:16,2:10,['ICE'],29.9,6,1679987460000,BC
ICE_BC_20230423_0806,2023-04-23,08:06,10:15,2:09,['ICE'],39.9,6,1679987460000,BC
ICE_BC_20230423_1000,2023-04-23,10:00,12:15,2:15,"['R', 'ICE']",65.3,6,1679987460000,BC
ICE_BC_20230423_1200,2023-04-23,12:00,14:15,2:15,"['R', 'ICE']",61.9,6,1679987460000,BC
ICE_BC_20230423_1400,2023-04-23,14:00,16:15,2:15,"['R', 'ICE']",57.9,6,1679987460000,BC
ICE_BC_20230423_1600,2023-04-23,16:00,18:15,2:15,"['R', 'ICE']",65.3,6,1679987460000,BC
ICE_BC_20230423_1800,2023-04-23,18:00,20:15,2:15,"['R', 'ICE']",61.9,6,1679987460000,BC
ICE_BC_20230423_2000,2023-04-23,20:00,22:14,2:14,"['R', 'ICE']",31.9,6,1679987460000,BC
ICE_BC_20230424_0623,2023-04-24,06:23,08:16,1:53,['ICE'],35.9,0,1679987460000,BC
ICE_BC_20230424_0823,2023-04-24,08:23,10:15,1:52,['ICE'],49.9,0,1679987460000,BC
ICE_BC_20230424_1025,2023-04-24,10:25,12:15,1:50,['ICE'],49.9,0,1679987520000,BC
ICE_BC_20230424_1225,2023-04-24,12:25,14:15,1:50,['ICE'],35.9,0,1679987520000,BC
ICE_BC_20230424_1425,2023-04-24,14:25,16:15,1:50,['ICE'],39.9,0,1679987520000,BC
ICE_BC_20230424_1622,2023-04-24,16:22,18:15,1:53,['ICE'],35.9,0,1679987520000,BC
ICE_BC_20230424_1825,2023-04-24,18:25,20:15,1:50,['ICE'],35.9,0,1679987520000,BC
ICE_BC_20230425_0623,2023-04-25,06:23,08:16,1:53,['ICE'],35.9,1,1679987520000,BC
ICE_BC_20230425_0823,2023-04-25,08:23,10:15,1:52,['ICE'],35.9,1,1679987520000,BC
ICE_BC_20230425_1025,2023-04-25,10:25,12:15,1:50,['ICE'],35.9,1,1679987520000,BC
ICE_BC_20230425_1225,2023-04-25,12:25,14:15,1:50,['ICE'],35.9,1,1679987520000,BC
ICE_BC_20230425_1425,2023-04-25,14:25,16:15,1:50,['ICE'],35.9,1,1679987520000,BC
ICE_BC_20230425_1622,2023-04-25,16:22,18:15,1:53,['ICE'],35.9,1,1679987520000,BC
ICE_BC_20230425_1825,2023-04-25,18:25,20:15,1:50,['ICE'],35.9,1,1679987520000,BC
ICE_BC_20230426_0623,2023-04-26,06:23,08:16,1:53,['ICE'],29.9,2,1679987520000,BC
ICE_BC_20230426_0823,2023-04-26,08:23,10:15,1:52,['ICE'],35.9,2,1679987520000,BC
ICE_BC_20230426_1025,2023-04-26,10:25,12:15,1:50,['ICE'],33.9,2,1679987520000,BC
ICE_BC_20230426_1225,2023-04-26,12:25,14:15,1:50,['ICE'],29.9,2,1679987520000,BC
ICE_BC_20230426_1425,2023-04-26,14:25,16:15,1:50,['ICE'],35.9,2,1679987520000,BC
ICE_BC_20230426_1622,2023-04-26,16:22,18:15,1:53,['ICE'],33.9,2,1679987580000,BC
ICE_BC_20230426_1825,2023-04-26,18:25,20:15,1:50,['ICE'],33.9,2,1679987580000,BC
ICE_BC_20230427_0623,2023-04-27,06:23,08:16,1:53,['ICE'],19.9,3,1679987580000,BC
ICE_BC_20230427_0823,2023-04-27,08:23,10:15,1:52,['ICE'],33.9,3,1679987580000,BC
ICE_BC_20230427_1025,2023-04-27,10:25,12:15,1:50,['ICE'],33.9,3,1679987580000,BC
ICE_BC_20230427_1225,2023-04-27,12:25,14:15,1:50,['ICE'],33.9,3,1679987580000,BC
ICE_BC_20230427_1425,2023-04-27,14:25,16:15,1:50,['ICE'],35.9,3,1679987580000,BC
ICE_BC_20230427_1622,2023-04-27,16:22,18:15,1:53,['ICE'],35.9,3,1679987580000,BC
ICE_BC_20230427_1825,2023-04-27,18:25,20:15,1:50,['ICE'],29.9,3,1679987580000,BC
ICE_BC_20230428_0623,2023-04-28,06:23,08:16,1:53,['ICE'],39.9,4,1679987580000,BC
ICE_BC_20230428_0823,2023-04-28,08:23,10:15,1:52,['ICE'],57.9,4,1679987580000,BC
ICE_BC_20230428_1025,2023-04-28,10:25,12:15,1:50,['ICE'],57.9,4,1679987580000,BC
ICE_BC_20230428_1225,2023-04-28,12:25,14:15,1:50,['ICE'],49.9,4,1679987580000,BC
ICE_BC_20230428_1425,2023-04-28,14:25,16:15,1:50,['ICE'],49.9,4,1679987580000,BC
ICE_BC_20230428_1622,2023-04-28,16:22,18:15,1:53,['ICE'],49.9,4,1679987580000,BC
ICE_BC_20230428_1825,2023-04-28,18:25,20:15,1:50,['ICE'],49.9,4,1679987580000,BC
ICE_BC_20230429_0606,2023-04-29,06:06,08:16,2:10,['ICE'],39.9,5,1679987640000,BC
ICE_BC_20230429_0806,2023-04-29,08:06,10:15,2:09,['ICE'],49.9,5,1679987640000,BC
ICE_BC_20230429_1000,2023-04-29,10:00,12:15,2:15,"['R', 'ICE']",57.9,5,1679987640000,BC
ICE_BC_20230429_1200,2023-04-29,12:00,14:15,2:15,"['R', 'ICE']",39.9,5,1679987640000,BC
ICE_BC_20230429_1400,2023-04-29,14:00,16:15,2:15,"['R', 'ICE']",31.9,5,1679987640000,BC
ICE_BC_20230429_1600,2023-04-29,16:00,18:15,2:15,"['R', 'ICE']",31.9,5,1679987640000,BC
ICE_BC_20230429_1800,2023-04-29,18:00,20:15,2:15,"['R', 'ICE']",27.9,5,1679987640000,BC
ICE_BC_20230430_0606,2023-04-30,06:06,08:16,2:10,['ICE'],25.9,6,1679987640000,BC
ICE_BC_20230430_0806,2023-04-30,08:06,10:15,2:09,['ICE'],33.9,6,1679987640000,BC
ICE_BC_20230430_1000,2023-04-30,10:00,12:15,2:15,"['R', 'ICE']",35.9,6,1679987640000,BC
ICE_BC_20230430_1200,2023-04-30,12:00,14:15,2:15,"['R', 'ICE']",31.9,6,1679987640000,BC
ICE_BC_20230430_1400,2023-04-30,14:00,16:15,2:15,"['R', 'ICE']",31.9,6,1679987640000,BC
ICE_BC_20230430_1600,2023-04-30,16:00,18:15,2:15,"['R', 'ICE']",35.9,6,1679987640000,BC
ICE_BC_20230430_1800,2023-04-30,18:00,20:15,2:15,"['R', 'ICE']",31.9,6,1679987640000,BC
ICE_BC_20230501_0606,2023-05-01,06:06,08:16,2:10,['ICE'],31.9,0,1679987640000,BC
ICE_BC_20230501_1000,2023-05-01,10:00,12:15,2:15,"['R', 'ICE']",49.9,0,1679987640000,BC
ICE_BC_20230501_1200,2023-05-01,12:00,14:15,2:15,"['R', 'ICE']",79.1,0,1679987640000,BC
ICE_BC_20230501_1600,2023-05-01,16:00,18:15,2:15,"['R', 'ICE']",79.1,0,1679987700000,BC
ICE_BC_20230501_1800,2023-05-01,18:00,20:15,2:15,"['R', 'ICE']",57.9,0,1679987700000,BC
ICE_BC_20230501_2000,2023-05-01,20:00,22:22,2:22,"['R', 'ICE']",35.9,0,1679987700000,BC
ICE_BC_20230502_0623,2023-05-02,06:23,08:16,1:53,['ICE'],49.9,1,1679987700000,BC
ICE_BC_20230502_0823,2023-05-02,08:23,10:15,1:52,['ICE'],49.9,1,1679987700000,BC
ICE_BC_20230502_1025,2023-05-02,10:25,12:15,1:50,['ICE'],49.9,1,1679987700000,BC
ICE_BC_20230502_1225,2023-05-02,12:25,14:15,1:50,['ICE'],49.9,1,1679987700000,BC
ICE_BC_20230502_1425,2023-05-02,14:25,16:15,1:50,['ICE'],49.9,1,1679987700000,BC
ICE_BC_20230502_1622,2023-05-02,16:22,18:15,1:53,['ICE'],49.9,1,1679987700000,BC
ICE_BC_20230502_1825,2023-05-02,18:25,20:15,1:50,['ICE'],35.9,1,1679987700000,BC
ICE_BC_20230503_0623,2023-05-03,06:23,08:16,1:53,['ICE'],39.9,2,1679987700000,BC
ICE_BC_20230503_0823,2023-05-03,08:23,10:15,1:52,['ICE'],27.9,2,1679987700000,BC
ICE_BC_20230503_1025,2023-05-03,10:25,12:15,1:50,['ICE'],33.9,2,1679987700000,BC
ICE_BC_20230503_1225,2023-05-03,12:25,14:15,1:50,['ICE'],27.9,2,1679987700000,BC
ICE_BC_20230503_1425,2023-05-03,14:25,16:15,1:50,['ICE'],35.9,2,1679987700000,BC
ICE_BC_20230503_1622,2023-05-03,16:22,18:15,1:53,['ICE'],33.9,2,1679987700000,BC
ICE_BC_20230503_1825,2023-05-03,18:25,20:15,1:50,['ICE'],29.9,2,1679987700000,BC
ICE_BC_20230504_0623,2023-05-04,06:23,08:16,1:53,['ICE'],29.9,3,1679987760000,BC
ICE_BC_20230504_0823,2023-05-04,08:23,10:15,1:52,['ICE'],29.9,3,1679987760000,BC
ICE_BC_20230504_1025,2023-05-04,10:25,12:15,1:50,['ICE'],33.9,3,1679987760000,BC
ICE_BC_20230504_1225,2023-05-04,12:25,14:15,1:50,['ICE'],33.9,3,1679987760000,BC
ICE_BC_20230504_1425,2023-05-04,14:25,16:15,1:50,['ICE'],35.9,3,1679987760000,BC
ICE_BC_20230504_1622,2023-05-04,16:22,18:15,1:53,['ICE'],35.9,3,1679987760000,BC
ICE_BC_20230504_1825,2023-05-04,18:25,20:15,1:50,['ICE'],29.9,3,1679987760000,BC
ICE_BC_20230505_0623,2023-05-05,06:23,08:16,1:53,['ICE'],27.9,4,1679987760000,BC
ICE_BC_20230505_0823,2023-05-05,08:23,10:15,1:52,['ICE'],33.9,4,1679987760000,BC
ICE_BC_20230505_1025,2023-05-05,10:25,12:15,1:50,['ICE'],31.9,4,1679987760000,BC
