name,date,departure,arrival,time,products,price,weekday,validity,route
ICE_BC_20230929_0623,2023-09-29,06:23,08:16,1:53,['ICE'],37.9,4,1693595460000,BC
ICE_BC_20230929_0823,2023-09-29,08:23,10:15,1:52,['ICE'],57.9,4,1693595460000,BC
ICE_BC_20230929_1025,2023-09-29,10:25,12:15,1:50,['ICE'],82.4,4,1693595460000,BC
ICE_BC_20230929_1225,2023-09-29,12:25,14:15,1:50,['ICE'],82.4,4,1693595460000,BC
ICE_BC_20230929_1622,2023-09-29,16:22,18:15,1:53,['ICE'],59.9,4,1693595460000,BC
ICE_BC_20230929_1825,2023-09-29,18:25,20:15,1:50,['ICE'],57.9,4,1693595460000,BC
ICE_BC_20230930_0623,2023-09-30,06:23,08:16,1:53,['ICE'],35.9,5,1693595460000,BC
ICE_BC_20230930_0825,2023-09-30,08:25,10:15,1:50,['ICE'],77.2,5,1693595460000,BC
ICE_BC_20230930_1025,2023-09-30,10:25,12:15,1:50,['ICE'],77.2,5,1693595460000,BC
ICE_BC_20230930_1425,2023-09-30,14:25,16:15,1:50,['ICE'],49.9,5,1693595460000,BC
ICE_BC_20230930_1625,2023-09-30,16:25,18:15,1:50,['ICE'],35.9,5,1693595460000,BC
ICE_BC_20230930_1825,2023-09-30,18:25,20:15,1:50,['ICE'],35.9,5,1693595460000,BC
ICE_BC_20231001_0623,2023-10-01,06:23,08:16,1:53,['ICE'],33.9,6,1693595520000,BC
ICE_BC_20231001_0825,2023-10-01,08:25,10:15,1:50,['ICE'],37.9,6,1693595520000,BC
ICE_BC_20231001_1025,2023-10-01,10:25,12:15,1:50,['ICE'],57.9,6,1693595520000,BC
ICE_BC_20231001_1225,2023-10-01,12:25,14:15,1:50,['ICE'],57.9,6,1693595520000,BC
ICE_BC_20231001_1425,2023-10-01,14:25,16:15,1:50,['ICE'],49.9,6,1693595520000,BC
ICE_BC_20231001_1625,2023-10-01,16:25,18:15,1:50,['ICE'],49.9,6,1693595520000,BC
ICE_BC_20231001_1825,2023-10-01,18:25,20:15,1:50,['ICE'],37.9,6,1693595520000,BC
ICE_BC_20231001_2025,2023-10-01,20:25,22:14,1:49,['ICE'],33.9,6,1693595520000,BC
ICE_BC_20231002_0623,2023-10-02,06:23,08:16,1:53,['ICE'],35.9,0,1693595520000,BC
ICE_BC_20231002_0823,2023-10-02,08:23,10:15,1:52,['ICE'],41.9,0,1693595520000,BC
ICE_BC_20231002_1025,2023-10-02,10:25,12:15,1:50,['ICE'],57.9,0,1693595520000,BC
ICE_BC_20231002_1225,2023-10-02,12:25,14:15,1:50,['ICE'],57.9,0,1693595520000,BC
ICE_BC_20231002_1425,2023-10-02,14:25,16:15,1:50,['ICE'],49.9,0,1693595520000,BC
ICE_BC_20231002_1622,2023-10-02,16:22,18:15,1:53,['ICE'],37.9,0,1693595520000,BC
ICE_BC_20231002_1825,2023-10-02,18:25,20:15,1:50,['ICE'],35.9,0,1693595520000,BC
ICE_BC_20231003_0623,2023-10-03,06:23,08:16,1:53,['ICE'],33.9,1,1693595520000,BC
ICE_BC_20231003_0823,2023-10-03,08:23,10:15,1:52,['ICE'],35.9,1,1693595520000,BC
ICE_BC_20231003_1025,2023-10-03,10:25,12:15,1:50,['ICE'],79.1,1,1693595580000,BC
ICE_BC_20231004_0623,2023-10-04,06:23,08:16,1:53,['ICE'],35.9,2,1693595580000,BC
ICE_BC_20231004_0823,2023-10-04,08:23,10:15,1:52,['ICE'],41.9,2,1693595580000,BC
ICE_BC_20231004_1025,2023-10-04,10:25,12:15,1:50,['ICE'],41.9,2,1693595580000,BC
ICE_BC_20231004_1225,2023-10-04,12:25,14:15,1:50,['ICE'],57.9,2,1693595580000,BC
ICE_BC_20231004_1425,2023-10-04,14:25,16:15,1:50,['ICE'],49.9,2,1693595580000,BC
ICE_BC_20231004_1622,2023-10-04,16:22,18:15,1:53,['ICE'],49.9,2,1693595580000,BC
ICE_BC_20231004_1825,2023-10-04,18:25,20:15,1:50,['ICE'],49.9,2,1693595580000,BC
ICE_BC_20231005_0623,2023-10-05,06:23,08:16,1:53,['ICE'],29.9,3,1693595580000,BC
ICE_BC_20231005_0823,2023-10-05,08:23,10:15,1:52,['ICE'],33.9,3,1693595580000,BC
ICE_BC_20231005_1025,2023-10-05,10:25,12:15,1:50,['ICE'],35.9,3,1693595580000,BC
ICE_BC_20231005_1225,2023-10-05,12:25,14:15,1:50,['ICE'],35.9,3,1693595580000,BC
ICE_BC_20231005_1425,2023-10-05,14:25,16:15,1:50,['ICE'],37.9,3,1693595580000,BC
ICE_BC_20231005_1622,2023-10-05,16:22,18:15,1:53,['ICE'],41.9,3,1693595640000,BC
ICE_BC_20231005_1825,2023-10-05,18:25,20:15,1:50,['ICE'],35.9,3,1693595640000,BC
ICE_BC_20231006_0623,2023-10-06,06:23,08:16,1:53,['ICE'],35.9,4,1693595640000,BC
ICE_BC_20231006_0823,2023-10-06,08:23,10:15,1:52,['ICE'],41.9,4,1693595640000,BC
ICE_BC_20231006_1025,2023-10-06,10:25,12:15,1:50,['ICE'],57.9,4,1693595640000,BC
ICE_BC_20231006_1225,2023-10-06,12:25,14:15,1:50,['ICE'],49.9,4,1693595640000,BC
ICE_BC_20231006_1425,2023-10-06,14:25,16:15,1:50,['ICE'],49.9,4,1693595640000,BC
ICE_BC_20231006_1622,2023-10-06,16:22,18:15,1:53,['ICE'],41.9,4,1693595640000,BC
ICE_BC_20231006_1825,2023-10-06,18:25,20:15,1:50,['ICE'],41.9,4,1693595640000,BC
ICE_BC_20231007_0623,2023-10-07,06:23,08:16,1:53,['ICE'],35.9,5,1693595640000,BC
ICE_BC_20231007_0825,2023-10-07,08:25,10:15,1:50,['ICE'],49.9,5,1693595640000,BC
ICE_BC_20231007_1025,2023-10-07,10:25,12:15,1:50,['ICE'],57.9,5,1693595640000,BC
ICE_BC_20231007_1225,2023-10-07,12:25,14:15,1:50,['ICE'],57.9,5,1693595640000,BC
ICE_BC_20231007_1425,2023-10-07,14:25,16:15,1:50,['ICE'],41.9,5,1693595640000,BC
ICE_BC_20231007_1625,2023-10-07,16:25,18:15,1:50,['ICE'],37.9,5,1693595640000,BC
ICE_BC_20231007_1825,2023-10-07,18:25,20:15,1:50,['ICE'],57.9,5,1693595640000,BC
ICE_BC_20231008_0623,2023-10-08,06:23,08:16,1:53,['ICE'],29.9,6,1693595700000,BC
ICE_BC_20231008_0825,2023-10-08,08:25,10:15,1:50,['ICE'],37.9,6,1693595700000,BC
ICE_BC_20231008_1025,2023-10-08,10:25,12:15,1:50,['ICE'],57.9,6,1693595700000,BC
ICE_BC_20231008_1225,2023-10-08,12:25,14:15,1:50,['ICE'],59.9,6,1693595700000,BC
ICE_BC_20231008_1425,2023-10-08,14:25,16:15,1:50,['ICE'],49.9,6,1693595700000,BC
ICE_BC_20231008_1625,2023-10-08,16:25,18:15,1:50,['ICE'],57.9,6,1693595700000,BC
ICE_BC_20231008_1825,2023-10-08,18:25,20:15,1:50,['ICE'],57.9,6,1693595700000,BC
ICE_BC_20231008_2025,2023-10-08,20:25,22:14,1:49,['ICE'],37.9,6,1693595700000,BC
ICE_BC_20231009_0623,2023-10-09,06:23,08:16,1:53,['ICE'],35.9,0,1693595700000,BC
ICE_BC_20231009_0823,2023-10-09,08:23,10:15,1:52,['ICE'],37.9,0,1693595700000,BC
ICE_BC_20231009_1025,2023-10-09,10:25,12:15,1:50,['ICE'],49.9,0,1693595700000,BC
ICE_BC_20231009_1225,2023-10-09,12:25,14:15,1:50,['ICE'],49.9,0,1693595700000,BC
ICE_BC_20231009_1425,2023-10-09,14:25,16:15,1:50,['ICE'],37.9,0,1693595700000,BC
ICE_BC_20231009_1622,2023-10-09,16:22,18:15,1:53,['ICE'],49.9,0,1693595700000,BC
ICE_BC_20231009_1825,2023-10-09,18:25,20:15,1:50,['ICE'],37.9,0,1693595700000,BC
ICE_BC_20231010_0623,2023-10-10,06:23,08:16,1:53,['ICE'],33.9,1,1693595700000,BC
ICE_BC_20231010_0823,2023-10-10,08:23,10:15,1:52,['ICE'],33.9,1,1693595700000,BC
ICE_BC_20231010_1025,2023-10-10,10:25,12:15,1:50,['ICE'],35.9,1,1693595700000,BC
ICE_BC_20231010_1225,2023-10-10,12:25,14:15,1:50,['ICE'],35.9,1,1693595760000,BC
ICE_BC_20231010_1425,2023-10-10,14:25,16:15,1:50,['ICE'],35.9,1,1693595760000,BC
ICE_BC_20231010_1622,2023-10-10,16:22,18:15,1:53,['ICE'],35.9,1,1693595760000,BC
ICE_BC_20231010_1825,2023-10-10,18:25,20:15,1:50,['ICE'],35.9,1,1693595760000,BC
ICE_BC_20231011_0623,2023-10-11,06:23,08:16,1:53,['ICE'],33.9,2,1693595760000,BC
ICE_BC_20231011_0823,2023-10-11,08:23,10:15,1:52,['ICE'],33.9,2,1693595760000,BC
ICE_BC_20231011_1025,2023-10-11,10:25,12:15,1:50,['ICE'],35.9,2,1693595760000,BC
ICE_BC_20231011_1225,2023-10-11,12:25,14:15,1:50,['ICE'],37.9,2,1693595760000,BC
ICE_BC_20231011_1425,2023-10-11,14:25,16:15,1:50,['ICE'],35.9,2,1693595760000,BC
ICE_BC_20231011_1622,2023-10-11,16:22,18:15,1:53,['ICE'],35.9,2,1693595760000,BC
ICE_BC_20231011_1825,2023-10-11,18:25,20:15,1:50,['ICE'],35.9,2,1693595760000,BC
ICE_BC_20231012_0623,2023-10-12,06:23,08:16,1:53,['ICE'],33.9,3,1693595760000,BC
ICE_BC_20231012_0823,2023-10-12,08:23,10:15,1:52,['ICE'],35.9,3,1693595760000,BC
ICE_BC_20231012_1025,2023-10-12,10:25,12:15,1:50,['ICE'],35.9,3,1693595760000,BC
ICE_BC_20231012_1225,2023-10-12,12:25,14:15,1:50,['ICE'],35.9,3,1693595760000,BC
ICE_BC_20231012_1425,2023-10-12,14:25,16:15,1:50,['ICE'],35.9,3,1693595760000,BC
ICE_BC_20231012_1622,2023-10-12,16:22,18:15,1:53,['ICE'],49.9,3,1693595760000,BC
ICE_BC_20231012_1825,2023-10-12,18:25,20:15,1:50,['ICE'],35.9,3,1693595760000,BC
ICE_BC_20231013_0623,2023-10-13,06:23,08:16,1:53,['ICE'],35.9,4,1693595820000,BC
ICE_BC_20231013_0823,2023-10-13,08:23,10:15,1:52,['ICE'],41.9,4,1693595820000,BC
ICE_BC_20231013_1225,2023-10-13,12:25,14:15,1:50,['ICE'],57.9,4,1693595820000,BC
ICE_BC_20231013_1622,2023-10-13,16:22,18:15,1:53,['ICE'],57.9,4,1693595820000,BC
ICE_BC_20231013_1825,2023-10-13,18:25,20:15,1:50,['ICE'],49.9,4,1693595820000,BC
ICE_BC_20231014_0623,2023-10-14,06:23,08:16,1:53,['ICE'],27.9,5,1693595820000,BC
ICE_BC_20231014_0825,2023-10-14,08:25,10:15,1:50,['ICE'],37.9,5,1693595820000,BC
ICE_BC_20231014_1025,2023-10-14,10:25,12:15,1:50,['ICE'],49.9,5,1693595820000,BC
ICE_BC_20231014_1225,2023-10-14,12:25,14:15,1:50,['ICE'],57.9,5,1693595820000,BC
ICE_BC_20231014_1425,2023-10-14,14:25,16:15,1:50,['ICE'],41.9,5,1693595820000,BC
ICE_BC_20231014_1625,2023-10-14,16:25,18:15,1:50,['ICE'],37.9,5,1693595820000,BC
ICE_BC_20231014_1825,2023-10-14,18:25,20:15,1:50,['ICE'],41.9,5,1693595820000,BC
ICE_BC_20231015_0623,2023-10-15,06:23,08:16,1:53,['ICE'],33.9,6,1693595820000,BC
ICE_BC_20231015_0825,2023-10-15,08:25,10:15,1:50,['ICE'],37.9,6,1693595820000,BC
ICE_BC_20231015_1025,2023-10-15,10:25,12:15,1:50,['ICE'],57.9,6,1693595880000,BC
ICE_BC_20231015_1225,2023-10-15,12:25,14:15,1:50,['ICE'],73.9,6,1693595880000,BC
ICE_BC_20231015_1425,2023-10-15,14:25,16:15,1:50,['ICE'],57.9,6,1693595880000,BC
ICE_BC_20231015_1625,2023-10-15,16:25,18:15,1:50,['ICE'],59.9,6,1693595880000,BC
ICE_BC_20231015_1825,2023-10-15,18:25,20:15,1:50,['ICE'],49.9,6,1693595880000,BC
ICE_BC_20231015_2025,2023-10-15,20:25,22:14,1:49,['ICE'],37.9,6,1693595880000,BC
ICE_BC_20231016_0623,2023-10-16,06:23,08:16,1:53,['ICE'],29.9,0,1693595880000,BC
ICE_BC_20231016_0823,2023-10-16,08:23,10:15,1:52,['ICE'],37.9,0,1693595880000,BC
ICE_BC_20231016_1025,2023-10-16,10:25,12:15,1:50,['ICE'],49.9,0,1693595880000,BC
ICE_BC_20231016_1225,2023-10-16,12:25,14:15,1:50,['ICE'],49.9,0,1693595880000,BC
ICE_BC_20231016_1425,2023-10-16,14:25,16:15,1:50,['ICE'],37.9,0,1693595880000,BC
ICE_BC_20231016_1622,2023-10-16,16:22,18:15,1:53,['ICE'],37.9,0,1693595880000,BC
ICE_BC_20231016_1825,2023-10-16,18:25,20:15,1:50,['ICE'],35.9,0,1693595880000,BC
ICE_BC_20231017_0623,2023-10-17,06:23,08:16,1:53,['ICE'],33.9,1,1693595880000,BC
ICE_BC_20231017_0823,2023-10-17,08:23,10:15,1:52,['ICE'],35.9,1,1693595880000,BC
ICE_BC_20231017_1025,2023-10-17,10:25,12:15,1:50,['ICE'],33.9,1,1693595880000,BC
ICE_BC_20231017_1225,2023-10-17,12:25,14:15,1:50,['ICE'],57.9,1,1693595880000,BC
ICE_BC_20231017_1425,2023-10-17,14:25,16:15,1:50,['ICE'],35.9,1,1693595880000,BC
ICE_BC_20231017_1622,2023-10-17,16:22,18:15,1:53,['ICE'],35.9,1,1693595940000,BC
ICE_BC_20231017_1825,2023-10-17,18:25,20:15,1:50,['ICE'],33.9,1,1693595940000,BC
ICE_BC_20231018_0623,2023-10-18,06:23,08:16,1:53,['ICE'],26.9,2,1693595940000,BC
ICE_BC_20231018_0823,2023-10-18,08:23,10:15,1:52,['ICE'],35.9,2,1693595940000,BC
ICE_BC_20231018_1025,2023-10-18,10:25,12:15,1:50,['ICE'],35.9,2,1693595940000,BC
ICE_BC_20231018_1225,2023-10-18,12:25,14:15,1:50,['ICE'],35.9,2,1693595940000,BC
ICE_BC_20231018_1425,2023-10-18,14:25,16:15,1:50,['ICE'],41.9,2,1693595940000,BC
ICE_BC_20231018_1622,2023-10-18,16:22,18:15,1:53,['ICE'],35.9,2,1693595940000,BC
ICE_BC_20231018_1825,2023-10-18,18:25,20:15,1:50,['ICE'],33.9,2,1693595940000,BC
ICE_BC_20231019_0623,2023-10-19,06:23,08:16,1:53,['ICE'],26.9,3,1693595940000,BC
ICE_BC_20231019_0823,2023-10-19,08:23,10:15,1:52,['ICE'],26.9,3,1693595940000,BC
ICE_BC_20231019_1025,2023-10-19,10:25,12:15,1:50,['ICE'],35.9,3,1693595940000,BC
ICE_BC_20231019_1225,2023-10-19,12:25,14:15,1:50,['ICE'],35.9,3,1693595940000,BC
ICE_BC_20231019_1425,2023-10-19,14:25,16:15,1:50,['ICE'],35.9,3,1693595940000,BC
ICE_BC_20231019_1622,2023-10-19,16:22,18:15,1:53,['ICE'],35.9,3,1693595940000,BC
ICE_BC_20231019_1825,2023-10-19,18:25,20:15,1:50,['ICE'],33.9,3,1693595940000,BC
ICE_BC_20231020_0623,2023-10-20,06:23,08:16,1:53,['ICE'],29.9,4,1693596000000,BC
ICE_BC_20231020_0823,2023-10-20,08:23,10:15,1:52,['ICE'],33.9,4,1693596000000,BC
ICE_BC_20231020_1025,2023-10-20,10:25,12:15,1:50,['ICE'],49.9,4,1693596000000,BC
ICE_BC_20231020_1225,2023-10-20,12:25,14:15,1:50,['ICE'],49.9,4,1693596000000,BC
ICE_BC_20231020_1425,2023-10-20,14:25,16:15,1:50,['ICE'],41.9,4,1693596000000,BC
ICE_BC_20231020_1622,2023-10-20,16:22,18:15,1:53,['ICE'],41.9,4,1693596000000,BC
ICE_BC_20231020_1825,2023-10-20,18:25,20:15,1:50,['ICE'],35.9,4,1693596000000,BC
ICE_BC_20231021_0623,2023-10-21,06:23,08:16,1:53,['ICE'],27.9,5,1693596000000,BC
ICE_BC_20231021_0825,2023-10-21,08:25,10:15,1:50,['ICE'],37.9,5,1693596000000,BC
ICE_BC_20231021_1025,2023-10-21,10:25,12:15,1:50,['ICE'],57.9,5,1693596000000,BC
ICE_BC_20231021_1225,2023-10-21,12:25,14:15,1:50,['ICE'],41.9,5,1693596000000,BC
ICE_BC_20231021_1425,2023-10-21,14:25,16:15,1:50,['ICE'],41.9,5,1693596000000,BC
ICE_BC_20231021_1625,2023-10-21,16:25,18:15,1:50,['ICE'],35.9,5,1693596000000,BC
ICE_BC_20231021_1825,2023-10-21,18:25,20:15,1:50,['ICE'],33.9,5,1693596000000,BC
ICE_BC_20231022_0623,2023-10-22,06:23,08:16,1:53,['ICE'],33.9,6,1693596000000,BC
ICE_BC_20231022_0825,2023-10-22,08:25,10:15,1:50,['ICE'],37.9,6,1693596000000,BC
ICE_BC_20231022_1025,2023-10-22,10:25,12:15,1:50,['ICE'],49.9,6,1693596000000,BC
ICE_BC_20231022_1225,2023-10-22,12:25,14:15,1:50,['ICE'],59.9,6,1693596000000,BC
ICE_BC_20231022_1425,2023-10-22,14:25,16:15,1:50,['ICE'],57.9,6,1693596060000,BC
ICE_BC_20231022_1625,2023-10-22,16:25,18:15,1:50,['ICE'],59.9,6,1693596060000,BC
ICE_BC_20231022_1825,2023-10-22,18:25,20:15,1:50,['ICE'],41.9,6,1693596060000,BC
ICE_BC_20231022_2025,2023-10-22,20:25,22:14,1:49,['ICE'],37.9,6,1693596060000,BC
ICE_BC_20231023_0623,2023-10-23,06:23,08:16,1:53,['ICE'],29.9,0,1693596060000,BC
ICE_BC_20231023_0823,2023-10-23,08:23,10:15,1:52,['ICE'],49.9,0,1693596060000,BC
ICE_BC_20231023_1025,2023-10-23,10:25,12:15,1:50,['ICE'],49.9,0,1693596060000,BC
ICE_BC_20231023_1225,2023-10-23,12:25,14:15,1:50,['ICE'],49.9,0,1693596060000,BC
ICE_BC_20231023_1425,2023-10-23,14:25,16:15,1:50,['ICE'],41.9,0,1693596060000,BC
ICE_BC_20231023_1622,2023-10-23,16:22,18:15,1:53,['ICE'],37.9,0,1693596060000,BC
ICE_BC_20231023_1825,2023-10-23,18:25,20:15,1:50,['ICE'],35.9,0,1693596060000,BC
ICE_BC_20231024_0623,2023-10-24,06:23,08:16,1:53,['ICE'],33.9,1,1693596060000,BC
ICE_BC_20231024_0823,2023-10-24,08:23,10:15,1:52,['ICE'],33.9,1,1693596060000,BC
ICE_BC_20231024_1025,2023-10-24,10:25,12:15,1:50,['ICE'],35.9,1,1693596060000,BC
ICE_BC_20231024_1225,2023-10-24,12:25,14:15,1:50,['ICE'],35.9,1,1693596060000,BC
ICE_BC_20231024_1425,2023-10-24,14:25,16:15,1:50,['ICE'],33.9,1,1693596060000,BC
ICE_BC_20231024_1622,2023-10-24,16:22,18:15,1:53,['ICE'],35.9,1,1693596060000,BC
ICE_BC_20231024_1825,2023-10-24,18:25,20:15,1:50,['ICE'],33.9,1,1693596060000,BC
ICE_BC_20231025_0623,2023-10-25,06:23,08:16,1:53,['ICE'],33.9,2,1693596120000,BC
ICE_BC_20231025_0823,2023-10-25,08:23,10:15,1:52,['ICE'],35.9,2,1693596120000,BC
ICE_BC_20231025_1025,2023-10-25,10:25,12:15,1:50,['ICE'],35.9,2,1693596120000,BC
ICE_BC_20231025_1225,2023-10-25,12:25,14:15,1:50,['ICE'],35.9,2,1693596120000,BC
ICE_BC_20231025_1425,2023-10-25,14:25,16:15,1:50,['ICE'],41.9,2,1693596120000,BC
ICE_BC_20231025_1622,2023-10-25,16:22,18:15,1:53,['ICE'],33.9,2,1693596120000,BC
ICE_BC_20231025_1825,2023-10-25,18:25,20:15,1:50,['ICE'],33.9,2,1693596120000,BC
ICE_BC_20231026_0623,2023-10-26,06:23,08:16,1:53,['ICE'],21.9,3,1693596120000,BC
ICE_BC_20231026_0823,2023-10-26,08:23,10:15,1:52,['ICE'],33.9,3,1693596120000,BC
ICE_BC_20231026_1025,2023-10-26,10:25,12:15,1:50,['ICE'],35.9,3,1693596120000,BC
ICE_BC_20231026_1225,2023-10-26,12:25,14:15,1:50,['ICE'],35.9,3,1693596120000,BC
ICE_BC_20231026_1425,2023-10-26,14:25,16:15,1:50,['ICE'],35.9,3,1693596120000,BC
ICE_BC_20231026_1622,2023-10-26,16:22,18:15,1:53,['ICE'],35.9,3,1693596120000,BC
ICE_BC_20231026_1825,2023-10-26,18:25,20:15,1:50,['ICE'],33.9,3,1693596120000,BC
ICE_BC_20231027_0623,2023-10-27,06:23,08:16,1:53,['ICE'],29.9,4,1693596120000,BC
ICE_BC_20231027_0823,2023-10-27,08:23,10:15,1:52,['ICE'],33.9,4,1693596120000,BC
ICE_BC_20231027_1025,2023-10-27,10:25,12:15,1:50,['ICE'],57.9,4,1693596180000,BC
ICE_BC_20231027_1225,2023-10-27,12:25,14:15,1:50,['ICE'],57.9,4,1693596180000,BC
ICE_BC_20231027_1425,2023-10-27,14:25,16:15,1:50,['ICE'],57.9,4,1693596180000,BC
ICE_BC_20231027_1622,2023-10-27,16:22,18:15,1:53,['ICE'],57.9,4,1693596180000,BC
ICE_BC_20231027_1825,2023-10-27,18:25,20:15,1:50,['ICE'],41.9,4,1693596180000,BC
ICE_BC_20231028_0623,2023-10-28,06:23,08:16,1:53,['ICE'],35.9,5,1693596180000,BC
ICE_BC_20231028_0825,2023-10-28,08:25,10:15,1:50,['ICE'],57.9,5,1693596180000,BC
ICE_BC_20231028_1025,2023-10-28,10:25,12:15,1:50,['ICE'],59.9,5,1693596180000,BC
ICE_BC_20231028_1225,2023-10-28,12:25,14:15,1:50,['ICE'],57.9,5,1693596180000,BC
ICE_BC_20231028_1425,2023-10-28,14:25,16:15,1:50,['ICE'],57.9,5,1693596180000,BC
ICE_BC_20231028_1625,2023-10-28,16:25,18:15,1:50,['ICE'],35.9,5,1693596180000,BC
ICE_BC_20231028_1825,2023-10-28,18:25,20:15,1:50,['ICE'],35.9,5,1693596180000,BC
ICE_BC_20231029_0623,2023-10-29,06:23,08:16,1:53,['ICE'],29.9,6,1693596180000,BC
ICE_BC_20231029_0825,2023-10-29,08:25,10:15,1:50,['ICE'],41.9,6,1693596180000,BC
ICE_BC_20231029_1025,2023-10-29,10:25,12:15,1:50,['ICE'],49.9,6,1693596180000,BC
ICE_BC_20231029_1425,2023-10-29,14:25,16:15,1:50,['ICE'],59.9,6,1693596180000,BC
ICE_BC_20231029_1625,2023-10-29,16:25,18:15,1:50,['ICE'],57.9,6,1693596240000,BC
ICE_BC_20231029_1825,2023-10-29,18:25,20:15,1:50,['ICE'],49.9,6,1693596240000,BC
ICE_BC_20231029_2025,2023-10-29,20:25,22:14,1:49,['ICE'],29.9,6,1693596240000,BC
ICE_BC_20231030_0623,2023-10-30,06:23,08:16,1:53,['ICE'],33.9,0,1693596240000,BC
ICE_BC_20231030_0823,2023-10-30,08:23,10:15,1:52,['ICE'],35.9,0,1693596240000,BC
ICE_BC_20231030_1025,2023-10-30,10:25,12:15,1:50,['ICE'],49.9,0,1693596240000,BC
ICE_BC_20231030_1225,2023-10-30,12:25,14:15,1:50,['ICE'],49.9,0,1693596240000,BC
ICE_BC_20231030_1425,2023-10-30,14:25,16:15,1:50,['ICE'],49.9,0,1693596240000,BC
ICE_BC_20231030_1622,2023-10-30,16:22,18:15,1:53,['ICE'],41.9,0,1693596240000,BC
ICE_BC_20231030_1825,2023-10-30,18:25,20:15,1:50,['ICE'],35.9,0,1693596240000,BC
ICE_BC_20231031_0623,2023-10-31,06:23,08:16,1:53,['ICE'],29.9,1,1693596240000,BC
ICE_BC_20231031_0823,2023-10-31,08:23,10:15,1:52,['ICE'],33.9,1,1693596240000,BC
ICE_BC_20231031_1025,2023-10-31,10:25,12:15,1:50,['ICE'],35.9,1,1693596240000,BC
ICE_BC_20231031_1225,2023-10-31,12:25,14:15,1:50,['ICE'],41.9,1,1693596240000,BC
ICE_BC_20231031_1425,2023-10-31,14:25,16:15,1:50,['ICE'],35.9,1,1693596240000,BC
ICE_BC_20231031_1622,2023-10-31,16:22,18:15,1:53,['ICE'],35.9,1,1693596240000,BC
ICE_BC_20231031_1825,2023-10-31,18:25,20:15,1:50,['ICE'],33.9,1,1693596240000,BC
ICE_BC_20231101_0623,2023-11-01,06:23,08:16,1:53,['ICE'],35.9,2,1693596300000,BC
ICE_BC_20231101_0825,2023-11-01,08:25,10:15,1:50,['ICE'],57.9,2,1693596300000,BC
ICE_BC_20231101_1025,2023-11-01,10:25,12:15,1:50,['ICE'],59.9,2,1693596300000,BC
ICE_BC_20231101_1225,2023-11-01,12:25,14:15,1:50,['ICE'],41.9,2,1693596300000,BC
ICE_BC_20231101_1425,2023-11-01,14:25,16:15,1:50,['ICE'],57.9,2,1693596300000,BC
ICE_BC_20231101_1625,2023-11-01,16:25,18:15,1:50,['ICE'],35.9,2,1693596300000,BC
ICE_BC_20231101_1825,2023-11-01,18:25,20:15,1:50,['ICE'],33.9,2,1693596300000,BC
ICE_CB_20230908_0742,2023-09-08,07:42,09:35,1:53,['ICE'],49.9,4,1694073600000,CB
ICE_CB_20230908_0942,2023-09-08,09:42,11:35,1:53,['ICE'],35.9,4,1694073600000,CB
ICE_CB_20230908_1142,2023-09-08,11:42,13:35,1:53,['ICE'],59.9,4,1694073600000,CB
ICE_CB_20230908_1342,2023-09-08,13:42,15:35,1:53,['ICE'],59.9,4,1694073600000,CB
ICE_CB_20230908_1540,2023-09-08,15:40,17:35,1:55,['ICE'],77.2,4,1694073600000,CB
ICE_CB_20230908_1741,2023-09-08,17:41,19:35,1:54,['ICE'],77.2,4,1694073600000,CB
ICE_CB_20230908_1941,2023-09-08,19:41,21:35,1:54,['ICE'],59.9,4,1694073600000,CB
ICE_CB_20230909_0742,2023-09-09,07:42,09:35,1:53,['ICE'],37.9,5,1694073600000,CB
ICE_CB_20230909_0942,2023-09-09,09:42,11:35,1:53,['ICE'],35.9,5,1694073600000,CB
ICE_CB_20230909_1142,2023-09-09,11:42,13:35,1:53,['ICE'],37.9,5,1694073600000,CB
ICE_CB_20230909_1342,2023-09-09,13:42,15:35,1:53,['ICE'],49.9,5,1694073600000,CB
ICE_CB_20230909_1540,2023-09-09,15:40,17:35,1:55,['ICE'],49.9,5,1694073600000,CB
ICE_CB_20230909_1741,2023-09-09,17:41,19:35,1:54,['ICE'],35.9,5,1694073600000,CB
ICE_CB_20230909_1941,2023-09-09,19:41,21:35,1:54,['ICE'],35.9,5,1694073600000,CB
ICE_CB_20230910_0742,2023-09-10,07:42,09:35,1:53,['ICE'],35.9,6,1694073600000,CB
ICE_CB_20230910_0942,2023-09-10,09:42,11:35,1:53,['ICE'],35.9,6,1694073600000,CB
ICE_CB_20230910_1142,2023-09-10,11:42,13:35,1:53,['ICE'],57.9,6,1694073600000,CB
ICE_CB_20230910_1342,2023-09-10,13:42,15:35,1:53,['ICE'],68.0,6,1694073660000,CB
ICE_CB_20230910_1540,2023-09-10,15:40,17:35,1:55,['ICE'],68.0,6,1694073660000,CB
ICE_CB_20230910_1741,2023-09-10,17:41,19:35,1:54,['ICE'],68.0,6,1694073660000,CB
ICE_CB_20230910_1941,2023-09-10,19:41,21:35,1:54,['ICE'],37.9,6,1694073660000,CB
ICE_CB_20230911_0742,2023-09-11,07:42,09:35,1:53,['ICE'],37.9,0,1694073660000,CB
ICE_CB_20230911_0942,2023-09-11,09:42,11:35,1:53,['ICE'],49.9,0,1694073660000,CB
ICE_CB_20230911_1142,2023-09-11,11:42,13:35,1:53,['ICE'],49.9,0,1694073660000,CB
