name,date,departure,arrival,time,products,price,weekday,validity,route
ICE_CB_20230127_1940,2023-01-27,19:40,21:35,1:55,['ICE'],35.9,4,1673078880000,CB
ICE_CB_20230128_0742,2023-01-28,07:42,09:35,1:53,['ICE'],31.9,5,1673078880000,CB
ICE_CB_20230128_0942,2023-01-28,09:42,11:35,1:53,['ICE'],35.9,5,1673078880000,CB
ICE_CB_20230128_1142,2023-01-28,11:42,13:35,1:53,['ICE'],35.9,5,1673078880000,CB
ICE_CB_20230128_1342,2023-01-28,13:42,15:35,1:53,['ICE'],39.9,5,1673078880000,CB
ICE_CB_20230128_1540,2023-01-28,15:40,17:35,1:55,['ICE'],39.9,5,1673078880000,CB
ICE_CB_20230128_1741,2023-01-28,17:41,19:35,1:54,['ICE'],35.9,5,1673078880000,CB
ICE_CB_20230128_1940,2023-01-28,19:40,21:35,1:55,['ICE'],35.9,5,1673078880000,CB
ICE_CB_20230129_0742,2023-01-29,07:42,09:35,1:53,['ICE'],25.9,6,1673078880000,CB
ICE_CB_20230129_0942,2023-01-29,09:42,11:35,1:53,['ICE'],31.9,6,1673078880000,CB
ICE_CB_20230129_1142,2023-01-29,11:42,13:35,1:53,['ICE'],35.9,6,1673078880000,CB
ICE_CB_20230129_1342,2023-01-29,13:42,15:35,1:53,['ICE'],35.9,6,1673078880000,CB
ICE_CB_20230129_1540,2023-01-29,15:40,17:35,1:55,['ICE'],39.9,6,1673078940000,CB
ICE_CB_20230129_1741,2023-01-29,17:41,19:35,1:54,['ICE'],49.9,6,1673078940000,CB
ICE_CB_20230129_1940,2023-01-29,19:40,21:35,1:55,['ICE'],35.9,6,1673078940000,CB
ICE_CB_20230130_0742,2023-01-30,07:42,09:35,1:53,['ICE'],31.9,0,1673078940000,CB
ICE_CB_20230130_0942,2023-01-30,09:42,11:35,1:53,['ICE'],35.9,0,1673078940000,CB
ICE_CB_20230130_1142,2023-01-30,11:42,13:35,1:53,['ICE'],35.9,0,1673078940000,CB
ICE_CB_20230130_1342,2023-01-30,13:42,15:35,1:53,['ICE'],39.9,0,1673078940000,CB
ICE_CB_20230130_1540,2023-01-30,15:40,17:35,1:55,['ICE'],35.9,0,1673078940000,CB
ICE_CB_20230130_1741,2023-01-30,17:41,19:35,1:54,['ICE'],35.9,0,1673078940000,CB
ICE_CB_20230130_1940,2023-01-30,19:40,21:35,1:55,['ICE'],35.9,0,1673078940000,CB
ICE_CB_20230131_0742,2023-01-31,07:42,09:35,1:53,['ICE'],31.9,1,1673078940000,CB
ICE_CB_20230131_0942,2023-01-31,09:42,11:35,1:53,['ICE'],31.9,1,1673078940000,CB
ICE_CB_20230131_1142,2023-01-31,11:42,13:35,1:53,['ICE'],25.9,1,1673078940000,CB
ICE_CB_20230131_1342,2023-01-31,13:42,15:35,1:53,['ICE'],31.9,1,1673078940000,CB
ICE_CB_20230131_1540,2023-01-31,15:40,17:35,1:55,['ICE'],33.9,1,1673078940000,CB
ICE_CB_20230131_1741,2023-01-31,17:41,19:35,1:54,['ICE'],35.9,1,1673078940000,CB
ICE_CB_20230131_1940,2023-01-31,19:40,21:35,1:55,['ICE'],31.9,1,1673078940000,CB
ICE_CB_20230201_0742,2023-02-01,07:42,09:35,1:53,['ICE'],31.9,2,1673079000000,CB
ICE_CB_20230201_0942,2023-02-01,09:42,11:35,1:53,['ICE'],31.9,2,1673079000000,CB
ICE_CB_20230201_1142,2023-02-01,11:42,13:35,1:53,['ICE'],31.9,2,1673079000000,CB
ICE_CB_20230201_1342,2023-02-01,13:42,15:35,1:53,['ICE'],33.9,2,1673079000000,CB
ICE_CB_20230201_1540,2023-02-01,15:40,17:35,1:55,['ICE'],35.9,2,1673079000000,CB
ICE_CB_20230201_1741,2023-02-01,17:41,19:35,1:54,['ICE'],33.9,2,1673079000000,CB
ICE_CB_20230201_1940,2023-02-01,19:40,21:35,1:55,['ICE'],33.9,2,1673079000000,CB
ICE_CB_20230202_0742,2023-02-02,07:42,09:35,1:53,['ICE'],31.9,3,1673079000000,CB
ICE_CB_20230202_0942,2023-02-02,09:42,11:35,1:53,['ICE'],31.9,3,1673079000000,CB
ICE_CB_20230202_1142,2023-02-02,11:42,13:35,1:53,['ICE'],31.9,3,1673079000000,CB
ICE_CB_20230202_1342,2023-02-02,13:42,15:35,1:53,['ICE'],33.9,3,1673079000000,CB
ICE_CB_20230202_1540,2023-02-02,15:40,17:35,1:55,['ICE'],35.9,3,1673079000000,CB
ICE_CB_20230202_1741,2023-02-02,17:41,19:35,1:54,['ICE'],33.9,3,1673079000000,CB
ICE_CB_20230202_1940,2023-02-02,19:40,21:35,1:55,['ICE'],33.9,3,1673079000000,CB
ICE_CB_20230203_0742,2023-02-03,07:42,09:35,1:53,['ICE'],31.9,4,1673079000000,CB
ICE_CB_20230203_0942,2023-02-03,09:42,11:35,1:53,['ICE'],35.9,4,1673079000000,CB
ICE_CB_20230203_1142,2023-02-03,11:42,13:35,1:53,['ICE'],35.9,4,1673079000000,CB
ICE_CB_20230203_1342,2023-02-03,13:42,15:35,1:53,['ICE'],39.9,4,1673079060000,CB
ICE_CB_20230203_1540,2023-02-03,15:40,17:35,1:55,['ICE'],57.5,4,1673079060000,CB
ICE_CB_20230203_1741,2023-02-03,17:41,19:35,1:54,['ICE'],49.9,4,1673079060000,CB
ICE_CB_20230203_1940,2023-02-03,19:40,21:35,1:55,['ICE'],39.9,4,1673079060000,CB
ICE_CB_20230204_0715,2023-02-04,07:15,09:35,2:20,"['RE', 'ICE']",31.9,5,1673079060000,CB
ICE_CB_20230204_0915,2023-02-04,09:15,11:35,2:20,"['RE', 'ICE']",38.9,5,1673079060000,CB
ICE_CB_20230204_1018,2023-02-04,10:18,13:35,3:17,['ICE'],31.9,5,1673079060000,CB
ICE_CB_20230204_1115,2023-02-04,11:15,13:35,2:20,"['RE', 'ICE']",33.9,5,1673079060000,CB
ICE_CB_20230204_1219,2023-02-04,12:19,15:35,3:16,['ICE'],35.9,5,1673079060000,CB
ICE_CB_20230204_1315,2023-02-04,13:15,15:35,2:20,"['RE', 'ICE']",33.9,5,1673079060000,CB
ICE_CB_20230204_1515,2023-02-04,15:15,17:35,2:20,"['RE', 'ICE']",29.9,5,1673079060000,CB
ICE_CB_20230204_2015,2023-02-04,20:15,22:35,2:20,"['RE', 'ICE']",21.9,5,1673079060000,CB
ICE_CB_20230205_0715,2023-02-05,07:15,09:35,2:20,"['RE', 'ICE']",21.9,6,1673079060000,CB
ICE_CB_20230205_0915,2023-02-05,09:15,11:35,2:20,"['RE', 'ICE']",21.9,6,1673079060000,CB
ICE_CB_20230205_1018,2023-02-05,10:18,13:35,3:17,['ICE'],19.9,6,1673079060000,CB
ICE_CB_20230205_1115,2023-02-05,11:15,13:35,2:20,"['RE', 'ICE']",21.9,6,1673079060000,CB
ICE_CB_20230205_1219,2023-02-05,12:19,15:35,3:16,['ICE'],35.9,6,1673079060000,CB
ICE_CB_20230205_1315,2023-02-05,13:15,15:35,2:20,"['RE', 'ICE']",40.9,6,1673079060000,CB
ICE_CB_20230205_1515,2023-02-05,15:15,17:35,2:20,"['RE', 'ICE']",35.9,6,1673079120000,CB
ICE_CB_20230206_0742,2023-02-06,07:42,09:35,1:53,['ICE'],31.9,0,1673079120000,CB
ICE_CB_20230206_0942,2023-02-06,09:42,11:35,1:53,['ICE'],35.9,0,1673079120000,CB
ICE_CB_20230206_1142,2023-02-06,11:42,13:35,1:53,['ICE'],35.9,0,1673079120000,CB
ICE_CB_20230206_1342,2023-02-06,13:42,15:35,1:53,['ICE'],35.9,0,1673079120000,CB
ICE_CB_20230206_1540,2023-02-06,15:40,17:35,1:55,['ICE'],35.9,0,1673079120000,CB
ICE_CB_20230206_1741,2023-02-06,17:41,19:35,1:54,['ICE'],35.9,0,1673079120000,CB
ICE_CB_20230206_1940,2023-02-06,19:40,21:35,1:55,['ICE'],35.9,0,1673079120000,CB
ICE_CB_20230207_0742,2023-02-07,07:42,09:35,1:53,['ICE'],19.9,1,1673079120000,CB
ICE_CB_20230207_0942,2023-02-07,09:42,11:35,1:53,['ICE'],25.9,1,1673079120000,CB
ICE_CB_20230207_1142,2023-02-07,11:42,13:35,1:53,['ICE'],25.9,1,1673079120000,CB
ICE_CB_20230207_1342,2023-02-07,13:42,15:35,1:53,['ICE'],33.9,1,1673079120000,CB
ICE_CB_20230207_1540,2023-02-07,15:40,17:35,1:55,['ICE'],35.9,1,1673079120000,CB
ICE_CB_20230207_1741,2023-02-07,17:41,19:35,1:54,['ICE'],35.9,1,1673079120000,CB
ICE_CB_20230207_1940,2023-02-07,19:40,21:35,1:55,['ICE'],33.9,1,1673079120000,CB
ICE_CB_20230208_0742,2023-02-08,07:42,09:35,1:53,['ICE'],19.9,2,1673079180000,CB
ICE_CB_20230208_0942,2023-02-08,09:42,11:35,1:53,['ICE'],33.9,2,1673079180000,CB
ICE_CB_20230208_1142,2023-02-08,11:42,13:35,1:53,['ICE'],33.9,2,1673079180000,CB
ICE_CB_20230208_1342,2023-02-08,13:42,15:35,1:53,['ICE'],35.9,2,1673079180000,CB
ICE_CB_20230208_1540,2023-02-08,15:40,17:35,1:55,['ICE'],35.9,2,1673079180000,CB
ICE_CB_20230208_1741,2023-02-08,17:41,19:35,1:54,['ICE'],35.9,2,1673079180000,CB
ICE_CB_20230208_1940,2023-02-08,19:40,21:35,1:55,['ICE'],33.9,2,1673079180000,CB
ICE_CB_20230209_0742,2023-02-09,07:42,09:35,1:53,['ICE'],19.9,3,1673079180000,CB
ICE_CB_20230209_0942,2023-02-09,09:42,11:35,1:53,['ICE'],33.9,3,1673079180000,CB
ICE_CB_20230209_1142,2023-02-09,11:42,13:35,1:53,['ICE'],33.9,3,1673079180000,CB
ICE_CB_20230209_1342,2023-02-09,13:42,15:35,1:53,['ICE'],33.9,3,1673079180000,CB
ICE_CB_20230209_1540,2023-02-09,15:40,17:35,1:55,['ICE'],35.9,3,1673079180000,CB
ICE_CB_20230209_1741,2023-02-09,17:41,19:35,1:54,['ICE'],35.9,3,1673079180000,CB
ICE_CB_20230209_1940,2023-02-09,19:40,21:35,1:55,['ICE'],35.9,3,1673079180000,CB
ICE_CB_20230210_0742,2023-02-10,07:42,09:35,1:53,['ICE'],31.9,4,1673079240000,CB
ICE_CB_20230210_0942,2023-02-10,09:42,11:35,1:53,['ICE'],31.9,4,1673079240000,CB
ICE_CB_20230210_1142,2023-02-10,11:42,13:35,1:53,['ICE'],35.9,4,1673079240000,CB
ICE_CB_20230210_1342,2023-02-10,13:42,15:35,1:53,['ICE'],35.9,4,1673079240000,CB
ICE_CB_20230210_1540,2023-02-10,15:40,17:35,1:55,['ICE'],39.9,4,1673079240000,CB
ICE_CB_20230210_1741,2023-02-10,17:41,19:35,1:54,['ICE'],39.9,4,1673079240000,CB
ICE_CB_20230210_1940,2023-02-10,19:40,21:35,1:55,['ICE'],35.9,4,1673079240000,CB
ICE_CB_20230211_0742,2023-02-11,07:42,09:35,1:53,['ICE'],31.9,5,1673079240000,CB
ICE_CB_20230211_0942,2023-02-11,09:42,11:35,1:53,['ICE'],35.9,5,1673079240000,CB
ICE_CB_20230211_1142,2023-02-11,11:42,13:35,1:53,['ICE'],35.9,5,1673079240000,CB
ICE_CB_20230211_1342,2023-02-11,13:42,15:35,1:53,['ICE'],35.9,5,1673079240000,CB
ICE_CB_20230211_1540,2023-02-11,15:40,17:35,1:55,['ICE'],35.9,5,1673079240000,CB
ICE_CB_20230211_1741,2023-02-11,17:41,19:35,1:54,['ICE'],35.9,5,1673079240000,CB
ICE_CB_20230211_1940,2023-02-11,19:40,21:35,1:55,['ICE'],35.9,5,1673079240000,CB
ICE_CB_20230212_0742,2023-02-12,07:42,09:35,1:53,['ICE'],19.9,6,1673079240000,CB
ICE_CB_20230212_0942,2023-02-12,09:42,11:35,1:53,['ICE'],25.9,6,1673079240000,CB
ICE_CB_20230212_1142,2023-02-12,11:42,13:35,1:53,['ICE'],31.9,6,1673079300000,CB
ICE_CB_20230212_1342,2023-02-12,13:42,15:35,1:53,['ICE'],35.9,6,1673079300000,CB
ICE_CB_20230212_1540,2023-02-12,15:40,17:35,1:55,['ICE'],35.9,6,1673079300000,CB
ICE_CB_20230212_1741,2023-02-12,17:41,19:35,1:54,['ICE'],39.9,6,1673079300000,CB
ICE_CB_20230212_1940,2023-02-12,19:40,21:35,1:55,['ICE'],35.9,6,1673079300000,CB
ICE_CB_20230213_0742,2023-02-13,07:42,09:35,1:53,['ICE'],31.9,0,1673079300000,CB
ICE_CB_20230213_0942,2023-02-13,09:42,11:35,1:53,['ICE'],33.9,0,1673079300000,CB
ICE_CB_20230213_1142,2023-02-13,11:42,13:35,1:53,['ICE'],33.9,0,1673079300000,CB
ICE_CB_20230213_1342,2023-02-13,13:42,15:35,1:53,['ICE'],35.9,0,1673079300000,CB
ICE_CB_20230213_1540,2023-02-13,15:40,17:35,1:55,['ICE'],35.9,0,1673079300000,CB
ICE_CB_20230213_1741,2023-02-13,17:41,19:35,1:54,['ICE'],35.9,0,1673079300000,CB
ICE_CB_20230213_1940,2023-02-13,19:40,21:35,1:55,['ICE'],35.9,0,1673079300000,CB
ICE_CB_20230214_0742,2023-02-14,07:42,09:35,1:53,['ICE'],19.9,1,1673079300000,CB
ICE_CB_20230214_0942,2023-02-14,09:42,11:35,1:53,['ICE'],25.9,1,1673079360000,CB
ICE_CB_20230214_1142,2023-02-14,11:42,13:35,1:53,['ICE'],19.9,1,1673079360000,CB
ICE_CB_20230214_1342,2023-02-14,13:42,15:35,1:53,['ICE'],33.9,1,1673079360000,CB
ICE_CB_20230214_1540,2023-02-14,15:40,17:35,1:55,['ICE'],33.9,1,1673079360000,CB
ICE_CB_20230214_1741,2023-02-14,17:41,19:35,1:54,['ICE'],35.9,1,1673079360000,CB
ICE_CB_20230214_1940,2023-02-14,19:40,21:35,1:55,['ICE'],33.9,1,1673079360000,CB
ICE_CB_20230215_0742,2023-02-15,07:42,09:35,1:53,['ICE'],19.9,2,1673079360000,CB
ICE_CB_20230215_0942,2023-02-15,09:42,11:35,1:53,['ICE'],33.9,2,1673079360000,CB
ICE_CB_20230215_1142,2023-02-15,11:42,13:35,1:53,['ICE'],33.9,2,1673079360000,CB
ICE_CB_20230215_1342,2023-02-15,13:42,15:35,1:53,['ICE'],35.9,2,1673079360000,CB
ICE_CB_20230215_1540,2023-02-15,15:40,17:35,1:55,['ICE'],35.9,2,1673079360000,CB
ICE_CB_20230215_1741,2023-02-15,17:41,19:35,1:54,['ICE'],33.9,2,1673079360000,CB
ICE_CB_20230215_1940,2023-02-15,19:40,21:35,1:55,['ICE'],35.9,2,1673079360000,CB
ICE_CB_20230216_0742,2023-02-16,07:42,09:35,1:53,['ICE'],33.9,3,1673079360000,CB
ICE_CB_20230216_0942,2023-02-16,09:42,11:35,1:53,['ICE'],33.9,3,1673079420000,CB
ICE_CB_20230216_1142,2023-02-16,11:42,13:35,1:53,['ICE'],49.9,3,1673079420000,CB
ICE_CB_20230216_1342,2023-02-16,13:42,15:35,1:53,['ICE'],39.9,3,1673079420000,CB
ICE_CB_20230216_1540,2023-02-16,15:40,17:35,1:55,['ICE'],35.9,3,1673079420000,CB
ICE_CB_20230216_1741,2023-02-16,17:41,19:35,1:54,['ICE'],35.9,3,1673079420000,CB
ICE_CB_20230216_1940,2023-02-16,19:40,21:35,1:55,['ICE'],35.9,3,1673079420000,CB
ICE_CB_20230217_0742,2023-02-17,07:42,09:35,1:53,['ICE'],25.9,4,1673079420000,CB
ICE_CB_20230217_0942,2023-02-17,09:42,11:35,1:53,['ICE'],35.9,4,1673079420000,CB
ICE_CB_20230217_1142,2023-02-17,11:42,13:35,1:53,['ICE'],35.9,4,1673079420000,CB
ICE_CB_20230217_1342,2023-02-17,13:42,15:35,1:53,['ICE'],39.9,4,1673079420000,CB
ICE_CB_20230217_1540,2023-02-17,15:40,17:35,1:55,['ICE'],49.9,4,1673079420000,CB
ICE_CB_20230217_1741,2023-02-17,17:41,19:35,1:54,['ICE'],49.9,4,1673079420000,CB
ICE_CB_20230217_1940,2023-02-17,19:40,21:35,1:55,['ICE'],35.9,4,1673079420000,CB
ICE_CB_20230218_0742,2023-02-18,07:42,09:35,1:53,['ICE'],31.9,5,1673079420000,CB
ICE_CB_20230218_0942,2023-02-18,09:42,11:35,1:53,['ICE'],35.9,5,1673079420000,CB
ICE_CB_20230218_1142,2023-02-18,11:42,13:35,1:53,['ICE'],35.9,5,1673079420000,CB
ICE_CB_20230218_1342,2023-02-18,13:42,15:35,1:53,['ICE'],35.9,5,1673079420000,CB
ICE_CB_20230218_1540,2023-02-18,15:40,17:35,1:55,['ICE'],35.9,5,1673079420000,CB
ICE_CB_20230218_1741,2023-02-18,17:41,19:35,1:54,['ICE'],35.9,5,1673079480000,CB
ICE_CB_20230218_1940,2023-02-18,19:40,21:35,1:55,['ICE'],35.9,5,1673079480000,CB
ICE_CB_20230219_0742,2023-02-19,07:42,09:35,1:53,['ICE'],25.9,6,1673079480000,CB
ICE_CB_20230219_0942,2023-02-19,09:42,11:35,1:53,['ICE'],29.9,6,1673079480000,CB
ICE_CB_20230219_1142,2023-02-19,11:42,13:35,1:53,['ICE'],33.9,6,1673079480000,CB
ICE_CB_20230219_1342,2023-02-19,13:42,15:35,1:53,['ICE'],35.9,6,1673079480000,CB
ICE_CB_20230219_1540,2023-02-19,15:40,17:35,1:55,['ICE'],35.9,6,1673079480000,CB
ICE_CB_20230219_1741,2023-02-19,17:41,19:35,1:54,['ICE'],39.9,6,1673079480000,CB
ICE_CB_20230219_1940,2023-02-19,19:40,21:35,1:55,['ICE'],33.9,6,1673079480000,CB
ICE_CB_20230220_0742,2023-02-20,07:42,09:35,1:53,['ICE'],33.9,0,1673079480000,CB
ICE_CB_20230220_0942,2023-02-20,09:42,11:35,1:53,['ICE'],35.9,0,1673079480000,CB
ICE_CB_20230220_1142,2023-02-20,11:42,13:35,1:53,['ICE'],35.9,0,1673079480000,CB
ICE_CB_20230220_1342,2023-02-20,13:42,15:35,1:53,['ICE'],39.9,0,1673079480000,CB
ICE_CB_20230220_1540,2023-02-20,15:40,17:35,1:55,['ICE'],35.9,0,1673079540000,CB
ICE_CB_20230220_1741,2023-02-20,17:41,19:35,1:54,['ICE'],39.9,0,1673079540000,CB
ICE_CB_20230220_1940,2023-02-20,19:40,21:35,1:55,['ICE'],35.9,0,1673079540000,CB
ICE_CB_20230221_0742,2023-02-21,07:42,09:35,1:53,['ICE'],19.9,1,1673079540000,CB
ICE_CB_20230221_0942,2023-02-21,09:42,11:35,1:53,['ICE'],25.9,1,1673079540000,CB
ICE_CB_20230221_1142,2023-02-21,11:42,13:35,1:53,['ICE'],19.9,1,1673079540000,CB
ICE_CB_20230221_1342,2023-02-21,13:42,15:35,1:53,['ICE'],33.9,1,1673079540000,CB
ICE_CB_20230221_1540,2023-02-21,15:40,17:35,1:55,['ICE'],35.9,1,1673079540000,CB
ICE_CB_20230221_1741,2023-02-21,17:41,19:35,1:54,['ICE'],35.9,1,1673079540000,CB
ICE_CB_20230221_1940,2023-02-21,19:40,21:35,1:55,['ICE'],35.9,1,1673079540000,CB
ICE_CB_20230222_0742,2023-02-22,07:42,09:35,1:53,['ICE'],19.9,2,1673079540000,CB
ICE_CB_20230222_0942,2023-02-22,09:42,11:35,1:53,['ICE'],33.9,2,1673079540000,CB
ICE_CB_20230222_1142,2023-02-22,11:42,13:35,1:53,['ICE'],19.9,2,1673079540000,CB
ICE_CB_20230222_1342,2023-02-22,13:42,15:35,1:53,['ICE'],35.9,2,1673079540000,CB
ICE_CB_20230222_1540,2023-02-22,15:40,17:35,1:55,['ICE'],35.9,2,1673079540000,CB
ICE_CB_20230222_1741,2023-02-22,17:41,19:35,1:54,['ICE'],35.9,2,1673079540000,CB
ICE_CB_20230222_1940,2023-02-22,19:40,21:35,1:55,['ICE'],35.9,2,1673079540000,CB
ICE_CB_20230223_0742,2023-02-23,07:42,09:35,1:53,['ICE'],33.9,3,1673079600000,CB
ICE_CB_20230223_0942,2023-02-23,09:42,11:35,1:53,['ICE'],33.9,3,1673079600000,CB
ICE_CB_20230223_1142,2023-02-23,11:42,13:35,1:53,['ICE'],33.9,3,1673079600000,CB
ICE_CB_20230223_1342,2023-02-23,13:42,15:35,1:53,['ICE'],33.9,3,1673079600000,CB
ICE_CB_20230223_1540,2023-02-23,15:40,17:35,1:55,['ICE'],35.9,3,1673079600000,CB
ICE_CB_20230223_1741,2023-02-23,17:41,19:35,1:54,['ICE'],33.9,3,1673079600000,CB
ICE_CB_20230223_1940,2023-02-23,19:40,21:35,1:55,['ICE'],33.9,3,1673079600000,CB
ICE_CB_20230224_0742,2023-02-24,07:42,09:35,1:53,['ICE'],33.9,4,1673079600000,CB
ICE_CB_20230224_0942,2023-02-24,09:42,11:35,1:53,['ICE'],31.9,4,1673079600000,CB
ICE_CB_20230224_1142,2023-02-24,11:42,13:35,1:53,['ICE'],31.9,4,1673079600000,CB
ICE_CB_20230224_1342,2023-02-24,13:42,15:35,1:53,['ICE'],35.9,4,1673079600000,CB
ICE_CB_20230224_1540,2023-02-24,15:40,17:35,1:55,['ICE'],49.9,4,1673079600000,CB
ICE_CB_20230224_1741,2023-02-24,17:41,19:35,1:54,['ICE'],39.9,4,1673079600000,CB
ICE_CB_20230224_1940,2023-02-24,19:40,21:35,1:55,['ICE'],35.9,4,1673079600000,CB
ICE_CB_20230225_0942,2023-02-25,09:42,11:35,1:53,['ICE'],35.9,5,1673079660000,CB
ICE_CB_20230225_1142,2023-02-25,11:42,13:35,1:53,['ICE'],35.9,5,1673079660000,CB
ICE_CB_20230225_1540,2023-02-25,15:40,17:35,1:55,['ICE'],50.2,5,1673079660000,CB
ICE_CB_20230225_1741,2023-02-25,17:41,19:35,1:54,['ICE'],50.2,5,1673079660000,CB
ICE_CB_20230225_1940,2023-02-25,19:40,21:35,1:55,['ICE'],35.9,5,1673079660000,CB
ICE_CB_20230226_0942,2023-02-26,09:42,11:35,1:53,['ICE'],33.9,6,1673079660000,CB
ICE_CB_20230226_1142,2023-02-26,11:42,13:35,1:53,['ICE'],35.9,6,1673079660000,CB
ICE_CB_20230226_1540,2023-02-26,15:40,17:35,1:55,['ICE'],35.9,6,1673079660000,CB
ICE_CB_20230226_1741,2023-02-26,17:41,19:35,1:54,['ICE'],39.9,6,1673079660000,CB
ICE_CB_20230226_1940,2023-02-26,19:40,21:35,1:55,['ICE'],33.9,6,1673079660000,CB
ICE_CB_20230227_0942,2023-02-27,09:42,11:35,1:53,['ICE'],33.9,0,1673079720000,CB
ICE_CB_20230227_1142,2023-02-27,11:42,13:35,1:53,['ICE'],35.9,0,1673079720000,CB
ICE_CB_20230227_1540,2023-02-27,15:40,17:35,1:55,['ICE'],35.9,0,1673079720000,CB
ICE_CB_20230227_1741,2023-02-27,17:41,19:35,1:54,['ICE'],35.9,0,1673079720000,CB
ICE_CB_20230227_1940,2023-02-27,19:40,21:35,1:55,['ICE'],35.9,0,1673079720000,CB
ICE_CB_20230228_0942,2023-02-28,09:42,11:35,1:53,['ICE'],27.9,1,1673079720000,CB
ICE_CB_20230228_1142,2023-02-28,11:42,13:35,1:53,['ICE'],29.9,1,1673079720000,CB
ICE_CB_20230228_1540,2023-02-28,15:40,17:35,1:55,['ICE'],35.9,1,1673079720000,CB
ICE_CB_20230228_1741,2023-02-28,17:41,19:35,1:54,['ICE'],35.9,1,1673079720000,CB
ICE_CB_20230228_1940,2023-02-28,19:40,21:35,1:55,['ICE'],35.9,1,1673079720000,CB
ICE_CB_20230301_0942,2023-03-01,09:42,11:35,1:53,['ICE'],33.9,2,1673079720000,CB
ICE_CB_20230301_1142,2023-03-01,11:42,13:35,1:53,['ICE'],33.9,2,1673079720000,CB
ICE_CB_20230301_1540,2023-03-01,15:40,17:35,1:55,['ICE'],35.9,2,1673079720000,CB
ICE_CB_20230301_1741,2023-03-01,17:41,19:35,1:54,['ICE'],35.9,2,1673079780000,CB
ICE_CB_20230301_1940,2023-03-01,19:40,21:35,1:55,['ICE'],35.9,2,1673079780000,CB
ICE_CB_20230302_0942,2023-03-02,09:42,11:35,1:53,['ICE'],33.9,3,1673079780000,CB
ICE_CB_20230302_1142,2023-03-02,11:42,13:35,1:53,['ICE'],33.9,3,1673079780000,CB
ICE_CB_20230302_1540,2023-03-02,15:40,17:35,1:55,['ICE'],35.9,3,1673079780000,CB
ICE_CB_20230302_1741,2023-03-02,17:41,19:35,1:54,['ICE'],33.9,3,1673079780000,CB
ICE_CB_20230302_1940,2023-03-02,19:40,21:35,1:55,['ICE'],35.9,3,1673079780000,CB
ICE_CB_20230303_0942,2023-03-03,09:42,11:35,1:53,['ICE'],31.9,4,1673079780000,CB
ICE_CB_20230303_1142,2023-03-03,11:42,13:35,1:53,['ICE'],33.9,4,1673079780000,CB
ICE_CB_20230303_1540,2023-03-03,15:40,17:35,1:55,['ICE'],39.9,4,1673079780000,CB
ICE_CB_20230303_1741,2023-03-03,17:41,19:35,1:54,['ICE'],35.9,4,1673079780000,CB
ICE_CB_20230303_1940,2023-03-03,19:40,21:35,1:55,['ICE'],35.9,4,1673079780000,CB
ICE_CB_20230304_0742,2023-03-04,07:42,09:35,1:53,['ICE'],27.9,5,1673079840000,CB
ICE_CB_20230304_0942,2023-03-04,09:42,11:35,1:53,['ICE'],33.9,5,1673079840000,CB
ICE_CB_20230304_1142,2023-03-04,11:42,13:35,1:53,['ICE'],35.9,5,1673079840000,CB
ICE_CB_20230304_1342,2023-03-04,13:42,15:35,1:53,['ICE'],35.9,5,1673079840000,CB
ICE_CB_20230304_1540,2023-03-04,15:40,17:35,1:55,['ICE'],35.9,5,1673079840000,CB
ICE_CB_20230304_1741,2023-03-04,17:41,19:35,1:54,['ICE'],35.9,5,1673079840000,CB
ICE_CB_20230304_1940,2023-03-04,19:40,21:35,1:55,['ICE'],35.9,5,1673079840000,CB
ICE_CB_20230305_0742,2023-03-05,07:42,09:35,1:53,['ICE'],25.9,6,1673079840000,CB
ICE_CB_20230305_0942,2023-03-05,09:42,11:35,1:53,['ICE'],29.9,6,1673079840000,CB
ICE_CB_20230305_1142,2023-03-05,11:42,13:35,1:53,['ICE'],33.9,6,1673079840000,CB
ICE_CB_20230305_1342,2023-03-05,13:42,15:35,1:53,['ICE'],35.9,6,1673079840000,CB
ICE_CB_20230305_1540,2023-03-05,15:40,17:35,1:55,['ICE'],35.9,6,1673079840000,CB
ICE_CB_20230305_1741,2023-03-05,17:41,19:35,1:54,['ICE'],35.9,6,1673079840000,CB
ICE_CB_20230305_1940,2023-03-05,19:40,21:35,1:55,['ICE'],35.9,6,1673079840000,CB
ICE_CB_20230306_0742,2023-03-06,07:42,09:35,1:53,['ICE'],31.9,0,1673079840000,CB
ICE_CB_20230306_0942,2023-03-06,09:42,11:35,1:53,['ICE'],35.9,0,1673079840000,CB
ICE_CB_20230306_1142,2023-03-06,11:42,13:35,1:53,['ICE'],35.9,0,1673079840000,CB
ICE_CB_20230306_1342,2023-03-06,13:42,15:35,1:53,['ICE'],35.9,0,1673079900000,CB
ICE_CB_20230306_1540,2023-03-06,15:40,17:35,1:55,['ICE'],35.9,0,1673079900000,CB
ICE_CB_20230306_1741,2023-03-06,17:41,19:35,1:54,['ICE'],35.9,0,1673079900000,CB
ICE_CB_20230306_1940,2023-03-06,19:40,21:35,1:55,['ICE'],35.9,0,1673079900000,CB
ICE_CB_20230307_0742,2023-03-07,07:42,09:35,1:53,['ICE'],19.9,1,1673079900000,CB
ICE_CB_20230307_0942,2023-03-07,09:42,11:35,1:53,['ICE'],35.9,1,1673079900000,CB
ICE_CB_20230307_1142,2023-03-07,11:42,13:35,1:53,['ICE'],19.9,1,1673079900000,CB
